dimension,birth,death
1,44.16873095390387,47.12501556508359
1,44.720801011095155,47.67684153851213
1,21.926611792951597,24.874670137104772
1,39.88866747713135,42.83540588995601
1,43.770926846630815,46.70845732395722
1,20.890527847030047,23.81926479528307
1,31.841488602413335,34.76682718412761
1,38.32693627665413,41.240266765000804
1,21.388858577755414,24.283079391247067
1,26.32020516763893,29.205989572041222
1,46.91072885413613,49.758289233097614
1,30.331798065338845,33.150909266164064
1,47.2896744124872,50.09045350291009
1,31.3791138539383,34.15178325611497
1,60.23923073282483,62.992658943844965
1,57.14228761520828,59.88226138308029
1,43.288777263822105,46.02381995258217
1,50.35022611644967,53.060984926897795
1,26.781163799834726,29.421657867979672
1,34.21910894172875,36.85208648212638
1,24.054905226370174,26.68143991791778
1,28.720801502863136,31.345730565206114
1,32.686105390800236,35.27387976904715
1,46.87302388357601,49.44655053852669
1,39.175911791455995,41.73706692995679
1,34.849137463128955,37.39053853365171
1,32.40575117564702,34.94153685956782
1,28.595506252487457,31.104168769497964
1,25.00523598402059,27.502583144788076
1,28.459166497765104,30.956377830500823
1,38.47211690748623,40.91656344889473
1,41.36373278715737,43.79250738933363
1,34.320728541912324,36.73402203910855
1,44.064131566391346,46.41861142670821
1,38.23566748525108,40.572809729258
1,28.206093845677735,30.538135891317058
1,45.49054795747579,47.80800277663958
1,31.00280914943724,33.31436439872862
1,40.44032087268212,42.746437980998905
1,33.83418382248997,36.125871446885746
1,36.826382723412586,39.09691055670118
1,43.1716278419083,45.42333324287829
1,36.29781235446022,38.540158872661664
1,30.3527477517719,32.56179891819525
1,32.2918938373863,34.47687502424646
1,36.3802226851493,38.56089199630068
1,30.25969616933798,32.384973414734965
1,35.69605965837474,37.80721117737065
1,32.1658627148482,34.24646897152472
1,55.476726022182014,57.54889057074578
1,38.27527835355472,40.32393965863906
1,36.361789247031396,38.408081691392645
1,35.93734965511734,37.94982038335429
1,35.63866046427778,37.64357561263327
1,32.9144478338967,34.91535635269121
1,38.5351751251119,40.523607594242414
1,34.491345520639285,36.47164905777804
1,34.44718037417977,36.403926737205005
1,36.097726276129734,38.01463458987841
1,32.17963796019531,34.08578470172556
1,32.72152772905404,34.60028222488161
1,40.86083309395464,42.73171249875327
1,31.292746662279924,33.11780064757082
1,47.768968827543674,49.59065802586674
1,31.53575836005477,33.34441969310133
1,65.09820285027527,66.89081063795993
1,34.35174865726372,36.13919724807069
1,29.483995915784256,31.26829396397616
1,53.09774659913149,54.88012030445929
1,35.37721290339783,37.12239956863045
1,51.218897081607054,52.95832809423087
1,45.746379702658636,47.46955449606484
1,30.82275984501243,32.48493476066832
1,33.71129829300994,35.37027260701813
1,32.19164403600077,33.836613265335124
1,27.242490299400224,28.883052511688437
1,31.32308699305743,32.92118628410702
1,36.220689070418985,37.81257190743547
1,43.627816431117694,45.219472144060354
1,41.97207779262961,43.55728269211796
1,14.5003461477186,16.07188790817779
1,30.465395903399106,32.00652910303012
1,32.118347210424844,33.65743353117525
1,32.4762135557197,33.9951383965446
1,37.01374977665112,38.52208293114881
1,42.7466089153345,44.250649693823895
1,43.460689881453696,44.9631814948322
1,36.106465641417145,37.60350497267071
1,33.79565430686841,35.276263308176304
1,41.828597332325536,43.301148826795
1,24.110849465860426,25.579041532393887
1,35.70900242199236,37.15084349710928
1,42.96904091447959,44.380594612248956
1,50.889780369872305,52.29916838726448
1,29.711548602623676,31.100310061046038
1,35.38258868325621,36.740083799745065
1,25.741421472651105,27.096959505242808
1,25.391763874278332,26.728470297856205
