dimension,birth,death
0,0.0,31.474283158974643
0,0.0,31.36202496691903
0,0.0,31.314436888156926
0,0.0,31.286341417683264
0,0.0,31.165165116173274
0,0.0,31.143602484561406
0,0.0,31.1411482191211
0,0.0,31.13111738489657
0,0.0,31.111897238102316
0,0.0,31.08082816763417
0,0.0,31.041772157901686
0,0.0,31.006620169674378
0,0.0,30.968667970065034
0,0.0,30.967364161417773
0,0.0,30.82997581398196
0,0.0,30.802456815441488
0,0.0,30.790841625320475
0,0.0,30.737029674489545
0,0.0,30.63457347405626
0,0.0,30.59734630465339
0,0.0,30.580811818248833
0,0.0,30.54467108779486
0,0.0,30.510294296009498
0,0.0,30.487442211227478
0,0.0,30.473927433065036
0,0.0,30.472481527831093
0,0.0,30.46280868612507
0,0.0,30.342128671537814
0,0.0,30.302598143168236
0,0.0,30.302496820914097
0,0.0,30.245665812326266
0,0.0,30.243427808908212
0,0.0,30.23000406452436
0,0.0,30.226978353291134
0,0.0,30.221329364501376
0,0.0,30.215529393017164
0,0.0,30.194790913935986
0,0.0,30.182624122708038
0,0.0,30.152829228718556
0,0.0,30.121132248869497
0,0.0,30.104072656242597
0,0.0,30.07411119184248
0,0.0,30.011990711135418
0,0.0,29.98784973006792
0,0.0,29.951882341147762
0,0.0,29.881182658909914
0,0.0,29.824673987826763
0,0.0,29.809362604998373
0,0.0,29.751496143750998
0,0.0,29.73104720230334
0,0.0,29.712822929119437
0,0.0,29.688266777420736
0,0.0,29.686680358944177
0,0.0,29.68128495259069
0,0.0,29.6752479047954
0,0.0,29.654268878003098
0,0.0,29.635941309927922
0,0.0,29.627112452026292
0,0.0,29.620824790759436
0,0.0,29.612884065553818
0,0.0,29.607429071847758
0,0.0,29.594192557189572
0,0.0,29.572379872702015
0,0.0,29.560340647471918
0,0.0,29.555544653147066
0,0.0,29.48917249830721
0,0.0,29.455042296174934
0,0.0,29.43987759518642
0,0.0,29.411879881490066
0,0.0,29.399779754940088
0,0.0,29.3277117318435
0,0.0,29.300521423243417
0,0.0,29.294199537662497
0,0.0,29.267637477198676
0,0.0,29.22423417371566
0,0.0,29.198022882956323
0,0.0,29.152150792657014
0,0.0,29.13076350567391
0,0.0,29.120551343712645
0,0.0,29.101530007989798
0,0.0,29.058781136093
0,0.0,28.99974169975091
0,0.0,28.980005000096085
0,0.0,28.968276745632657
0,0.0,28.88286409743738
0,0.0,28.841634021454656
0,0.0,28.813491289482826
0,0.0,28.80113358380633
0,0.0,28.779800405576918
0,0.0,28.776585743310722
