dimension,birth,death
1,64.69054737716041,64.743579585817
1,37.90460140086133,37.92385128399015
1,40.6453860221514,40.663105767603874
1,42.697171536633796,42.703320519870914
1,34.62908741858056,34.63327256055488
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,99.46505988439785
0,0.0,99.2664473807655
0,0.0,98.69715729661564
0,0.0,97.32264135377048
0,0.0,96.71587277971524
0,0.0,96.49917376996699
0,0.0,96.4942352329516
0,0.0,95.96654929881623
0,0.0,95.6953503906312
0,0.0,95.33415567516731
0,0.0,95.2491991154631
0,0.0,94.27836061847539
0,0.0,93.8955723837864
0,0.0,92.91417390413989
0,0.0,92.63965096385817
0,0.0,92.37480424726684
0,0.0,91.40312284562596
0,0.0,90.58940774210505
0,0.0,90.57156774329806
0,0.0,90.54426047616646
0,0.0,90.48347516986345
0,0.0,90.373868956473
0,0.0,90.25310965883368
0,0.0,89.78823721059649
0,0.0,88.42969328836621
0,0.0,88.11472458910067
0,0.0,88.09112785742431
0,0.0,88.08235158159572
0,0.0,87.81865988416246
0,0.0,87.80962462082496
0,0.0,86.84144070929733
0,0.0,86.71275137699092
0,0.0,85.25153662793676
0,0.0,84.13888497355578
0,0.0,83.47049654219063
0,0.0,83.3652918639925
0,0.0,82.68811410997897
0,0.0,82.47929542207665
0,0.0,82.27767855687118
0,0.0,82.14573372907141
0,0.0,81.831387171796
0,0.0,81.3807724640058
0,0.0,81.24734183901946
0,0.0,80.18144126045607
0,0.0,79.94696786026114
0,0.0,79.80666678423238
0,0.0,79.10490825825372
0,0.0,79.08547621769223
0,0.0,78.30158906943882
0,0.0,77.27807520372374
0,0.0,77.07826538468305
0,0.0,76.61631165331383
0,0.0,76.03391872316458
0,0.0,75.81225714593586
0,0.0,75.55248974807658
0,0.0,75.37721141903786
0,0.0,74.83614293572981
0,0.0,74.82821361026194
0,0.0,73.76442495827797
0,0.0,73.6353897424034
0,0.0,73.50317277632789
0,0.0,73.18986133422605
0,0.0,72.61553918484466
0,0.0,72.60475946099714
0,0.0,72.53438768329812
0,0.0,72.52012204312756
0,0.0,72.47202967053302
0,0.0,72.37793350552474
0,0.0,71.83130293171801
0,0.0,71.20958917453484
