dimension,birth,death
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.957650659795114
0,0.0,49.903008101126126
0,0.0,49.90124216889253
0,0.0,49.840823064736504
0,0.0,49.823741543496475
0,0.0,49.738964835599994
0,0.0,49.618256096841684
0,0.0,49.60521016744031
0,0.0,49.501039991012775
0,0.0,49.41149862950032
0,0.0,49.334933809227245
0,0.0,49.279769926805706
0,0.0,49.16012690533298
0,0.0,49.08125774887424
0,0.0,49.07459408064456
0,0.0,49.018074457322285
0,0.0,48.98341961943965
0,0.0,48.95989050991942
0,0.0,48.848838359113664
0,0.0,48.82022609251823
0,0.0,48.75067300712286
0,0.0,48.59460063552766
0,0.0,48.58332639326113
0,0.0,48.50938400478183
0,0.0,48.40600669053894
0,0.0,48.32955863324023
0,0.0,48.318903538227225
0,0.0,48.3188736474396
0,0.0,48.213174954026194
0,0.0,48.195611641670396
0,0.0,47.944249528391715
0,0.0,47.79765166448419
0,0.0,47.68736306610146
0,0.0,47.580752722422446
0,0.0,47.577960847843315
0,0.0,47.48660264824251
0,0.0,47.352228945327276
0,0.0,47.2381736688809
0,0.0,47.04639007436574
0,0.0,46.92902194767472
0,0.0,46.81259790055054
0,0.0,46.65025175847489
0,0.0,46.500402466182585
0,0.0,46.45705248794987
0,0.0,46.4227111237461
0,0.0,46.388267523687496
0,0.0,46.37715634262194
0,0.0,46.23407374360499
0,0.0,46.19324902977222
0,0.0,46.12882689027214
0,0.0,46.05867936384233
0,0.0,46.03084946204074
0,0.0,45.94560630427722
0,0.0,45.84974013962755
0,0.0,45.83083078807892
0,0.0,45.80066058982394
