dimension,birth,death
1,45.509577518471424,45.8062096301195
1,32.88427501343678,33.1278601059317
1,48.07766126836097,48.31085104963767
1,48.34983898765162,48.5689401282286
1,44.42479238842251,44.63332359847202
1,32.26561446505827,32.418936934173146
1,40.57960259661867,40.691370569753964
1,47.55210313441473,47.639135865705825
1,42.464819341924354,42.535574530144984
1,38.74861686756778,38.81021446660632
1,42.14178416475811,42.1669008410468
1,41.748256722097686,41.767720680369955
1,32.89418050359522,32.90245994091875
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.99615807225005
0,0.0,49.98469607893694
0,0.0,49.940311691888056
0,0.0,49.90910328168784
0,0.0,49.636683516996634
0,0.0,49.46404447028275
0,0.0,49.396245485200204
0,0.0,49.27942018042736
0,0.0,49.23922975673449
0,0.0,49.16223107803449
0,0.0,49.04171830356153
0,0.0,49.03645518638867
0,0.0,49.03063074070043
0,0.0,48.98696961825371
0,0.0,48.918888688722916
0,0.0,48.80960794684799
0,0.0,48.79294572355589
0,0.0,48.76340769273611
0,0.0,48.74642982028079
0,0.0,48.73879676921788
0,0.0,48.678185395531756
0,0.0,48.62728377667939
0,0.0,48.619213633064504
0,0.0,48.566672003818795
0,0.0,48.444183881095746
0,0.0,48.40026159188205
0,0.0,48.35787601488974
0,0.0,48.334250916176515
0,0.0,48.28236177015816
0,0.0,48.257959436295224
0,0.0,48.21904728638427
0,0.0,48.1538157505213
0,0.0,48.074404866054635
0,0.0,47.90941484488947
0,0.0,47.88519442443887
0,0.0,47.87737132437325
0,0.0,47.776627183714965
0,0.0,47.73967326399279
0,0.0,47.66903410949509
0,0.0,47.64970485770626
0,0.0,47.604390362352454
0,0.0,47.59287485821567
0,0.0,47.56294754340674
0,0.0,47.331467441591066
0,0.0,47.2280085740924
0,0.0,47.18433667823844
0,0.0,47.17225070257107
0,0.0,47.083486401022775
0,0.0,47.057944168160574
0,0.0,47.03097350176873
0,0.0,47.00855624182078
0,0.0,46.95851059586689
0,0.0,46.86857014234591
0,0.0,46.82085648270497
0,0.0,46.74741233038578
0,0.0,46.74424747663131
0,0.0,46.72929523655104
0,0.0,46.71484778707259
0,0.0,46.69677249130484
0,0.0,46.672461730502356
0,0.0,46.65948208337622
0,0.0,46.62339840651607
0,0.0,46.62188970213394
0,0.0,46.56916877645743
0,0.0,46.503279101470106
0,0.0,46.32861329070161
0,0.0,46.2617341026834
0,0.0,46.238016605510545
0,0.0,46.23563991308038
0,0.0,46.15975227506056
0,0.0,46.13321587180076
0,0.0,46.1056494083234
0,0.0,46.083661148033954
0,0.0,46.078324074256834
0,0.0,45.99373268108415
0,0.0,45.99319046663923
0,0.0,45.94683728592478
0,0.0,45.94570079001735
0,0.0,45.941700245602476
0,0.0,45.915367522925415
0,0.0,45.90904065496974
0,0.0,45.85207636074453
0,0.0,45.806512435832
0,0.0,45.753646872611576
0,0.0,45.72208480378322
0,0.0,45.69766729453176
0,0.0,45.65507701937438
0,0.0,45.61457226627012
0,0.0,45.60995033551993
0,0.0,45.579273345822635
0,0.0,45.545310936568846
0,0.0,45.5101607215394
0,0.0,45.51015584905068
0,0.0,45.48446245356663
0,0.0,45.478432480504075
0,0.0,45.47423120968221
0,0.0,45.46574006365011
0,0.0,45.454867443126574
0,0.0,45.44479374068109
0,0.0,45.436196173569556
0,0.0,45.36494275361145
0,0.0,45.361100450582065
0,0.0,45.357647322463094
0,0.0,45.35025308538492
0,0.0,45.313216853505594
0,0.0,45.29438212951073
0,0.0,45.26622087463618
0,0.0,45.26071395315582
0,0.0,45.2234977055111
0,0.0,45.198272974373694
0,0.0,45.16438206834528
0,0.0,45.135058045030185
0,0.0,45.065187385169615
0,0.0,44.96487892168442
0,0.0,44.94412369549103
0,0.0,44.93228509138884
0,0.0,44.88605171892592
0,0.0,44.85353931611175
0,0.0,44.842740635408916
0,0.0,44.83147626351389
0,0.0,44.80958628221374
0,0.0,44.76594574879512
0,0.0,44.751373431905556
0,0.0,44.74133051758779
0,0.0,44.667862552670776
0,0.0,44.629596508735396
0,0.0,44.614311697803025
0,0.0,44.60637893347394
0,0.0,44.58194065127072
0,0.0,44.48262591522703
0,0.0,44.46834004809822
0,0.0,44.445304498458306
0,0.0,44.409054490251926
0,0.0,44.24941323001922
0,0.0,44.197128438113126
0,0.0,44.188558954698614
0,0.0,44.16685819961355
0,0.0,44.15733879960406
0,0.0,44.15155111842581
0,0.0,44.149102262436976
0,0.0,44.10875265662753
0,0.0,44.10679379239952
0,0.0,44.08355017092384
0,0.0,44.07538979382344
0,0.0,44.0600943134941
0,0.0,44.04671237702783
0,0.0,44.04538629575293
0,0.0,44.04300590520145
0,0.0,44.013408350677885
0,0.0,43.9890659427521
0,0.0,43.97726826427355
0,0.0,43.96023385820406
0,0.0,43.94373984857421
0,0.0,43.91570006788451
0,0.0,43.910132868077696
0,0.0,43.89440325972686
0,0.0,43.834562407878735
0,0.0,43.78686977055973
0,0.0,43.775004970648176
0,0.0,43.71376205485192
0,0.0,43.71239864259835
0,0.0,43.695305868268875
0,0.0,43.67912016247413
0,0.0,43.67505707496618
0,0.0,43.66008530850761
0,0.0,43.64976660027045
0,0.0,43.63966504652844
0,0.0,43.63349020788207
0,0.0,43.601017626758434
0,0.0,43.59495361104056
0,0.0,43.56382929227627
0,0.0,43.54696976886323
0,0.0,43.52044206158724
0,0.0,43.47655050445076
0,0.0,43.456023654422594
0,0.0,43.43103850491444
0,0.0,43.42372553165394
0,0.0,43.3185133276891
0,0.0,43.30419880159841
0,0.0,43.29879741803199
0,0.0,43.273924972465174
0,0.0,43.19728814072664
0,0.0,43.18565881474963
0,0.0,43.1320359648003
0,0.0,43.1239409086466
0,0.0,43.09352972845581
0,0.0,43.06265459015238
0,0.0,43.05656229830714
0,0.0,43.05388785265116
0,0.0,43.022221552040435
0,0.0,43.01729502330993
0,0.0,42.95570840269551
0,0.0,42.94789505741153
0,0.0,42.938459839994614
0,0.0,42.90421567520964
0,0.0,42.90278584180308
0,0.0,42.85898412036174
0,0.0,42.83749489759828
0,0.0,42.82742935279861
0,0.0,42.64237472546944
0,0.0,42.641005129760366
0,0.0,42.638410219857334
0,0.0,42.637397281748875
0,0.0,42.58527873404431
0,0.0,42.57721241295454
0,0.0,42.53057089674913
0,0.0,42.50706071784469
0,0.0,42.48708837585169
0,0.0,42.48220058949637
0,0.0,42.46792344621417
0,0.0,42.380560910184535
0,0.0,42.36488803282935
0,0.0,42.359476617293474
0,0.0,42.32731519602466
0,0.0,42.279983075278246
0,0.0,42.279085165951756
