dimension,birth,death
1,23.09905174669774,25.249519862197694
1,24.9077463092112,27.056910037684588
1,33.23544473716862,35.38365998760117
1,23.061309345069827,25.141579649018432
1,40.14959824145218,42.22875008711978
1,28.88624908062345,30.92884245262136
1,46.25660416153135,48.29350508105715
1,25.800559328625003,27.766122296403164
1,33.44488435850718,35.40646001325866
1,25.025222022445764,26.97779108615292
1,30.438877496293873,32.39066715962799
1,29.72827226304863,31.671096534086402
1,38.26927054103199,40.210394393285476
1,36.27750832011044,38.2164163736097
1,28.58770857247877,30.51926433123031
1,30.86809730106192,32.78654886763823
1,36.986479106497384,38.89819197915344
1,26.604892332518887,28.48307159105629
1,28.736095055581206,30.61288053964656
1,28.458849692611288,30.330310232879366
1,40.473139100646655,42.33280390444746
1,38.521486172946396,40.361239859571455
1,28.846211947907797,30.683088901067745
1,47.21910976052674,49.023824744185816
1,39.478987540750595,41.272200669074806
1,34.61264065219174,36.39640257637673
1,26.562699202199674,28.316977825003708
1,27.460899252540173,29.21217496909128
1,26.67506508649121,28.42446072658848
1,41.99953607374111,43.70733155948818
1,38.0745449482125,39.77934189415572
1,37.681560857689135,39.37867328330043
1,27.454671147793764,29.10730237719657
1,42.24110634333067,43.89369089471815
1,35.43204670274364,37.07516240361756
1,33.86226580791378,35.50385076505438
1,36.46744172903778,38.10753256275524
1,23.960607045830606,25.556560740111156
1,37.71940638680498,39.305686738987
1,36.30486829548327,37.866346995327255
1,37.178140906365954,38.73589910843948
1,28.452173662106226,30.004496430269526
1,25.682667416902202,27.22372762499586
1,38.10503254948541,39.64019350829111
1,35.7650200277328,37.27288711029348
1,22.818793448340074,24.30755335819205
1,31.554427934871956,33.014383905548215
1,36.16251599259485,37.60617568802351
1,39.944445571991444,41.36916249108868
1,37.85040824355978,39.252894317289076
1,21.586044097756286,22.975700018764563
1,30.010455094533253,31.382854217230697
1,20.89630817004613,22.257995373338634
1,32.0507012314452,33.41052893903347
1,32.71891824903433,34.04564654954364
1,23.335737306521686,24.64549559123083
1,38.115978280641485,39.40685059249681
1,32.94605998491279,34.234510782283316
1,27.450968997057295,28.737280520596467
1,43.604932631657285,44.863398482080974
1,35.721504366724986,36.97361150134091
1,30.839217913960194,32.07651447499918
1,28.787241501499572,29.963717668474008
1,33.25386958538053,34.42575353434164
1,32.57064359574178,33.72751002672604
1,27.932107648729183,29.085610830347225
1,37.125826881656295,38.25712272522041
1,44.11248672196492,45.241601075931136
1,28.82058900428803,29.940197247491742
1,35.38811946844351,36.492975418911435
1,45.867075328785006,46.94968805374152
1,27.668624316560404,28.748490429479425
1,34.65426914083144,35.72817849916385
1,31.706161219060853,32.769153040872176
1,31.867232124379555,32.91460094516969
1,25.160442595178584,26.198373113540313
1,33.82787534757955,34.85522233243298
1,30.751110823607952,31.774305065768214
1,38.59389668621445,39.6136316764511
1,42.030990290577364,43.04075030264215
1,23.46305032010148,24.464402468359822
1,40.74961260228116,41.73970381863909
1,34.10781451791483,35.08333618417294
1,25.411079214161404,26.373120181622856
1,34.48204504589059,35.42142145904443
1,28.73565484367756,29.67448541704722
1,24.33862890666905,25.25720724949636
1,30.74576431974624,31.656369633420454
1,29.404193383110307,30.308695364794122
1,36.28971859853447,37.188038742761684
1,28.981553520707003,29.872089686963648
1,41.53651623512841,42.416843773733035
1,30.96486037184684,31.82894982793144
1,35.40296629688758,36.26649752831572
1,38.24958066950725,39.103977090858336
1,33.95600214485033,34.79702563903665
1,33.531827466151846,34.357213559169836
1,23.71505037720296,24.521492568591967
1,40.148052905707196,40.9386794841119
1,29.286533303698228,30.052240654442507
1,39.17549270962436,39.91977360146206
1,45.80334466214734,46.52604808647186
1,41.573192633860664,42.288079275675685
1,23.136037668257043,23.846346571138934
1,39.22394497637788,39.92204205859652
1,35.790825948426594,36.48335575065561
1,33.92488332693396,34.61575459276636
1,29.72249177981262,30.38601496810104
1,32.21724923022723,32.848211609478355
1,29.653577227175376,30.239190852319254
1,33.10500090858023,33.685127515018586
1,36.25515649390336,36.80584890627089
1,39.277092824743214,39.826520332722055
1,37.29663811861661,37.8431985776458
1,27.744102277384798,28.280430562947483
1,35.361055661472264,35.89455078069498
1,47.81813641535749,48.33817676045546
1,38.21191508124478,38.731408422545556
1,28.170265303718534,28.68267641712299
1,36.24871317236588,36.760356473496074
1,28.647946268162144,29.154529569696404
1,48.40916641955258,48.90620810218542
1,43.08013978214095,43.5643257472369
1,32.523051879595215,32.96773686822477
1,29.667325370983274,30.10859229200332
1,30.33653728447301,30.776737578024616
1,29.482464573068942,29.921829544466604
1,33.23221561670922,33.665843821177894
1,21.301012022225617,21.720717686734236
1,31.344065263810883,31.762593788511982
1,45.42403983304766,45.83998876684717
1,30.529789769991712,30.93673512724383
1,25.671958558254932,26.072999600001037
1,31.699841425216903,32.06606497006976
1,25.514697896656347,25.843508376596596
1,31.759558533385313,32.07927230546543
1,32.24122091635495,32.549440429497565
1,28.054562840829284,28.3495724371877
1,30.60429444091583,30.895124694864425
1,32.81988645427282,33.11013376586301
1,30.210442354953752,30.49957923142292
1,37.859716052066645,38.09033227297979
1,24.23958145945345,24.468021869055953
1,33.60418342709152,33.802055003088
1,36.6471132217438,36.794927510227254
1,33.30448290168729,33.43023943642068
