dimension,birth,death
1,29.932970474428803,32.02871595159548
1,18.94416923002961,21.035532643514966
1,22.874353369740856,24.96215964661142
1,27.085038213148472,29.16695411841067
1,33.3704650774446,35.44390429767352
1,15.152896525138498,17.22236379903838
1,32.04196778692235,34.108369254227995
1,26.457832400883905,28.52288386342421
1,25.187539344359486,27.217292062776078
1,33.521325820452745,35.5370301264432
1,18.913694658432668,20.925363243046835
1,44.104049604685216,46.092714131818965
1,22.86844450897442,24.85218847449101
1,25.120954874765264,27.09827426788385
1,29.37271619395897,31.3283763099648
1,43.37460109647511,45.32516881214878
1,31.08738510002913,33.03218559895053
1,31.578639095546546,33.521277483808355
1,30.102895924149873,32.02852138045514
1,35.57237840994512,37.496281243782555
1,27.850285589092238,29.770303752449706
1,24.072454933089958,25.965958637963382
1,27.2572858489987,29.147899218429693
1,28.078643163204735,29.94798325960728
1,29.15271817941858,31.020944927297283
1,21.079375554564944,22.93722459632593
1,30.86092258131614,32.71877032440467
1,28.46544510162702,30.32027033798126
1,21.30870953088684,23.128106835786873
1,45.01959614174683,46.78326257145724
1,31.304863768322566,33.06162223982439
1,47.572616698691085,49.31194244935142
1,38.11104416617318,39.80043656502285
1,23.217654080206884,24.872334632687824
1,30.302621866785277,31.905141884017194
1,46.21830692563853,47.79610043596098
1,30.78730734926237,32.36240663736532
1,43.27794464401229,44.839145743515424
1,19.71830620606018,21.27502525541003
1,38.38816614280202,39.94333327486172
1,23.96598703099575,25.472441614967224
1,34.927024749421854,36.40698840748618
1,26.099548698452953,27.571422722379605
1,42.7964341475636,44.24545808086668
1,25.109420564904642,26.557090735164405
1,40.1037968736615,41.54543047415798
1,16.087167597634856,17.516070835527255
1,34.55136611935663,35.975511853132964
1,35.080810940034574,36.504554727257485
1,40.33090414494238,41.75371757367827
1,47.704868130581254,49.122960289847306
1,41.51226195448373,42.92698222839817
1,32.382900340737194,33.77466965557832
1,26.074724107025176,27.458015250899987
1,26.438164066968294,27.800678112322085
1,30.28205583905732,31.628965021826076
1,36.82466368983048,38.16477426655466
1,37.34522570860351,38.66527529014559
1,41.93223731084487,43.2340354547049
1,26.10086116755086,27.391785005539518
1,26.072429924523224,27.342712219168
1,47.34472883724825,48.60531258493223
1,21.179074626631607,22.435606092172232
1,32.60048983265736,33.84301977190078
1,30.024668577267864,31.248072389636388
1,30.348452264607,31.45832645726787
1,18.579908836182543,19.680179046676773
1,18.299767800964865,19.389780968747292
1,29.886607505622973,30.95441920153523
1,33.879351762611904,34.919816010284286
1,33.30616850830581,34.33144304553703
