dimension,birth,death
1,33.502113045553216,36.56443115250293
1,33.366685090396615,36.42424791353996
1,31.049115246027508,34.08830412100163
1,32.29634859730646,35.28942213517769
1,39.147026389140734,42.11980230413706
1,45.45827140004249,48.42927736445136
1,62.848745522372724,65.8055614531102
1,30.54839737809153,33.47707374910643
1,47.64407845874271,50.51844251559989
1,29.461172703584445,32.301781099804714
1,31.784499508319392,34.56860526310909
1,32.21949483122557,34.97468102855986
1,51.765674271629926,54.51600573466512
1,40.0169166474458,42.75762523241647
1,43.94321200941774,46.677547517939026
1,46.88900031193119,49.58673688520625
1,35.58074503773015,38.25725632037435
1,24.99530270242538,27.66387653728021
1,35.86623685763229,38.531815792581256
1,29.244245405501143,31.904732415699055
1,42.18657491807438,44.846459556137845
1,36.062195174891414,38.700782017191116
1,84.00451631187086,86.62260195744717
1,36.10195826382248,38.714631617428275
1,25.765957906830216,28.373469572915006
1,44.766531359962904,47.349141889845946
1,33.9247146054017,36.48632407555098
1,32.920305759011654,35.47338598766123
1,40.189351318057795,42.742402496961304
1,29.248165048689568,31.800938184346073
1,31.686177297437187,34.21423454881452
1,30.36671889443193,32.865841579400524
1,35.107881841557976,37.60664197349813
1,32.75333156006224,35.24714155892077
1,45.470370854979,47.952046610915296
1,39.48837951627392,41.967724821377615
1,56.15164473444211,58.626638676495986
1,37.5309699425553,39.902603406183935
1,50.37411545506316,52.738063335379024
1,35.30710212479242,37.66884031918259
1,41.988208873236196,44.3481207992234
1,56.87888752022077,59.22280770157587
1,40.163359323160314,42.504860964598585
1,55.032949693923804,57.3494893041484
1,34.04891036242157,36.348194977845715
1,54.36022867783938,56.65763582069813
1,61.124342715548465,63.40355581800137
1,36.113118263188106,38.39114201426835
1,40.6158479906004,42.84804191909234
1,47.24399637002305,49.474877471053325
1,33.995158027768625,36.222027408457805
1,28.27674082324337,30.49458867289822
1,39.55109878844246,41.7597352407893
1,41.137712123570935,43.307270193588266
1,32.68479765749085,34.85086311011069
1,38.360660672603316,40.520596737465134
1,47.576553030845496,49.728940386183275
1,34.49312720079733,36.627387650379575
1,33.19954600739879,35.327558229610254
1,31.12366327642215,33.24896284873953
1,35.314737527526894,37.424316763844395
1,30.833226139611053,32.94185267698511
1,42.21584036302502,44.30769543160711
1,44.879028783348396,46.959627097818995
1,38.263882880715656,40.32761081592908
1,31.676879273287437,33.71237178930942
1,44.50971814437244,46.544560739694404
1,39.94898639695748,41.979857518592816
1,42.75121871202613,44.76961397864913
1,40.999013240888296,43.00431801358053
1,30.774865168240193,32.76562015064999
1,45.768417913312774,47.74250759895027
1,39.072276733349675,41.03614350019841
1,42.5650559153445,44.52869706375756
1,40.575463456024906,42.53728958275957
1,34.842481356292964,36.80050386821018
1,39.238402963648234,41.193552804851265
1,43.63481000256547,45.57731126460132
1,24.188177134475247,26.128071747004476
1,31.6547822234295,33.58385407612042
1,40.63945643025265,42.55773379321914
1,41.172080377524296,43.085352456789735
1,59.87927420362373,61.78566128212914
1,34.85543170760701,36.758938630920404
1,48.19037037270095,50.06700972533922
1,28.09182033696002,29.950755486974654
1,30.68237243878297,32.52809055051058
1,50.691484966082776,52.53709508025627
1,34.39314617652685,36.18202491607709
1,28.215922193444197,29.967904613733612
1,26.62799108973976,28.366870628615054
1,38.099485721948966,39.83360478405405
1,45.25206029801414,46.97989927150415
1,45.3118006008548,47.02758424711859
1,36.292966476309644,37.96731242070781
1,40.275458987316654,41.93876764013148
1,38.57586159738034,40.228340718576426
1,30.244546544778075,31.884768136582945
1,32.51869387466844,34.139376295655374
1,44.96218818098686,46.567632612448435
1,48.426995307309966,50.010304017604675
1,47.507063338359494,49.08356677216317
1,33.68176098896056,35.255228242245984
1,26.589899875818745,28.145007728265362
1,22.587710051516638,24.138455007389904
1,40.87213865031566,42.417871336265655
1,35.71973209448853,37.22967261853543
1,48.499782103483405,50.007774807228785
1,37.790172637677664,39.28069893468937
1,43.735382890567166,45.224160362585536
1,30.445883665898872,31.929470854650518
1,44.674630879026616,46.11101128892336
1,35.977231809793544,37.38764951348182
1,45.96831748703306,47.34736390343712
1,36.766768908652665,38.126630836433144
1,38.68394657510181,40.02717389296398
1,29.57571192680579,30.918230086949997
1,43.64926039253086,44.9813047270767
1,34.78759960064068,36.107399157681726
1,41.82867850954037,43.14388063098602
1,31.442351857730173,32.75453844860542
1,39.205973675924206,40.506705257853326
1,40.591716109881006,41.87213445388207
1,21.522607362179983,22.798548697408453
1,36.91319187938943,38.17905922700475
1,32.05634238934178,33.31213451655756
1,35.48260233232329,36.72904634029754
1,42.60539702618536,43.843390312834245
1,39.77082610341695,40.98954300740988
1,36.45818698381057,37.65497330944479
1,37.731391810674936,38.895721562801484
1,35.90957122610983,37.061645078100845
1,50.86297859048898,52.011369733480485
1,30.556054654816656,31.694669601150995
1,41.368757173797285,42.48947439907534
1,43.825679483109184,44.94468258468165
1,37.48858495140674,38.605642958320765
1,37.085348546615776,38.19938220472621
1,39.15135148346547,40.25280314101822
1,39.41055594841421,40.509064303603296
1,42.11996258138339,43.2154313973473
1,29.590623500751473,30.68515418559295
1,31.548855205960187,32.56607412434305
1,42.26286636862576,43.24180537396752
1,33.012500386146826,33.98484634545872
1,36.19368176975535,37.144690430351126
1,36.61791882447659,37.54911440937535
1,34.63632014219289,35.556701277392925
1,42.001900741103384,42.891147992261985
1,50.99924587456875,51.88194028762796
1,73.68672705651214,74.56923396501081
1,55.481391733666214,56.332293911231076
1,40.52138649525877,41.35713884956277
1,47.07853220275787,47.902910599373364
1,44.60543128458149,45.423930858240674
1,34.96473068534255,35.770096638362524
1,33.203631545366214,33.9279256299773
1,78.90063322284612,79.60316520991925
1,36.13261650109701,36.80588364677886
1,24.589691157705726,25.24669235075687
1,40.46245078440619,41.10297128731581
