phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,86849.0,F82P1_86849,31598.0031152648,27856.9034267913
tumor cells,Tumor,86925.0,F82P1_86925,32882.4127906977,26352.5465116279
Ki67+ tumor cells,Ki67+ tumor,86994.0,F82P1_86994,32841.5333333333,25948.1714285714
Ki67+ tumor cells,Ki67+ tumor,87120.0,F82P1_87120,31227.8588235294,25968.9235294118
tumor cells,Tumor,87152.0,F82P1_87152,32126.0,25501.0145348837
tumor cells,Tumor,87205.0,F82P1_87205,32686.018957346,24475.1895734597
tumor cells,Tumor,87222.0,F82P1_87222,32749.4081632653,26228.029154519
tumor cells,Tumor,87254.0,F82P1_87254,31534.8638297872,27182.2127659574
Ki67+ tumor cells,Ki67+ tumor,87266.0,F82P1_87266,31546.6605504587,25976.749235474
tumor cells,Tumor,87386.0,F82P1_87386,31756.088,25552.728
Ki67+ tumor cells,Ki67+ tumor,87428.0,F82P1_87428,32343.4948453608,25626.5567010309
tumor cells,Tumor,87464.0,F82P1_87464,33065.6,25736.7939393939
Ki67+ tumor cells,Ki67+ tumor,87795.0,F82P1_87795,32555.15,25755.9772727273
tumor cells,Tumor,87796.0,F82P1_87796,31653.2171428571,25170.52
tumor cells,Tumor,87840.0,F82P1_87840,32062.4545454545,27149.3181818182
Ki67+ tumor cells,Ki67+ tumor,87858.0,F82P1_87858,33294.6086956522,26104.4043478261
tumor cells,Tumor,87867.0,F82P1_87867,32288.1004366812,25408.0873362445
Ki67+ tumor cells,Ki67+ tumor,87909.0,F82P1_87909,31617.462406015,24926.2406015038
tumor cells,Tumor,87939.0,F82P1_87939,31603.2193877551,26472.0612244898
Ki67+ tumor cells,Ki67+ tumor,88001.0,F82P1_88001,31595.1216730038,27652.0342205323
tumor cells,Tumor,88130.0,F82P1_88130,31868.7209302326,27612.8023255814
tumor cells,Tumor,88200.0,F82P1_88200,33310.0725075529,25761.7915407855
tumor cells,Tumor,88297.0,F82P1_88297,32792.3079584775,25949.0657439446
Ki67+ tumor cells,Ki67+ tumor,88641.0,F82P1_88641,33090.8537735849,25778.3561320755
tumor cells,Tumor,88729.0,F82P1_88729,32789.6679841897,25911.1699604743
tumor cells,Tumor,88733.0,F82P1_88733,32689.5654205607,24529.5373831776
tumor cells,Tumor,88782.0,F82P1_88782,31867.5970731707,26912.2653658537
Ki67+ tumor cells,Ki67+ tumor,88838.0,F82P1_88838,32971.1938325991,24472.4449339207
tumor cells,Tumor,88845.0,F82P1_88845,33690.55,26841.2829268293
other APCs,Other APCs,88921.0,F82P1_88921,31612.9444444444,24665.8931623932
tumor cells,Tumor,88966.0,F82P1_88966,33280.1350844278,26826.5778611632
tumor cells,Tumor,89004.0,F82P1_89004,32684.6179104478,25526.552238806
Ki67+ tumor cells,Ki67+ tumor,89064.0,F82P1_89064,31680.2543352601,25186.4161849711
tumor cells,Tumor,89112.0,F82P1_89112,31581.3531353135,25555.6138613861
tumor cells,Tumor,89180.0,F82P1_89180,32385.9107142857,25417.2976190476
tumor cells,Tumor,89307.0,F82P1_89307,31789.8974358974,25603.0102564103
tumor cells,Tumor,89339.0,F82P1_89339,33549.1598360656,27155.868852459
M2 macrophages,M2 macrophages,89356.0,F82P1_89356,32310.5049833887,27404.853820598
dendritic cells,Dendritic cells,89465.0,F82P1_89465,32036.9176136364,25859.8039772727
Ki67+ tumor cells,Ki67+ tumor,89473.0,F82P1_89473,32820.3492063492,26052.5436507937
Ki67+ tumor cells,Ki67+ tumor,89644.0,F82P1_89644,32801.1135646688,25576.1798107256
tumor cells,Tumor,89748.0,F82P1_89748,32039.2691131498,25260.1100917431
effector CD8+ T cells,Effector CD8+ T cells,89833.0,F82P1_89833,32417.6069868996,25423.807860262
NK,NK,89984.0,F82P1_89984,32829.8725490196,25940.8137254902
Ki67+ tumor cells,Ki67+ tumor,90003.0,F82P1_90003,32530.4215246637,25754.8206278027
dendritic cells,Dendritic cells,90042.0,F82P1_90042,31463.1787709497,25683.9329608939
Ki67+ tumor cells,Ki67+ tumor,90113.0,F82P1_90113,32717.25,25886.5528846154
tumor cells,Tumor,90129.0,F82P1_90129,32700.2372881356,26266.9661016949
tumor cells,Tumor,90362.0,F82P1_90362,32729.9470198675,25911.8079470199
tumor cells,Tumor,90532.0,F82P1_90532,32847.3512195122,26080.4829268293
tumor cells,Tumor,90577.0,F82P1_90577,31601.053030303,25909.1515151515
Ki67+ tumor cells,Ki67+ tumor,90598.0,F82P1_90598,31672.2207792208,25207.4707792208
tumor cells,Tumor,90632.0,F82P1_90632,31672.3108108108,27837.6722972973
tumor cells,Tumor,90644.0,F82P1_90644,33491.1748466258,25806.481595092
Ki67+ tumor cells,Ki67+ tumor,90781.0,F82P1_90781,32853.4953271028,25969.7757009346
tumor cells,Tumor,90893.0,F82P1_90893,31853.8535564854,25642.2677824268
tumor cells,Tumor,91013.0,F82P1_91013,31609.3235294118,27681.9803921569
tumor cells,Tumor,91038.0,F82P1_91038,31690.9949748744,24749.9246231156
Ki67+ tumor cells,Ki67+ tumor,91083.0,F82P1_91083,32684.8454258675,25849.1608832808
tumor cells,Tumor,91086.0,F82P1_91086,31632.0965147453,27928.9061662198
other APCs,Other APCs,91126.0,F82P1_91126,31482.1287128713,28014.5940594059
tumor cells,Tumor,91186.0,F82P1_91186,33521.5762081784,25837.4907063197
effector CD8+ T cells,Effector CD8+ T cells,91290.0,F82P1_91290,33003.8878504673,25606.308411215
tumor cells,Tumor,91386.0,F82P1_91386,33096.3396946565,24441.0458015267
tumor cells,Tumor,91408.0,F82P1_91408,33389.0890207715,25807.175074184
tumor cells,Tumor,91429.0,F82P1_91429,31411.6868686869,26880.1515151515
tumor cells,Tumor,91445.0,F82P1_91445,32393.6848484849,27990.0848484849
other APCs,Other APCs,91501.0,F82P1_91501,31712.6807511737,25509.6009389671
tumor cells,Tumor,91568.0,F82P1_91568,33558.1275167785,25880.3087248322
tumor cells,Tumor,91631.0,F82P1_91631,31510.6653992395,25799.608365019
Ki67+ tumor cells,Ki67+ tumor,91729.0,F82P1_91729,31434.1504424779,26072.3716814159
tumor cells,Tumor,91804.0,F82P1_91804,31715.6943396226,24704.8754716981
other APCs,Other APCs,91834.0,F82P1_91834,31783.6412556054,27794.6053811659
Ki67+ tumor cells,Ki67+ tumor,91849.0,F82P1_91849,32638.7137096774,25525.6290322581
tumor cells,Tumor,91869.0,F82P1_91869,32641.293814433,25856.0463917526
other APCs,Other APCs,91895.0,F82P1_91895,31874.3247863248,27859.2763532764
Ki67+ tumor cells,Ki67+ tumor,91971.0,F82P1_91971,32710.1629072682,25856.5388471178
tumor cells,Tumor,91987.0,F82P1_91987,32694.8676470588,26207.0676470588
tumor cells,Tumor,92100.0,F82P1_92100,33783.6126984127,26046.4571428571
tumor cells,Tumor,92152.0,F82P1_92152,31767.2820512821,24923.4564102564
tumor cells,Tumor,92159.0,F82P1_92159,31471.8794642857,26636.8883928571
Ki67+ tumor cells,Ki67+ tumor,92167.0,F82P1_92167,31635.3945945946,25482.8540540541
dendritic cells,Dendritic cells,92179.0,F82P1_92179,32659.3863636364,26125.6045454545
Ki67+ tumor cells,Ki67+ tumor,92327.0,F82P1_92327,33222.3333333333,25904.5794392523
tumor cells,Tumor,92434.0,F82P1_92434,32308.8662420382,25602.821656051
tumor cells,Tumor,92532.0,F82P1_92532,32218.9402985075,25505.1492537313
tumor cells,Tumor,92681.0,F82P1_92681,33046.9604316547,24591.5
tumor cells,Tumor,92738.0,F82P1_92738,32153.1219512195,25462.4329268293
Ki67+ tumor cells,Ki67+ tumor,92824.0,F82P1_92824,32658.2052401747,25876.5545851528
tumor cells,Tumor,92843.0,F82P1_92843,32752.6315789474,25870.3157894737
Ki67+ tumor cells,Ki67+ tumor,92861.0,F82P1_92861,31427.65,25767.0714285714
tumor cells,Tumor,92957.0,F82P1_92957,31577.7155555556,25956.1866666667
Ki67+ tumor cells,Ki67+ tumor,93231.0,F82P1_93231,31561.6,27650.2769230769
tumor cells,Tumor,93281.0,F82P1_93281,32810.4398340249,26408.6390041494
other APCs,Other APCs,93292.0,F82P1_93292,31913.4301369863,27912.9616438356
tumor cells,Tumor,93294.0,F82P1_93294,32892.2524271845,26157.6828478964
Ki67+ tumor cells,Ki67+ tumor,93393.0,F82P1_93393,31640.5953177258,25908.4615384615
Ki67+ tumor cells,Ki67+ tumor,93454.0,F82P1_93454,31660.8342857143,25086.5857142857
tumor cells,Tumor,93530.0,F82P1_93530,33067.1405529954,24458.9953917051
tumor cells,Tumor,93539.0,F82P1_93539,33475.5383561644,27005.302739726
tumor cells,Tumor,93637.0,F82P1_93637,31740.6772673734,26071.1036513545
tumor cells,Tumor,93671.0,F82P1_93671,32089.2352941176,25046.3319327731
tumor cells,Tumor,93705.0,F82P1_93705,31879.9476439791,24640.7172774869
tumor cells,Tumor,93773.0,F82P1_93773,31371.845410628,25802.1207729469
tumor cells,Tumor,93781.0,F82P1_93781,32532.2905660377,25503.9471698113
tumor cells,Tumor,93813.0,F82P1_93813,31427.5260115607,27980.8208092486
Ki67+ tumor cells,Ki67+ tumor,93915.0,F82P1_93915,31384.9327731092,25864.231092437
tumor cells,Tumor,94029.0,F82P1_94029,31867.2777777778,27444.7626262626
tumor cells,Tumor,94052.0,F82P1_94052,31606.5128205128,25403.8397435897
tumor cells,Tumor,94075.0,F82P1_94075,31733.1806615776,24707.6844783715
Ki67+ tumor cells,Ki67+ tumor,94093.0,F82P1_94093,31700.104,25394.06
NK,NK,94142.0,F82P1_94142,31657.173553719,25352.1446280992
tumor cells,Tumor,94155.0,F82P1_94155,31814.3235294118,27743.8464052288
tumor cells,Tumor,94248.0,F82P1_94248,34111.3719806763,26434.8164251208
tumor cells,Tumor,94269.0,F82P1_94269,32850.7238605898,25631.9302949062
Ki67+ tumor cells,Ki67+ tumor,94346.0,F82P1_94346,31723.0221518987,25551.9018987342
Ki67+ tumor cells,Ki67+ tumor,94352.0,F82P1_94352,31569.0449438202,27661.2528089888
Ki67+ tumor cells,Ki67+ tumor,94410.0,F82P1_94410,31347.4117647059,25861.385620915
tumor cells,Tumor,94595.0,F82P1_94595,32215.329004329,25488.7878787879
tumor cells,Tumor,94644.0,F82P1_94644,31806.7485714286,25609.6971428571
tumor cells,Tumor,94729.0,F82P1_94729,31743.049689441,25457.1459627329
tumor cells,Tumor,94767.0,F82P1_94767,32026.8641304348,25430.0108695652
tumor cells,Tumor,94774.0,F82P1_94774,31553.8981481482,25797.5740740741
tumor cells,Tumor,94805.0,F82P1_94805,31607.9723756906,27619.6933701657
tumor cells,Tumor,94844.0,F82P1_94844,31687.3128834356,27512.6748466258
tumor cells,Tumor,94869.0,F82P1_94869,31577.8704819277,25630.1626506024
tumor cells,Tumor,94923.0,F82P1_94923,32718.4672897196,26212.5841121495
tumor cells,Tumor,95098.0,F82P1_95098,31438.4524361949,26420.9814385151
tumor cells,Tumor,95286.0,F82P1_95286,31873.5510948905,25710.9197080292
Ki67+ tumor cells,Ki67+ tumor,95421.0,F82P1_95421,32763.2626262626,24455.4444444444
Ki67+ tumor cells,Ki67+ tumor,95544.0,F82P1_95544,33121.2574626866,26189.9291044776
tumor cells,Tumor,95658.0,F82P1_95658,31912.8774928775,27537.8148148148
tumor cells,Tumor,95671.0,F82P1_95671,31624.7723823976,25643.5144157815
tumor cells,Tumor,95679.0,F82P1_95679,31825.284375,27376.5859375
tumor cells,Tumor,95764.0,F82P1_95764,32698.8360655738,25965.0081967213
tumor cells,Tumor,95790.0,F82P1_95790,32441.598540146,28003.8102189781
Ki67+ tumor cells,Ki67+ tumor,95906.0,F82P1_95906,32377.1882352941,25652.0411764706
tumor cells,Tumor,95950.0,F82P1_95950,32751.8734177215,25967.7405063291
tumor cells,Tumor,96179.0,F82P1_96179,32411.3285714286,26881.6107142857
tumor cells,Tumor,96368.0,F82P1_96368,32198.0696202532,25532.1962025317
tumor cells,Tumor,96672.0,F82P1_96672,33259.5256797583,26395.6495468278
tumor cells,Tumor,96678.0,F82P1_96678,31981.9764705882,27343.0352941177
tumor cells,Tumor,96763.0,F82P1_96763,32874.2072072072,26020.8153153153
tumor cells,Tumor,96938.0,F82P1_96938,31596.2123287671,25476.8356164384
Ki67+ tumor cells,Ki67+ tumor,97067.0,F82P1_97067,33149.893111639,25761.4085510689
effector CD8+ T cells,Effector CD8+ T cells,97093.0,F82P1_97093,32865.7111111111,26374.1944444444
Ki67+ tumor cells,Ki67+ tumor,97120.0,F82P1_97120,32838.0604395604,26088.4340659341
tumor cells,Tumor,97126.0,F82P1_97126,32578.249070632,26611.3847583643
tumor cells,Tumor,97138.0,F82P1_97138,31443.9494382023,25791.7808988764
tumor cells,Tumor,97142.0,F82P1_97142,31669.5268817204,26570.6200716846
Ki67+ tumor cells,Ki67+ tumor,97168.0,F82P1_97168,32964.7080536913,25659.0
dendritic cells,Dendritic cells,97201.0,F82P1_97201,32304.2292993631,25634.9203821656
tumor cells,Tumor,97326.0,F82P1_97326,31581.6821428571,25938.1928571429
M2 macrophages,M2 macrophages,97339.0,F82P1_97339,32561.798013245,25525.940397351
tumor cells,Tumor,97382.0,F82P1_97382,31951.1143497758,26672.7757847534
tumor cells,Tumor,97384.0,F82P1_97384,32764.5377777778,25891.1688888889
tumor cells,Tumor,97426.0,F82P1_97426,31707.6268115942,25524.5
Ki67+ tumor cells,Ki67+ tumor,97457.0,F82P1_97457,32932.1631578947,26107.6631578947
tumor cells,Tumor,97614.0,F82P1_97614,33086.9318181818,26159.8787878788
Ki67+ tumor cells,Ki67+ tumor,97620.0,F82P1_97620,32784.1860465116,26275.4011627907
tumor cells,Tumor,97675.0,F82P1_97675,32923.4285714286,24466.0793650794
Ki67+ tumor cells,Ki67+ tumor,97942.0,F82P1_97942,32989.48,26260.9636363636
tumor cells,Tumor,97966.0,F82P1_97966,31924.8372093023,24668.3837209302
tumor cells,Tumor,98017.0,F82P1_98017,31500.6504854369,27357.9466019418
other APCs,Other APCs,98073.0,F82P1_98073,31815.2168674699,27784.7620481928
tumor cells,Tumor,98272.0,F82P1_98272,31584.4470989761,25890.0511945393
tumor cells,Tumor,98283.0,F82P1_98283,32622.5653710247,25524.9363957597
tumor cells,Tumor,98330.0,F82P1_98330,31658.1828358209,25011.25
tumor cells,Tumor,98495.0,F82P1_98495,32786.1550632911,25597.1012658228
tumor cells,Tumor,98513.0,F82P1_98513,32001.9859943978,27513.406162465
Ki67+ tumor cells,Ki67+ tumor,98707.0,F82P1_98707,31267.7525773196,25894.0721649485
Ki67+ tumor cells,Ki67+ tumor,98760.0,F82P1_98760,32738.2163461538,25879.0625
NK,NK,98839.0,F82P1_98839,32270.1017699115,25400.314159292
tumor cells,Tumor,98959.0,F82P1_98959,33144.6706948641,26173.749244713
tumor cells,Tumor,99058.0,F82P1_99058,32971.9470899471,26187.6243386243
effector CD8+ T cells,Effector CD8+ T cells,99125.0,F82P1_99125,32341.8545454545,24499.3090909091
tumor cells,Tumor,99362.0,F82P1_99362,31881.2266666667,27221.0285714286
tumor cells,Tumor,99396.0,F82P1_99396,34040.7885714286,26352.4857142857
tumor cells,Tumor,99399.0,F82P1_99399,31573.871257485,25540.751497006
tumor cells,Tumor,99535.0,F82P1_99535,32812.1374045802,27079.358778626
Ki67+ tumor cells,Ki67+ tumor,99551.0,F82P1_99551,33070.0506329114,25765.017721519
tumor cells,Tumor,99566.0,F82P1_99566,33740.3081395349,26266.2093023256
tumor cells,Tumor,99682.0,F82P1_99682,33152.525198939,25817.2175066313
tumor cells,Tumor,99715.0,F82P1_99715,33487.7941176471,26179.75
other APCs,Other APCs,99898.0,F82P1_99898,31901.6,27862.6
tumor cells,Tumor,99916.0,F82P1_99916,32002.7606177606,25731.9111969112
tumor cells,Tumor,100065.0,F82P1_100065,32050.394977169,27503.8926940639
Ki67+ tumor cells,Ki67+ tumor,100178.0,F82P1_100178,31621.7617554859,24719.2727272727
tumor cells,Tumor,100285.0,F82P1_100285,31858.63125,28014.903125
M1/M0 macrophages,M1/M0 macrophages,100394.0,F82P1_100394,32650.7217741936,26115.5201612903
tumor cells,Tumor,100437.0,F82P1_100437,32910.7300613497,26389.1349693252
tumor cells,Tumor,100515.0,F82P1_100515,32263.9961389961,26290.0154440154
tumor cells,Tumor,100541.0,F82P1_100541,32350.275,25932.74
tumor cells,Tumor,100581.0,F82P1_100581,33387.2556237219,26781.3517382413
Ki67+ tumor cells,Ki67+ tumor,100610.0,F82P1_100610,31532.1608910891,25978.1089108911
Ki67+ tumor cells,Ki67+ tumor,100669.0,F82P1_100669,31557.736196319,27843.4969325153
tumor cells,Tumor,100702.0,F82P1_100702,31623.1265822785,27354.970464135
Ki67+ tumor cells,Ki67+ tumor,100761.0,F82P1_100761,32810.8553719008,25899.5785123967
tumor cells,Tumor,100772.0,F82P1_100772,32347.8920187793,27978.0328638498
tumor cells,Tumor,100810.0,F82P1_100810,32270.5327868852,25940.8196721311
tumor cells,Tumor,100927.0,F82P1_100927,33296.8078175896,26122.8859934853
NK,NK,100963.0,F82P1_100963,31638.0419161677,25343.4311377246
Ki67+ tumor cells,Ki67+ tumor,101135.0,F82P1_101135,32264.5818181818,25365.2545454545
tumor cells,Tumor,101175.0,F82P1_101175,32043.7328244275,24587.1221374046
Ki67+ tumor cells,Ki67+ tumor,101185.0,F82P1_101185,32886.0387931035,25651.6681034483
tumor cells,Tumor,101581.0,F82P1_101581,31854.3352272727,25400.7840909091
tumor cells,Tumor,101618.0,F82P1_101618,33643.9341317365,26020.0658682635
other APCs,Other APCs,101643.0,F82P1_101643,31835.9482758621,27883.5896551724
M1/M0 macrophages,M1/M0 macrophages,101645.0,F82P1_101645,31677.2203389831,27965.313559322
tumor cells,Tumor,101677.0,F82P1_101677,32158.893442623,25401.1229508197
tumor cells,Tumor,101773.0,F82P1_101773,31676.2248322148,27485.7181208054
tumor cells,Tumor,101857.0,F82P1_101857,33293.7262357414,27122.3307984791
NK,NK,101886.0,F82P1_101886,32827.5080645161,25927.7258064516
tumor cells,Tumor,102006.0,F82P1_102006,31916.0,27310.5588235294
tumor cells,Tumor,102109.0,F82P1_102109,33737.6230769231,26065.9692307692
tumor cells,Tumor,102126.0,F82P1_102126,33359.7445652174,26182.277173913
tumor cells,Tumor,102129.0,F82P1_102129,33758.8758992806,26810.4946043165
tumor cells,Tumor,102152.0,F82P1_102152,32149.5321637427,24555.1052631579
tumor cells,Tumor,102222.0,F82P1_102222,33725.9642857143,26051.0982142857
tumor cells,Tumor,102334.0,F82P1_102334,33700.1406844106,26632.7699619772
tumor cells,Tumor,102461.0,F82P1_102461,31623.8052805281,25326.7194719472
M1/M0 macrophages,M1/M0 macrophages,102499.0,F82P1_102499,31684.6062992126,27994.437007874
tumor cells,Tumor,102534.0,F82P1_102534,32868.9887640449,25644.0112359551
tumor cells,Tumor,102622.0,F82P1_102622,31833.2692307692,25165.3846153846
Ki67+ tumor cells,Ki67+ tumor,102738.0,F82P1_102738,33012.773255814,26406.0174418605
tumor cells,Tumor,102771.0,F82P1_102771,33067.6203703704,25794.6481481482
M1/M0 macrophages,M1/M0 macrophages,102787.0,F82P1_102787,32530.3854166667,25785.6614583333
tumor cells,Tumor,102799.0,F82P1_102799,31927.9971264368,25282.2471264368
other APCs,Other APCs,102809.0,F82P1_102809,31715.6666666667,25209.303030303
Ki67+ tumor cells,Ki67+ tumor,102817.0,F82P1_102817,31638.59375,25549.2734375
tumor cells,Tumor,102823.0,F82P1_102823,31990.2762237762,26442.1206293706
tumor cells,Tumor,102830.0,F82P1_102830,31534.8820960699,27824.6244541485
effector CD8+ T cells,Effector CD8+ T cells,102898.0,F82P1_102898,33214.6157635468,26294.8374384236
tumor cells,Tumor,103006.0,F82P1_103006,33559.9827586207,27132.0114942529
tumor cells,Tumor,103061.0,F82P1_103061,31670.5327102804,27814.9813084112
NK,NK,103108.0,F82P1_103108,32385.5377358491,25639.7075471698
tumor cells,Tumor,103147.0,F82P1_103147,32833.7393939394,26043.8787878788
M1/M0 macrophages,M1/M0 macrophages,103363.0,F82P1_103363,32571.6741071429,25750.1160714286
tumor cells,Tumor,103368.0,F82P1_103368,32321.5357142857,25661.6836734694
other APCs,Other APCs,103543.0,F82P1_103543,32339.2411347518,25596.5319148936
Ki67+ tumor cells,Ki67+ tumor,103558.0,F82P1_103558,31485.6075268817,25712.0376344086
tumor cells,Tumor,103586.0,F82P1_103586,33130.2684563758,26287.2953020134
tumor cells,Tumor,103620.0,F82P1_103620,31703.7723577236,27422.3495934959
tumor cells,Tumor,103694.0,F82P1_103694,31632.9859943978,25360.0336134454
Ki67+ tumor cells,Ki67+ tumor,103818.0,F82P1_103818,33071.4807692308,26221.0384615385
tumor cells,Tumor,103868.0,F82P1_103868,32773.25,26817.6904761905
Ki67+ tumor cells,Ki67+ tumor,104003.0,F82P1_104003,33234.8151515152,26028.9090909091
tumor cells,Tumor,104165.0,F82P1_104165,33035.6540880503,26394.2389937107
tumor cells,Tumor,104180.0,F82P1_104180,32029.8964941569,26636.5392320534
Ki67+ tumor cells,Ki67+ tumor,104200.0,F82P1_104200,31729.6338028169,27954.8133802817
tumor cells,Tumor,104223.0,F82P1_104223,33712.0083682008,26218.2133891213
tumor cells,Tumor,104264.0,F82P1_104264,32185.7007874016,25439.5748031496
tumor cells,Tumor,104328.0,F82P1_104328,33412.3041666667,25790.3875
other APCs,Other APCs,104340.0,F82P1_104340,31650.0899470899,27928.5925925926
other APCs,Other APCs,104394.0,F82P1_104394,32251.8054607509,25423.1194539249
tumor cells,Tumor,104408.0,F82P1_104408,33048.094972067,25642.1899441341
other APCs,Other APCs,104493.0,F82P1_104493,32320.402173913,25410.3206521739
tumor cells,Tumor,104724.0,F82P1_104724,33773.536036036,25986.0675675676
Ki67+ tumor cells,Ki67+ tumor,104771.0,F82P1_104771,32796.3930348259,26265.9154228856
tumor cells,Tumor,105046.0,F82P1_105046,31640.337962963,25581.6944444444
Ki67+ tumor cells,Ki67+ tumor,105098.0,F82P1_105098,32289.285,24482.835
tumor cells,Tumor,105152.0,F82P1_105152,31742.7275541796,24672.0588235294
tumor cells,Tumor,105190.0,F82P1_105190,31703.6486486487,25475.1711711712
Ki67+ tumor cells,Ki67+ tumor,105351.0,F82P1_105351,31765.1845637584,25389.0536912752
Ki67+ tumor cells,Ki67+ tumor,105379.0,F82P1_105379,32839.3791469194,25984.0616113744
Ki67+ tumor cells,Ki67+ tumor,105463.0,F82P1_105463,32474.9078947368,25483.1078947368
tumor cells,Tumor,105503.0,F82P1_105503,31802.7203389831,27282.5338983051
memory CD8+ T cells,Effector CD8+ T cells,105514.0,F82P1_105514,32180.6722689076,25813.4537815126
tumor cells,Tumor,105617.0,F82P1_105617,32192.1621621622,25833.6972972973
other APCs,Other APCs,105777.0,F82P1_105777,31867.3319327731,27900.2521008403
tumor cells,Tumor,105875.0,F82P1_105875,31692.86,27601.7266666667
tumor cells,Tumor,106082.0,F82P1_106082,32687.003021148,25944.3081570997
tumor cells,Tumor,106197.0,F82P1_106197,31681.7441860465,27860.9186046512
tumor cells,Tumor,106204.0,F82P1_106204,31592.8050314465,24907.4339622642
tumor cells,Tumor,106246.0,F82P1_106246,32187.849944009,26661.6192609183
Ki67+ tumor cells,Ki67+ tumor,106248.0,F82P1_106248,32392.903030303,26007.7151515152
M1/M0 macrophages,M1/M0 macrophages,106257.0,F82P1_106257,31684.1315789474,27975.1052631579
Ki67+ tumor cells,Ki67+ tumor,106469.0,F82P1_106469,31615.63507109,24738.9573459716
other APCs,Other APCs,106627.0,F82P1_106627,32094.0591133005,25487.2561576355
tumor cells,Tumor,106655.0,F82P1_106655,32236.6025641026,25398.8141025641
tumor cells,Tumor,106669.0,F82P1_106669,31851.6788990826,27952.2660550459
other APCs,Other APCs,106900.0,F82P1_106900,32366.9085714286,25630.3771428571
tumor cells,Tumor,106979.0,F82P1_106979,32929.9713114754,26219.9344262295
dendritic cells,Dendritic cells,107236.0,F82P1_107236,31447.1947674419,28005.1598837209
tumor cells,Tumor,107304.0,F82P1_107304,32081.7119565217,24602.6684782609
Ki67+ tumor cells,Ki67+ tumor,107408.0,F82P1_107408,31590.1123595506,26052.3146067416
tumor cells,Tumor,107430.0,F82P1_107430,32039.0316901408,27206.7852112676
tumor cells,Tumor,107467.0,F82P1_107467,32948.2571428572,26096.5666666667
Ki67+ tumor cells,Ki67+ tumor,107572.0,F82P1_107572,32819.9935483871,26072.0322580645
tumor cells,Tumor,107800.0,F82P1_107800,31695.4927536232,25692.1014492754
tumor cells,Tumor,107996.0,F82P1_107996,31564.0097087379,24698.145631068
tumor cells,Tumor,108023.0,F82P1_108023,31453.375,26061.4838709677
tumor cells,Tumor,108058.0,F82P1_108058,32313.8549848943,25881.5619335347
Ki67+ tumor cells,Ki67+ tumor,108066.0,F82P1_108066,33247.2686170213,25921.1329787234
Ki67+ tumor cells,Ki67+ tumor,108095.0,F82P1_108095,32733.1966527197,25976.8786610879
tumor cells,Tumor,108231.0,F82P1_108231,32728.2,24504.3093333333
Ki67+ tumor cells,Ki67+ tumor,108255.0,F82P1_108255,33107.5867158672,26204.1254612546
M2 macrophages,M2 macrophages,108306.0,F82P1_108306,32080.3429752066,27327.8884297521
tumor cells,Tumor,108348.0,F82P1_108348,33067.0409356725,25547.5029239766
Ki67+ tumor cells,Ki67+ tumor,108467.0,F82P1_108467,33024.4470989761,24469.4300341297
tumor cells,Tumor,108484.0,F82P1_108484,32145.1144781145,25836.4141414141
tumor cells,Tumor,108650.0,F82P1_108650,31625.6382978723,25443.4858156028
other APCs,Other APCs,108735.0,F82P1_108735,31827.8353909465,24675.9958847737
tumor cells,Tumor,108738.0,F82P1_108738,33620.3395522388,25936.0149253731
Ki67+ tumor cells,Ki67+ tumor,108768.0,F82P1_108768,32720.8939393939,25978.8333333333
tumor cells,Tumor,108848.0,F82P1_108848,32138.462962963,25355.7314814815
Ki67+ tumor cells,Ki67+ tumor,108899.0,F82P1_108899,31642.2842323651,27690.4398340249
Ki67+ tumor cells,Ki67+ tumor,108909.0,F82P1_108909,31667.3246753247,24718.4805194805
tumor cells,Tumor,109046.0,F82P1_109046,32825.7155555556,25986.3422222222
tumor cells,Tumor,109221.0,F82P1_109221,32107.4679802956,25315.7857142857
Ki67+ tumor cells,Ki67+ tumor,109271.0,F82P1_109271,31386.1283185841,25791.0
M1/M0 macrophages,M1/M0 macrophages,109357.0,F82P1_109357,32551.7121212121,25803.1590909091
tumor cells,Tumor,109399.0,F82P1_109399,31556.6065573771,27329.9180327869
Ki67+ tumor cells,Ki67+ tumor,109551.0,F82P1_109551,32459.3736263736,24468.978021978
tumor cells,Tumor,109874.0,F82P1_109874,32189.1428571429,25243.0559006211
tumor cells,Tumor,110005.0,F82P1_110005,33702.1368421053,25944.3157894737
tumor cells,Tumor,110032.0,F82P1_110032,32703.2775510204,24478.4693877551
memory CD8+ T cells,Effector CD8+ T cells,110183.0,F82P1_110183,32168.2678062678,25821.698005698
tumor cells,Tumor,110263.0,F82P1_110263,33422.0217821782,26811.0118811881
tumor cells,Tumor,110282.0,F82P1_110282,32973.3497536946,26375.3300492611
NK,NK,110300.0,F82P1_110300,31295.6413043478,25849.9456521739
tumor cells,Tumor,110427.0,F82P1_110427,32150.6060606061,27797.1136363636
tumor cells,Tumor,110440.0,F82P1_110440,31708.4866803279,25263.6721311475
Ki67+ tumor cells,Ki67+ tumor,110468.0,F82P1_110468,32968.271393643,26142.946210269
tumor cells,Tumor,110473.0,F82P1_110473,32874.9122807018,26043.4105263158
Ki67+ tumor cells,Ki67+ tumor,110493.0,F82P1_110493,31532.3714285714,27592.1342857143
tumor cells,Tumor,110535.0,F82P1_110535,31396.8722222222,25908.9277777778
