phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
tumor cells,Tumor,298985.0,FAAGSCC_13_298985,46177.325092707,23767.760197775
tumor cells,Tumor,299117.0,FAAGSCC_13_299117,46391.8042328042,23967.3862433862
tumor cells,Tumor,299305.0,FAAGSCC_13_299305,46276.7697841727,23947.2877697842
tumor cells,Tumor,299476.0,FAAGSCC_13_299476,45830.6356968215,23258.5599022005
tumor cells,Tumor,299907.0,FAAGSCC_13_299907,45155.7970204842,23925.6815642458
Ki67+ tumor cells,Ki67+ tumor,299974.0,FAAGSCC_13_299974,46022.920754717,23487.8603773585
tumor cells,Tumor,300627.0,FAAGSCC_13_300627,46516.5522875817,23257.385620915
tumor cells,Tumor,300664.0,FAAGSCC_13_300664,44990.4394366197,24322.7802816901
tumor cells,Tumor,301084.0,FAAGSCC_13_301084,46598.5982142857,23544.9732142857
tumor cells,Tumor,301111.0,FAAGSCC_13_301111,46599.5384615385,23598.6057692308
tumor cells,Tumor,301133.0,FAAGSCC_13_301133,46699.2151898734,23345.1518987342
tumor cells,Tumor,301358.0,FAAGSCC_13_301358,45815.298013245,23887.5629139073
tumor cells,Tumor,301629.0,FAAGSCC_13_301629,45778.7707423581,23558.5807860262
tumor cells,Tumor,301646.0,FAAGSCC_13_301646,45960.6157894737,23894.3
tumor cells,Tumor,301656.0,FAAGSCC_13_301656,46602.6830188679,23630.5698113208
Ki67+ tumor cells,Ki67+ tumor,301753.0,FAAGSCC_13_301753,45340.2426470588,23758.6544117647
tumor cells,Tumor,301805.0,FAAGSCC_13_301805,46191.6358543417,23477.8655462185
tumor cells,Tumor,302172.0,FAAGSCC_13_302172,46225.367816092,23406.2068965517
Ki67+ tumor cells,Ki67+ tumor,302210.0,FAAGSCC_13_302210,45962.5143769968,23842.6677316294
tumor cells,Tumor,302348.0,FAAGSCC_13_302348,45719.1147186147,22924.4177489177
tumor cells,Tumor,302453.0,FAAGSCC_13_302453,45581.8689956332,24154.731441048
tumor cells,Tumor,303763.0,FAAGSCC_13_303763,46478.18767507,24080.0336134454
tumor cells,Tumor,304553.0,FAAGSCC_13_304553,45907.4591029024,23157.9709762533
tumor cells,Tumor,304868.0,FAAGSCC_13_304868,46445.4807692308,23505.3
tumor cells,Tumor,304933.0,FAAGSCC_13_304933,45234.2814498934,24049.9850746269
Ki67+ tumor cells,Ki67+ tumor,305013.0,FAAGSCC_13_305013,45745.3698630137,23566.9383561644
tumor cells,Tumor,305277.0,FAAGSCC_13_305277,46727.0721311475,23213.3573770492
tumor cells,Tumor,305289.0,FAAGSCC_13_305289,46315.7976190476,23311.9761904762
tumor cells,Tumor,305625.0,FAAGSCC_13_305625,44987.3802281369,24174.216730038
tumor cells,Tumor,305819.0,FAAGSCC_13_305819,46615.2673267327,23594.3069306931
tumor cells,Tumor,305836.0,FAAGSCC_13_305836,45682.6372881356,23332.0
tumor cells,Tumor,306031.0,FAAGSCC_13_306031,46209.802955665,23571.3842364532
tumor cells,Tumor,306053.0,FAAGSCC_13_306053,46455.4927536232,23911.1449275362
tumor cells,Tumor,306911.0,FAAGSCC_13_306911,46682.2222222222,23678.7055555556
Ki67+ tumor cells,Ki67+ tumor,307137.0,FAAGSCC_13_307137,45392.3348519362,23408.6400911162
Ki67+ tumor cells,Ki67+ tumor,307268.0,FAAGSCC_13_307268,45367.4665523156,23293.2487135506
tumor cells,Tumor,307341.0,FAAGSCC_13_307341,45687.6630434783,23397.9402173913
tumor cells,Tumor,307668.0,FAAGSCC_13_307668,46537.2045454545,23400.4318181818
tumor cells,Tumor,307847.0,FAAGSCC_13_307847,46295.4633204633,24030.555984556
tumor cells,Tumor,307875.0,FAAGSCC_13_307875,46738.7610619469,23328.6991150442
Ki67+ tumor cells,Ki67+ tumor,307896.0,FAAGSCC_13_307896,45843.7066115702,23339.2520661157
tumor cells,Tumor,308106.0,FAAGSCC_13_308106,45568.5665859564,24053.6198547215
tumor cells,Tumor,308569.0,FAAGSCC_13_308569,46093.8672316384,23055.3644067797
M1/M0 macrophages,M1/M0 macrophages,308686.0,FAAGSCC_13_308686,45643.9814814815,22901.0987654321
Ki67+ tumor cells,Ki67+ tumor,308738.0,FAAGSCC_13_308738,46056.991902834,22965.9109311741
tumor cells,Tumor,308758.0,FAAGSCC_13_308758,45525.4718826406,23769.0146699267
Ki67+ tumor cells,Ki67+ tumor,309384.0,FAAGSCC_13_309384,45690.6506276151,23688.9560669456
Ki67+ tumor cells,Ki67+ tumor,309710.0,FAAGSCC_13_309710,45532.0720858896,23606.5674846626
M1/M0 macrophages,M1/M0 macrophages,309803.0,FAAGSCC_13_309803,46270.7641509434,23565.320754717
tumor cells,Tumor,309829.0,FAAGSCC_13_309829,46646.0423452769,23059.3648208469
tumor cells,Tumor,310158.0,FAAGSCC_13_310158,45621.5693641618,23460.7167630058
tumor cells,Tumor,310340.0,FAAGSCC_13_310340,46088.2850574713,23467.432183908
effector CD8+ T cells,Effector CD8+ T cells,310433.0,FAAGSCC_13_310433,46030.8366666667,24011.2433333333
tumor cells,Tumor,310851.0,FAAGSCC_13_310851,46714.0906432749,23473.850877193
Ki67+ tumor cells,Ki67+ tumor,311047.0,FAAGSCC_13_311047,45879.9929742389,23683.37470726
tumor cells,Tumor,311082.0,FAAGSCC_13_311082,45395.4054982818,23779.4673539519
tumor cells,Tumor,311091.0,FAAGSCC_13_311091,45643.7837259101,23802.6466809422
tumor cells,Tumor,311571.0,FAAGSCC_13_311571,46384.3438735178,23339.9130434783
tumor cells,Tumor,312039.0,FAAGSCC_13_312039,46483.7723785166,22837.7237851662
Ki67+ tumor cells,Ki67+ tumor,312239.0,FAAGSCC_13_312239,45562.9926470588,24321.0279411765
tumor cells,Tumor,312287.0,FAAGSCC_13_312287,46685.3526011561,23419.8612716763
M1/M0 macrophages,M1/M0 macrophages,312352.0,FAAGSCC_13_312352,46410.8252427184,22830.9466019417
tumor cells,Tumor,312367.0,FAAGSCC_13_312367,46046.9798657718,24102.355704698
tumor cells,Tumor,312432.0,FAAGSCC_13_312432,45089.4376899696,24205.3282674772
tumor cells,Tumor,312848.0,FAAGSCC_13_312848,45756.6594202899,23744.9855072464
tumor cells,Tumor,313229.0,FAAGSCC_13_313229,46698.3141993958,22937.3957703927
tumor cells,Tumor,313320.0,FAAGSCC_13_313320,45485.6472081218,23400.1269035533
Ki67+ tumor cells,Ki67+ tumor,313431.0,FAAGSCC_13_313431,45595.4683544304,24314.0105485232
tumor cells,Tumor,313455.0,FAAGSCC_13_313455,45353.5980392157,23386.8529411765
Ki67+ tumor cells,Ki67+ tumor,313461.0,FAAGSCC_13_313461,45159.7136929461,23837.1991701245
tumor cells,Tumor,313667.0,FAAGSCC_13_313667,46489.5446428571,23646.3571428571
tumor cells,Tumor,314299.0,FAAGSCC_13_314299,46601.9487179487,23238.4700854701
tumor cells,Tumor,314304.0,FAAGSCC_13_314304,45534.8333333333,23427.2988505747
M1/M0 macrophages,M1/M0 macrophages,314430.0,FAAGSCC_13_314430,45411.7526501767,23351.6007067138
tumor cells,Tumor,314489.0,FAAGSCC_13_314489,45853.5806451613,23590.9314516129
tumor cells,Tumor,314584.0,FAAGSCC_13_314584,46520.541322314,23065.4628099174
tumor cells,Tumor,314991.0,FAAGSCC_13_314991,45604.28125,23389.3203125
Ki67+ tumor cells,Ki67+ tumor,315385.0,FAAGSCC_13_315385,45431.3380952381,23281.5428571429
tumor cells,Tumor,316858.0,FAAGSCC_13_316858,46578.0443349754,24073.6256157635
Ki67+ tumor cells,Ki67+ tumor,317157.0,FAAGSCC_13_317157,46132.3519417476,23463.0145631068
Ki67+ tumor cells,Ki67+ tumor,317384.0,FAAGSCC_13_317384,45396.5070603338,23598.0256739409
tumor cells,Tumor,317528.0,FAAGSCC_13_317528,46192.3980582524,23977.1326860841
tumor cells,Tumor,318251.0,FAAGSCC_13_318251,45522.4921259843,24267.9409448819
tumor cells,Tumor,318477.0,FAAGSCC_13_318477,45336.9943181818,24111.4943181818
tumor cells,Tumor,318954.0,FAAGSCC_13_318954,46564.8571428571,23870.7142857143
tumor cells,Tumor,319097.0,FAAGSCC_13_319097,45828.7921348315,23304.5056179775
tumor cells,Tumor,319138.0,FAAGSCC_13_319138,45169.5098039216,23893.0882352941
tumor cells,Tumor,319259.0,FAAGSCC_13_319259,46555.0075757576,23838.1628787879
tumor cells,Tumor,319296.0,FAAGSCC_13_319296,46684.8148148148,23113.9320987654
tumor cells,Tumor,319543.0,FAAGSCC_13_319543,46127.3864864865,23979.0513513514
Ki67+ tumor cells,Ki67+ tumor,319609.0,FAAGSCC_13_319609,45590.1649484536,23328.1907216495
tumor cells,Tumor,319793.0,FAAGSCC_13_319793,46735.754789272,23521.3256704981
tumor cells,Tumor,320704.0,FAAGSCC_13_320704,45898.1362229102,23859.6873065015
tumor cells,Tumor,320813.0,FAAGSCC_13_320813,45873.2162162162,23514.9121621622
tumor cells,Tumor,321299.0,FAAGSCC_13_321299,45861.1823708207,22953.0911854103
tumor cells,Tumor,321609.0,FAAGSCC_13_321609,45012.6950819672,24041.8229508197
tumor cells,Tumor,321958.0,FAAGSCC_13_321958,45153.0703517588,23904.6381909548
Ki67+ tumor cells,Ki67+ tumor,322129.0,FAAGSCC_13_322129,45902.1921768707,24005.6258503401
tumor cells,Tumor,322413.0,FAAGSCC_13_322413,45051.2436363636,24113.4872727273
tumor cells,Tumor,322431.0,FAAGSCC_13_322431,46150.393442623,23081.5856929955
tumor cells,Tumor,322563.0,FAAGSCC_13_322563,45518.9937106918,23539.5283018868
tumor cells,Tumor,323082.0,FAAGSCC_13_323082,45665.8447488584,23553.0365296804
tumor cells,Tumor,323133.0,FAAGSCC_13_323133,46706.0140186916,23598.4485981308
tumor cells,Tumor,323488.0,FAAGSCC_13_323488,46538.5736434109,23106.7364341085
Ki67+ tumor cells,Ki67+ tumor,323909.0,FAAGSCC_13_323909,45787.6356589147,23626.9328165375
tumor cells,Tumor,323919.0,FAAGSCC_13_323919,46644.5389048991,23137.8991354467
Ki67+ tumor cells,Ki67+ tumor,325075.0,FAAGSCC_13_325075,45754.8736842105,23763.2280701754
Ki67+ tumor cells,Ki67+ tumor,325125.0,FAAGSCC_13_325125,46370.4956369983,22830.3630017452
tumor cells,Tumor,325501.0,FAAGSCC_13_325501,46183.6545454545,23883.3272727273
tumor cells,Tumor,325659.0,FAAGSCC_13_325659,46748.243697479,23342.756302521
Ki67+ tumor cells,Ki67+ tumor,325669.0,FAAGSCC_13_325669,45554.4734042553,23556.4308510638
effector CD8+ T cells,Effector CD8+ T cells,325691.0,FAAGSCC_13_325691,45031.6400580551,23886.6748911466
tumor cells,Tumor,325815.0,FAAGSCC_13_325815,46206.5495207668,23382.5910543131
tumor cells,Tumor,325941.0,FAAGSCC_13_325941,46306.7823529412,23135.1941176471
tumor cells,Tumor,326110.0,FAAGSCC_13_326110,46361.5573770492,23974.5704918033
tumor cells,Tumor,326478.0,FAAGSCC_13_326478,45953.7345454545,23238.7018181818
Ki67+ tumor cells,Ki67+ tumor,326626.0,FAAGSCC_13_326626,45925.2046511628,23999.9813953488
tumor cells,Tumor,326683.0,FAAGSCC_13_326683,45885.8025316456,23226.0810126582
Ki67+ tumor cells,Ki67+ tumor,327184.0,FAAGSCC_13_327184,46134.247311828,23513.6200716846
tumor cells,Tumor,327686.0,FAAGSCC_13_327686,46309.9377358491,23681.8490566038
tumor cells,Tumor,327693.0,FAAGSCC_13_327693,46290.9659442725,23967.3095975232
tumor cells,Tumor,327706.0,FAAGSCC_13_327706,46404.0474777448,23678.3412462908
tumor cells,Tumor,327989.0,FAAGSCC_13_327989,46633.6943521595,23526.9568106312
tumor cells,Tumor,328141.0,FAAGSCC_13_328141,45092.68,24332.9818181818
tumor cells,Tumor,328206.0,FAAGSCC_13_328206,46249.0833333333,23649.4401041667
tumor cells,Tumor,328208.0,FAAGSCC_13_328208,45843.1770491803,23828.731147541
Ki67+ tumor cells,Ki67+ tumor,328258.0,FAAGSCC_13_328258,45328.0030959752,23912.6749226006
tumor cells,Tumor,328300.0,FAAGSCC_13_328300,46216.2375215146,23877.7917383821
tumor cells,Tumor,328365.0,FAAGSCC_13_328365,46411.3344947735,23904.8362369338
tumor cells,Tumor,328506.0,FAAGSCC_13_328506,46666.9029850746,23686.0
Ki67+ tumor cells,Ki67+ tumor,328602.0,FAAGSCC_13_328602,45432.645631068,24127.4660194175
tumor cells,Tumor,328876.0,FAAGSCC_13_328876,46422.103926097,23934.6327944573
Ki67+ tumor cells,Ki67+ tumor,328928.0,FAAGSCC_13_328928,45003.8930041152,24137.866255144
tumor cells,Tumor,328989.0,FAAGSCC_13_328989,45974.3118644068,23833.4949152542
tumor cells,Tumor,328991.0,FAAGSCC_13_328991,46004.6025641026,23548.5085470085
tumor cells,Tumor,329143.0,FAAGSCC_13_329143,45027.6349206349,24133.255952381
tumor cells,Tumor,329157.0,FAAGSCC_13_329157,46638.7591240876,23606.5547445255
tumor cells,Tumor,329173.0,FAAGSCC_13_329173,46060.9119170984,23780.6165803109
tumor cells,Tumor,329325.0,FAAGSCC_13_329325,46206.5226666667,24040.424
tumor cells,Tumor,329327.0,FAAGSCC_13_329327,45562.7093596059,23354.0935960591
tumor cells,Tumor,329512.0,FAAGSCC_13_329512,46718.1625,23370.8125
tumor cells,Tumor,329578.0,FAAGSCC_13_329578,46754.21,23045.59
tumor cells,Tumor,330240.0,FAAGSCC_13_330240,46753.7344632768,23290.197740113
Ki67+ tumor cells,Ki67+ tumor,330272.0,FAAGSCC_13_330272,45447.6639231824,23204.5898491084
tumor cells,Tumor,330760.0,FAAGSCC_13_330760,46739.8990228013,22909.7426710098
Ki67+ tumor cells,Ki67+ tumor,331379.0,FAAGSCC_13_331379,45880.1502590674,23630.1839378238
tumor cells,Tumor,331454.0,FAAGSCC_13_331454,46563.1264822134,23550.7549407115
Ki67+ tumor cells,Ki67+ tumor,331470.0,FAAGSCC_13_331470,46029.1334951456,23923.6601941748
tumor cells,Tumor,331530.0,FAAGSCC_13_331530,46173.6238095238,22982.1952380952
Ki67+ tumor cells,Ki67+ tumor,331630.0,FAAGSCC_13_331630,46120.8722741433,23772.6261682243
tumor cells,Tumor,331786.0,FAAGSCC_13_331786,45839.7450331126,23649.7350993377
tumor cells,Tumor,331837.0,FAAGSCC_13_331837,45584.3435582822,23380.3588957055
tumor cells,Tumor,332019.0,FAAGSCC_13_332019,45874.114638448,23937.4285714286
tumor cells,Tumor,332076.0,FAAGSCC_13_332076,46223.9795221843,23616.0102389078
tumor cells,Tumor,332160.0,FAAGSCC_13_332160,46724.0891089109,23239.4900990099
tumor cells,Tumor,332192.0,FAAGSCC_13_332192,45633.568575233,23887.3914780293
tumor cells,Tumor,332366.0,FAAGSCC_13_332366,46257.8373493976,23382.4819277108
tumor cells,Tumor,332608.0,FAAGSCC_13_332608,45978.1119592875,23809.5419847328
tumor cells,Tumor,332766.0,FAAGSCC_13_332766,45686.927184466,23715.5533980583
tumor cells,Tumor,332863.0,FAAGSCC_13_332863,46743.0151515152,23211.5757575758
tumor cells,Tumor,333042.0,FAAGSCC_13_333042,46541.5820895522,24101.4179104478
tumor cells,Tumor,333108.0,FAAGSCC_13_333108,46595.74375,23956.825
tumor cells,Tumor,333425.0,FAAGSCC_13_333425,46632.1436464088,23816.0331491713
tumor cells,Tumor,333437.0,FAAGSCC_13_333437,46279.4854368932,23647.8203883495
tumor cells,Tumor,333611.0,FAAGSCC_13_333611,45134.7333333333,23737.49375
Ki67+ tumor cells,Ki67+ tumor,333810.0,FAAGSCC_13_333810,46059.7242990654,23359.6859813084
tumor cells,Tumor,333946.0,FAAGSCC_13_333946,46396.531496063,24081.1811023622
Ki67+ tumor cells,Ki67+ tumor,334187.0,FAAGSCC_13_334187,45491.3414304993,23443.6747638327
tumor cells,Tumor,334272.0,FAAGSCC_13_334272,45908.323907455,24042.2416452442
tumor cells,Tumor,335434.0,FAAGSCC_13_335434,46729.1435643564,23410.0297029703
tumor cells,Tumor,335868.0,FAAGSCC_13_335868,45269.6384615385,23437.8980769231
tumor cells,Tumor,335883.0,FAAGSCC_13_335883,46137.6801801802,23127.7477477477
tumor cells,Tumor,336002.0,FAAGSCC_13_336002,46744.6625514403,23465.7818930041
Ki67+ tumor cells,Ki67+ tumor,336056.0,FAAGSCC_13_336056,46187.7672955975,22941.748427673
tumor cells,Tumor,336824.0,FAAGSCC_13_336824,46757.2046783626,23312.9707602339
Ki67+ tumor cells,Ki67+ tumor,336868.0,FAAGSCC_13_336868,45321.5662650602,23369.7469879518
Ki67+ tumor cells,Ki67+ tumor,337271.0,FAAGSCC_13_337271,45535.1162790698,23396.7751937985
tumor cells,Tumor,337540.0,FAAGSCC_13_337540,45740.6170212766,23335.6018237082
tumor cells,Tumor,337708.0,FAAGSCC_13_337708,45133.0896057348,23796.0
tumor cells,Tumor,337720.0,FAAGSCC_13_337720,46671.0,23712.5762711864
Ki67+ tumor cells,Ki67+ tumor,337741.0,FAAGSCC_13_337741,45824.9644970414,23594.5996055227
Ki67+ tumor cells,Ki67+ tumor,338161.0,FAAGSCC_13_338161,45598.9239130435,23586.902173913
Ki67+ tumor cells,Ki67+ tumor,338202.0,FAAGSCC_13_338202,45890.6389684814,23196.6017191977
tumor cells,Tumor,338370.0,FAAGSCC_13_338370,45990.5032258065,23259.4387096774
tumor cells,Tumor,338616.0,FAAGSCC_13_338616,45341.9924242424,23413.7853535354
tumor cells,Tumor,338687.0,FAAGSCC_13_338687,45839.5785953177,23666.8795986622
tumor cells,Tumor,338737.0,FAAGSCC_13_338737,45311.8965517241,24111.1551724138
Ki67+ tumor cells,Ki67+ tumor,339078.0,FAAGSCC_13_339078,46054.5272727273,24141.9402597403
tumor cells,Tumor,340231.0,FAAGSCC_13_340231,46627.7627118644,23647.8305084746
tumor cells,Tumor,340397.0,FAAGSCC_13_340397,46623.1860465116,23140.0930232558
tumor cells,Tumor,340413.0,FAAGSCC_13_340413,45563.1033210332,24300.8376383764
Ki67+ tumor cells,Ki67+ tumor,340449.0,FAAGSCC_13_340449,45492.5912863071,23589.0041493776
tumor cells,Tumor,340458.0,FAAGSCC_13_340458,46682.6346153846,23632.0384615385
tumor cells,Tumor,340480.0,FAAGSCC_13_340480,46344.2960893855,23584.5586592179
Ki67+ tumor cells,Ki67+ tumor,340827.0,FAAGSCC_13_340827,45485.0294117647,23260.7371323529
tumor cells,Tumor,341407.0,FAAGSCC_13_341407,46758.2620320856,23178.0160427807
M1/M0 macrophages,M1/M0 macrophages,341461.0,FAAGSCC_13_341461,45676.3169642857,23614.4330357143
tumor cells,Tumor,341585.0,FAAGSCC_13_341585,46248.2824427481,23012.9938931298
dendritic cells,Dendritic cells,341718.0,FAAGSCC_13_341718,45581.4006968641,23558.9547038328
tumor cells,Tumor,342204.0,FAAGSCC_13_342204,46291.5576208178,23742.3977695167
tumor cells,Tumor,342325.0,FAAGSCC_13_342325,45780.3603896104,23277.2337662338
tumor cells,Tumor,342351.0,FAAGSCC_13_342351,45682.210031348,22821.4545454545
tumor cells,Tumor,342459.0,FAAGSCC_13_342459,46652.9230769231,23608.7854251012
tumor cells,Tumor,342951.0,FAAGSCC_13_342951,46298.0674486804,23480.9208211144
tumor cells,Tumor,343070.0,FAAGSCC_13_343070,46626.0576131687,23744.5679012346
Ki67+ tumor cells,Ki67+ tumor,343118.0,FAAGSCC_13_343118,46178.3306613226,23683.627254509
Ki67+ tumor cells,Ki67+ tumor,343637.0,FAAGSCC_13_343637,45994.331871345,23521.0906432748
tumor cells,Tumor,343746.0,FAAGSCC_13_343746,45930.8758169935,23592.908496732
effector CD8+ T cells,Effector CD8+ T cells,343771.0,FAAGSCC_13_343771,46372.7931873479,23985.5888077859
Ki67+ tumor cells,Ki67+ tumor,343992.0,FAAGSCC_13_343992,45724.5603217158,23781.3163538874
Ki67+ tumor cells,Ki67+ tumor,344126.0,FAAGSCC_13_344126,44990.1159090909,23990.8113636364
tumor cells,Tumor,344144.0,FAAGSCC_13_344144,45519.9872611465,23633.4777070064
tumor cells,Tumor,344414.0,FAAGSCC_13_344414,46714.9890710383,23276.5846994536
tumor cells,Tumor,344667.0,FAAGSCC_13_344667,45796.0067340067,24066.7676767677
Ki67+ tumor cells,Ki67+ tumor,344968.0,FAAGSCC_13_344968,45614.0777310924,24102.0609243697
M1/M0 macrophages,M1/M0 macrophages,345148.0,FAAGSCC_13_345148,44964.5364238411,24206.0033112583
tumor cells,Tumor,345545.0,FAAGSCC_13_345545,45677.0689655172,23600.0501567398
tumor cells,Tumor,345627.0,FAAGSCC_13_345627,46135.4478114478,24050.3383838384
tumor cells,Tumor,345803.0,FAAGSCC_13_345803,45719.5486725664,23517.0575221239
Ki67+ tumor cells,Ki67+ tumor,346067.0,FAAGSCC_13_346067,45316.7806122449,23741.3035714286
Ki67+ tumor cells,Ki67+ tumor,346161.0,FAAGSCC_13_346161,45521.7918781726,23425.152284264
Ki67+ tumor cells,Ki67+ tumor,346455.0,FAAGSCC_13_346455,46195.2413793103,23344.315270936
tumor cells,Tumor,346599.0,FAAGSCC_13_346599,46308.1752738654,23758.2363067293
Ki67+ tumor cells,Ki67+ tumor,346622.0,FAAGSCC_13_346622,45575.3636363636,23328.341991342
tumor cells,Tumor,346646.0,FAAGSCC_13_346646,45711.1144708423,23660.3887688985
Ki67+ tumor cells,Ki67+ tumor,346706.0,FAAGSCC_13_346706,45925.5283018868,23524.8018867925
tumor cells,Tumor,347164.0,FAAGSCC_13_347164,45136.8236472946,24244.7615230461
tumor cells,Tumor,348180.0,FAAGSCC_13_348180,45680.8843930636,23290.1387283237
tumor cells,Tumor,348285.0,FAAGSCC_13_348285,45375.1153153153,23424.6144144144
tumor cells,Tumor,348697.0,FAAGSCC_13_348697,45628.8786764706,23567.1176470588
tumor cells,Tumor,348773.0,FAAGSCC_13_348773,46450.0833333333,23957.2986111111
tumor cells,Tumor,348777.0,FAAGSCC_13_348777,45034.1090047393,24277.6492890995
tumor cells,Tumor,348902.0,FAAGSCC_13_348902,45229.8562091503,23853.7843137255
tumor cells,Tumor,349120.0,FAAGSCC_13_349120,45875.204610951,23496.0144092219
tumor cells,Tumor,349336.0,FAAGSCC_13_349336,45362.7471910112,24258.4213483146
tumor cells,Tumor,349792.0,FAAGSCC_13_349792,46658.0918367347,23748.6428571429
tumor cells,Tumor,349861.0,FAAGSCC_13_349861,46650.3277310924,23022.9285714286
tumor cells,Tumor,349963.0,FAAGSCC_13_349963,45308.4007490637,24087.8801498127
tumor cells,Tumor,350036.0,FAAGSCC_13_350036,46418.6639004149,23996.6265560166
tumor cells,Tumor,350425.0,FAAGSCC_13_350425,46203.2906976744,23765.0930232558
tumor cells,Tumor,350484.0,FAAGSCC_13_350484,46571.0654205607,23954.1214953271
tumor cells,Tumor,351108.0,FAAGSCC_13_351108,45189.374301676,23593.2206703911
tumor cells,Tumor,351493.0,FAAGSCC_13_351493,46492.9416342413,23086.6809338521
Ki67+ tumor cells,Ki67+ tumor,351718.0,FAAGSCC_13_351718,45308.810564663,23531.752276867
tumor cells,Tumor,351837.0,FAAGSCC_13_351837,46579.7841726619,23453.1510791367
Ki67+ tumor cells,Ki67+ tumor,352142.0,FAAGSCC_13_352142,45288.4252873563,24145.4068965517
Ki67+ tumor cells,Ki67+ tumor,352414.0,FAAGSCC_13_352414,46159.38671875,23022.15625
Ki67+ tumor cells,Ki67+ tumor,353048.0,FAAGSCC_13_353048,45029.1169354839,23945.6290322581
tumor cells,Tumor,353117.0,FAAGSCC_13_353117,45051.7470355731,23818.0197628458
tumor cells,Tumor,353226.0,FAAGSCC_13_353226,46734.626459144,23018.8365758755
Ki67+ tumor cells,Ki67+ tumor,353270.0,FAAGSCC_13_353270,46097.4767277856,23306.7383638928
Ki67+ tumor cells,Ki67+ tumor,353792.0,FAAGSCC_13_353792,45513.2348993289,23406.5134228188
tumor cells,Tumor,353881.0,FAAGSCC_13_353881,46258.8752399232,23197.7178502879
tumor cells,Tumor,353964.0,FAAGSCC_13_353964,45999.1410891089,23113.7054455446
tumor cells,Tumor,354022.0,FAAGSCC_13_354022,45858.776,23665.136
tumor cells,Tumor,354182.0,FAAGSCC_13_354182,46726.3409090909,22827.6875
tumor cells,Tumor,354207.0,FAAGSCC_13_354207,46723.7675840979,23116.6727828746
tumor cells,Tumor,354276.0,FAAGSCC_13_354276,46391.0129533679,24131.1865284974
tumor cells,Tumor,354667.0,FAAGSCC_13_354667,45520.6376811594,23801.6787439614
dendritic cells,Dendritic cells,355065.0,FAAGSCC_13_355065,45664.7866666667,22892.24
tumor cells,Tumor,355202.0,FAAGSCC_13_355202,46420.1257861635,23958.5995807128
Ki67+ tumor cells,Ki67+ tumor,355209.0,FAAGSCC_13_355209,45069.977443609,24052.515037594
Ki67+ tumor cells,Ki67+ tumor,355630.0,FAAGSCC_13_355630,45548.0523076923,23370.2030769231
tumor cells,Tumor,355786.0,FAAGSCC_13_355786,46199.9883268483,23581.8793774319
tumor cells,Tumor,356242.0,FAAGSCC_13_356242,45351.1355421687,23432.563253012
tumor cells,Tumor,356279.0,FAAGSCC_13_356279,45135.0217391304,23901.4161490683
tumor cells,Tumor,356644.0,FAAGSCC_13_356644,45428.4400785855,23665.1787819253
Ki67+ tumor cells,Ki67+ tumor,357110.0,FAAGSCC_13_357110,46329.3178807947,23009.4834437086
tumor cells,Tumor,357117.0,FAAGSCC_13_357117,46479.9788135593,24114.4915254237
tumor cells,Tumor,357355.0,FAAGSCC_13_357355,45613.3887043189,23558.0332225914
tumor cells,Tumor,357555.0,FAAGSCC_13_357555,46672.4316939891,23221.8743169399
tumor cells,Tumor,358222.0,FAAGSCC_13_358222,46363.4337078652,23380.6539325843
effector CD8+ T cells,Effector CD8+ T cells,358606.0,FAAGSCC_13_358606,45739.0,23520.09375
tumor cells,Tumor,358756.0,FAAGSCC_13_358756,46580.9405940594,23744.8316831683
tumor cells,Tumor,358761.0,FAAGSCC_13_358761,46260.103926097,23765.9699769053
tumor cells,Tumor,359135.0,FAAGSCC_13_359135,46449.746031746,23591.003968254
tumor cells,Tumor,359194.0,FAAGSCC_13_359194,45629.72,24204.384
tumor cells,Tumor,359310.0,FAAGSCC_13_359310,46654.8270676692,23725.5864661654
Ki67+ tumor cells,Ki67+ tumor,359606.0,FAAGSCC_13_359606,45661.3940217391,22924.5788043478
tumor cells,Tumor,359695.0,FAAGSCC_13_359695,46181.447761194,23589.7910447761
tumor cells,Tumor,360042.0,FAAGSCC_13_360042,46664.8925619835,23788.0041322314
tumor cells,Tumor,360434.0,FAAGSCC_13_360434,45591.4660550459,23890.3009174312
Ki67+ tumor cells,Ki67+ tumor,360491.0,FAAGSCC_13_360491,45516.003992016,24160.3313373253
tumor cells,Tumor,360698.0,FAAGSCC_13_360698,45673.0478723404,23855.7553191489
tumor cells,Tumor,361139.0,FAAGSCC_13_361139,46592.1208333333,23354.0041666667
tumor cells,Tumor,361384.0,FAAGSCC_13_361384,46544.0229007634,24139.9618320611
tumor cells,Tumor,361505.0,FAAGSCC_13_361505,45078.6735218509,23815.8046272494
tumor cells,Tumor,361970.0,FAAGSCC_13_361970,45477.675862069,23672.175862069
tumor cells,Tumor,362470.0,FAAGSCC_13_362470,45229.9869281046,23747.3790849673
tumor cells,Tumor,362526.0,FAAGSCC_13_362526,46158.4157782516,23828.4157782516
tumor cells,Tumor,362851.0,FAAGSCC_13_362851,45842.7154471545,23696.7398373984
tumor cells,Tumor,363119.0,FAAGSCC_13_363119,46620.6989795918,23869.2959183673
tumor cells,Tumor,363477.0,FAAGSCC_13_363477,46594.3126984127,23134.1825396825
Ki67+ tumor cells,Ki67+ tumor,363525.0,FAAGSCC_13_363525,45943.0268292683,24113.0487804878
