phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,192.0,AGSCC_1_192,16768.0568335589,18472.0263870095
Ki67+ tumor cells,Ki67+ tumor,445.0,AGSCC_1_445,16753.1652777778,18295.2819444444
Ki67+ tumor cells,Ki67+ tumor,720.0,AGSCC_1_720,16742.4429254956,18433.3561175666
Ki67+ tumor cells,Ki67+ tumor,952.0,AGSCC_1_952,16982.5524911032,18379.9457295374
Ki67+ tumor cells,Ki67+ tumor,1368.0,AGSCC_1_1368,16589.144018583,17487.0232288037
Ki67+ tumor cells,Ki67+ tumor,2070.0,AGSCC_1_2070,16573.5864485981,18192.2184579439
Ki67+ tumor cells,Ki67+ tumor,2146.0,AGSCC_1_2146,16949.4837758112,18370.9842674533
Ki67+ tumor cells,Ki67+ tumor,2238.0,AGSCC_1_2238,16788.4320610687,18166.9977099237
Ki67+ tumor cells,Ki67+ tumor,3010.0,AGSCC_1_3010,16598.7434507678,18266.2962962963
Ki67+ tumor cells,Ki67+ tumor,3441.0,AGSCC_1_3441,16930.9761904762,17367.5
tumor cells,Tumor,4320.0,AGSCC_1_4320,16897.685963521,18289.5971451229
tumor cells,Tumor,4412.0,AGSCC_1_4412,16748.1498993964,18331.2726358149
Ki67+ tumor cells,Ki67+ tumor,4541.0,AGSCC_1_4541,16576.1290983607,18467.6424180328
Ki67+ tumor cells,Ki67+ tumor,4705.0,AGSCC_1_4705,17030.3545232274,18419.9951100245
Ki67+ tumor cells,Ki67+ tumor,4759.0,AGSCC_1_4759,16336.6159754224,18404.9431643625
Ki67+ tumor cells,Ki67+ tumor,4852.0,AGSCC_1_4852,16878.4027491409,18177.6439862543
Ki67+ tumor cells,Ki67+ tumor,5461.0,AGSCC_1_5461,17302.7929799427,17748.4577363897
Ki67+ tumor cells,Ki67+ tumor,5639.0,AGSCC_1_5639,15741.1547049442,18673.8038277512
Ki67+ tumor cells,Ki67+ tumor,5720.0,AGSCC_1_5720,16772.2262026612,17436.8771750256
Ki67+ tumor cells,Ki67+ tumor,5796.0,AGSCC_1_5796,16567.8442028986,17516.5289855072
Ki67+ tumor cells,Ki67+ tumor,5913.0,AGSCC_1_5913,16448.6115702479,17651.9628099174
tumor cells,Tumor,6067.0,AGSCC_1_6067,16326.5690789474,17855.5164473684
Ki67+ tumor cells,Ki67+ tumor,6208.0,AGSCC_1_6208,16582.9603004292,17906.3862660944
Ki67+ tumor cells,Ki67+ tumor,6933.0,AGSCC_1_6933,16696.8042596349,18201.046653144
tumor cells,Tumor,6941.0,AGSCC_1_6941,17221.0774091627,18254.3475513428
tumor cells,Tumor,7506.0,AGSCC_1_7506,16440.1705150977,17929.8952042629
Ki67+ tumor cells,Ki67+ tumor,8261.0,AGSCC_1_8261,15976.4123222749,18863.551342812
M2 macrophages,M2 macrophages,8412.0,AGSCC_1_8412,16528.4778554779,17842.2867132867
Ki67+ tumor cells,Ki67+ tumor,8477.0,AGSCC_1_8477,16751.2077348066,18178.5977900552
Ki67+ tumor cells,Ki67+ tumor,8843.0,AGSCC_1_8843,16558.0058252427,18863.5194174757
tumor cells,Tumor,8870.0,AGSCC_1_8870,16645.5437100213,17817.4051172708
Ki67+ tumor cells,Ki67+ tumor,9490.0,AGSCC_1_9490,17343.0498753117,17512.2593516209
Ki67+ tumor cells,Ki67+ tumor,9501.0,AGSCC_1_9501,15849.3362745098,18824.031372549
Ki67+ tumor cells,Ki67+ tumor,11156.0,AGSCC_1_11156,16964.8562874252,18807.5648702595
Ki67+ tumor cells,Ki67+ tumor,11304.0,AGSCC_1_11304,16435.3407325194,17127.8834628191
Ki67+ tumor cells,Ki67+ tumor,11991.0,AGSCC_1_11991,16724.4224086279,18376.7717195926
Ki67+ tumor cells,Ki67+ tumor,12037.0,AGSCC_1_12037,16718.6206206206,17392.4034034034
Ki67+ tumor cells,Ki67+ tumor,12489.0,AGSCC_1_12489,16868.0605166052,18245.4014760148
Ki67+ tumor cells,Ki67+ tumor,12590.0,AGSCC_1_12590,17137.2491289199,17071.1707317073
Ki67+ tumor cells,Ki67+ tumor,12635.0,AGSCC_1_12635,16935.7786624204,18466.5207006369
tumor cells,Tumor,13337.0,AGSCC_1_13337,17216.4051233397,17773.4573055028
Ki67+ tumor cells,Ki67+ tumor,13407.0,AGSCC_1_13407,17275.8838174274,17697.8329875519
tumor cells,Tumor,14035.0,AGSCC_1_14035,17225.9878787879,16952.6121212121
Ki67+ tumor cells,Ki67+ tumor,14564.0,AGSCC_1_14564,16892.9494949495,17844.8451178451
Ki67+ tumor cells,Ki67+ tumor,15034.0,AGSCC_1_15034,16596.141509434,17418.786163522
Ki67+ tumor cells,Ki67+ tumor,15752.0,AGSCC_1_15752,16470.8520833333,17265.43125
Ki67+ tumor cells,Ki67+ tumor,15890.0,AGSCC_1_15890,16638.0696821516,18181.6320293399
Ki67+ tumor cells,Ki67+ tumor,16198.0,AGSCC_1_16198,16249.283095723,18162.9572301426
Ki67+ tumor cells,Ki67+ tumor,16607.0,AGSCC_1_16607,16930.2811550152,18327.1223404255
Ki67+ tumor cells,Ki67+ tumor,16875.0,AGSCC_1_16875,16613.5969868173,17470.4557438795
Ki67+ tumor cells,Ki67+ tumor,17051.0,AGSCC_1_17051,16353.5625,18284.7832446808
Ki67+ tumor cells,Ki67+ tumor,17346.0,AGSCC_1_17346,16835.8592528236,18155.2102519548
Ki67+ tumor cells,Ki67+ tumor,18269.0,AGSCC_1_18269,17062.3536345776,18714.2357563851
Ki67+ tumor cells,Ki67+ tumor,18622.0,AGSCC_1_18622,16425.0983981693,17097.2471395881
Ki67+ tumor cells,Ki67+ tumor,18669.0,AGSCC_1_18669,16685.7021013597,18559.3733003708
Ki67+ tumor cells,Ki67+ tumor,19043.0,AGSCC_1_19043,17191.5464994775,18220.2048066876
Ki67+ tumor cells,Ki67+ tumor,19082.0,AGSCC_1_19082,16360.992,18512.32
Ki67+ tumor cells,Ki67+ tumor,19585.0,AGSCC_1_19585,16800.5986646884,18198.340504451
Ki67+ tumor cells,Ki67+ tumor,19721.0,AGSCC_1_19721,17222.227027027,17547.390990991
Ki67+ tumor cells,Ki67+ tumor,19839.0,AGSCC_1_19839,16629.8,18020.0962264151
tumor cells,Tumor,20880.0,AGSCC_1_20880,16899.9698996656,18250.7658862876
Ki67+ tumor cells,Ki67+ tumor,21505.0,AGSCC_1_21505,17063.7346041056,17297.504398827
Ki67+ tumor cells,Ki67+ tumor,21777.0,AGSCC_1_21777,16667.8441215324,18175.1743725231
Ki67+ tumor cells,Ki67+ tumor,22938.0,AGSCC_1_22938,17148.8952879581,18040.5832460733
Ki67+ tumor cells,Ki67+ tumor,23200.0,AGSCC_1_23200,16813.9841040462,17955.6676300578
Ki67+ tumor cells,Ki67+ tumor,23306.0,AGSCC_1_23306,16421.607615894,18113.1953642384
tumor cells,Tumor,23719.0,AGSCC_1_23719,15584.1264559068,18785.5274542429
Ki67+ tumor cells,Ki67+ tumor,23941.0,AGSCC_1_23941,16802.7682685978,18124.7248189598
Ki67+ tumor cells,Ki67+ tumor,23953.0,AGSCC_1_23953,15802.4282765738,18825.0990712074
Ki67+ tumor cells,Ki67+ tumor,24786.0,AGSCC_1_24786,16901.0033860045,17235.7979683973
Ki67+ tumor cells,Ki67+ tumor,24839.0,AGSCC_1_24839,17095.539869281,18038.2392156863
Ki67+ tumor cells,Ki67+ tumor,25338.0,AGSCC_1_25338,16792.013064133,17802.3349168646
Ki67+ tumor cells,Ki67+ tumor,25595.0,AGSCC_1_25595,16762.0105782793,18254.1770098731
Ki67+ tumor cells,Ki67+ tumor,25745.0,AGSCC_1_25745,16864.2506849315,18133.8410958904
tumor cells,Tumor,25868.0,AGSCC_1_25868,15377.8510638298,18822.2176759411
tumor cells,Tumor,26163.0,AGSCC_1_26163,16744.8019230769,17797.6519230769
Ki67+ tumor cells,Ki67+ tumor,26236.0,AGSCC_1_26236,16604.206590621,17444.2154626109
tumor cells,Tumor,27135.0,AGSCC_1_27135,16520.394916911,18285.9208211144
tumor cells,Tumor,29045.0,AGSCC_1_29045,17318.6628498728,17693.9745547074
Ki67+ tumor cells,Ki67+ tumor,30161.0,AGSCC_1_30161,16667.1574415744,17767.9815498155
effector CD8+ T cells,Effector CD8+ T cells,31062.0,AGSCC_1_31062,16538.1459459459,18440.1297297297
Ki67+ tumor cells,Ki67+ tumor,31096.0,AGSCC_1_31096,17096.0608552632,17284.9226973684
Ki67+ tumor cells,Ki67+ tumor,31681.0,AGSCC_1_31681,16752.8835904628,17408.3548387097
Ki67+ tumor cells,Ki67+ tumor,31905.0,AGSCC_1_31905,17170.5980861244,17524.3110047847
Ki67+ tumor cells,Ki67+ tumor,32474.0,AGSCC_1_32474,17293.3621933622,18000.4617604618
tumor cells,Tumor,32889.0,AGSCC_1_32889,17249.9485714286,17756.0380952381
Ki67+ tumor cells,Ki67+ tumor,33450.0,AGSCC_1_33450,16669.9528795812,17681.3752181501
tumor cells,Tumor,34011.0,AGSCC_1_34011,16145.2046908316,17626.7590618337
Ki67+ tumor cells,Ki67+ tumor,34205.0,AGSCC_1_34205,16303.3623481781,18232.7955465587
tumor cells,Tumor,34249.0,AGSCC_1_34249,17236.957472661,17942.3863912515
memory CD8+ T cells,Effector CD8+ T cells,34840.0,AGSCC_1_34840,15847.7340425532,18788.7765957447
Ki67+ tumor cells,Ki67+ tumor,34951.0,AGSCC_1_34951,16664.288998358,17917.8669950739
Ki67+ tumor cells,Ki67+ tumor,36007.0,AGSCC_1_36007,17179.7890535918,18002.6180159635
tumor cells,Tumor,36065.0,AGSCC_1_36065,16639.6522262335,17766.6594464501
tumor cells,Tumor,36276.0,AGSCC_1_36276,17205.8105682951,18172.7886340977
Ki67+ tumor cells,Ki67+ tumor,36281.0,AGSCC_1_36281,16718.3778014941,17430.7865528282
effector CD8+ T cells,Effector CD8+ T cells,36720.0,AGSCC_1_36720,15436.9047619048,18673.875
Ki67+ tumor cells,Ki67+ tumor,36772.0,AGSCC_1_36772,17107.6002949853,16966.697640118
Ki67+ tumor cells,Ki67+ tumor,37591.0,AGSCC_1_37591,17114.5104849279,18117.1572739187
tumor cells,Tumor,38181.0,AGSCC_1_38181,17080.4956427015,17769.25708061
Ki67+ tumor cells,Ki67+ tumor,38768.0,AGSCC_1_38768,16966.6348246675,17148.4268440145
tumor cells,Tumor,39383.0,AGSCC_1_39383,16694.9071146245,18520.6501976285
Ki67+ tumor cells,Ki67+ tumor,39764.0,AGSCC_1_39764,16939.6282782212,18269.4435575827
Ki67+ tumor cells,Ki67+ tumor,39831.0,AGSCC_1_39831,17246.1260162602,17860.7317073171
Ki67+ tumor cells,Ki67+ tumor,39973.0,AGSCC_1_39973,16597.0480147738,18587.1246537396
Ki67+ tumor cells,Ki67+ tumor,40512.0,AGSCC_1_40512,15902.3797468354,17143.0917721519
Ki67+ tumor cells,Ki67+ tumor,42423.0,AGSCC_1_42423,16823.4901531729,17924.6433260394
Ki67+ tumor cells,Ki67+ tumor,42467.0,AGSCC_1_42467,16335.6700125471,17073.8218318695
Ki67+ tumor cells,Ki67+ tumor,42647.0,AGSCC_1_42647,16542.0376390077,18608.1830624465
Ki67+ tumor cells,Ki67+ tumor,42969.0,AGSCC_1_42969,17025.4537121907,18362.4179651696
Ki67+ tumor cells,Ki67+ tumor,43038.0,AGSCC_1_43038,16638.0460081191,17913.3626522327
Ki67+ tumor cells,Ki67+ tumor,43410.0,AGSCC_1_43410,15867.832290363,17126.3579474343
Ki67+ tumor cells,Ki67+ tumor,43996.0,AGSCC_1_43996,16633.200359389,18285.7448337826
Ki67+ tumor cells,Ki67+ tumor,44863.0,AGSCC_1_44863,17097.9197431782,17313.1861958266
tumor cells,Tumor,44896.0,AGSCC_1_44896,16589.785488959,18774.9794952681
Ki67+ tumor cells,Ki67+ tumor,46350.0,AGSCC_1_46350,16769.0937912814,18365.8097754293
tumor cells,Tumor,46434.0,AGSCC_1_46434,17142.7346041056,18261.6656891496
tumor cells,Tumor,46523.0,AGSCC_1_46523,16918.2481536189,17703.870014771
Ki67+ tumor cells,Ki67+ tumor,46534.0,AGSCC_1_46534,16640.3177419355,17488.9161290323
Ki67+ tumor cells,Ki67+ tumor,46983.0,AGSCC_1_46983,16231.1790322581,18191.7580645161
Ki67+ tumor cells,Ki67+ tumor,47173.0,AGSCC_1_47173,17047.0872483221,18079.2192393736
Ki67+ tumor cells,Ki67+ tumor,47434.0,AGSCC_1_47434,16883.4612612613,17709.7351351351
tumor cells,Tumor,48161.0,AGSCC_1_48161,15638.1203319502,18817.9336099585
tumor cells,Tumor,48408.0,AGSCC_1_48408,16895.4361979167,18140.625
Ki67+ tumor cells,Ki67+ tumor,49108.0,AGSCC_1_49108,15431.9312602291,18739.4746317512
tumor cells,Tumor,49628.0,AGSCC_1_49628,16900.0125786164,18782.3333333333
Ki67+ tumor cells,Ki67+ tumor,50330.0,AGSCC_1_50330,15933.9534883721,17141.8418604651
tumor cells,Tumor,50664.0,AGSCC_1_50664,16953.3952879581,17316.9777486911
Ki67+ tumor cells,Ki67+ tumor,50674.0,AGSCC_1_50674,16711.2769640479,17887.3941411451
Ki67+ tumor cells,Ki67+ tumor,50848.0,AGSCC_1_50848,16660.437235543,18034.41325811
Ki67+ tumor cells,Ki67+ tumor,51254.0,AGSCC_1_51254,16854.0157325467,18323.8918387414
tumor cells,Tumor,52168.0,AGSCC_1_52168,17068.3209876543,16741.9864197531
tumor cells,Tumor,54490.0,AGSCC_1_54490,16551.9029345372,17666.0699774266
Ki67+ tumor cells,Ki67+ tumor,54525.0,AGSCC_1_54525,16987.79138322,17309.8684807256
Ki67+ tumor cells,Ki67+ tumor,55761.0,AGSCC_1_55761,16731.4801192843,17502.2017892644
Ki67+ tumor cells,Ki67+ tumor,56063.0,AGSCC_1_56063,15606.6403755869,18831.276056338
M1/M0 macrophages,M1/M0 macrophages,56919.0,AGSCC_1_56919,17142.4894736842,17369.650877193
CD4+ T cells,CD4+ T cells,57292.0,AGSCC_1_57292,17293.3086419753,17278.6759259259
Ki67+ tumor cells,Ki67+ tumor,57645.0,AGSCC_1_57645,17116.1938325991,18007.9878854626
Ki67+ tumor cells,Ki67+ tumor,57903.0,AGSCC_1_57903,16711.2553459119,18485.8163522013
Ki67+ tumor cells,Ki67+ tumor,58315.0,AGSCC_1_58315,16809.0712209302,17732.9360465116
tumor cells,Tumor,58317.0,AGSCC_1_58317,17127.6632801161,17709.6894049347
Ki67+ tumor cells,Ki67+ tumor,58376.0,AGSCC_1_58376,15828.6213921902,17058.8930390492
Ki67+ tumor cells,Ki67+ tumor,59059.0,AGSCC_1_59059,16916.9650793651,17345.4507936508
Ki67+ tumor cells,Ki67+ tumor,59316.0,AGSCC_1_59316,17294.6619469027,16904.4637168142
Ki67+ tumor cells,Ki67+ tumor,59396.0,AGSCC_1_59396,16374.2282453638,17425.9600570613
Ki67+ tumor cells,Ki67+ tumor,59406.0,AGSCC_1_59406,17024.4509394572,17318.3006263048
Ki67+ tumor cells,Ki67+ tumor,60705.0,AGSCC_1_60705,16408.7619047619,18476.5742296919
tumor cells,Tumor,60867.0,AGSCC_1_60867,16783.2620192308,18334.4795673077
Ki67+ tumor cells,Ki67+ tumor,60869.0,AGSCC_1_60869,16890.4302963776,17799.5433589462
Ki67+ tumor cells,Ki67+ tumor,61444.0,AGSCC_1_61444,16458.4138153648,17071.9451258877
tumor cells,Tumor,61621.0,AGSCC_1_61621,17127.8777120316,17248.83234714
Ki67+ tumor cells,Ki67+ tumor,62070.0,AGSCC_1_62070,16795.2517482517,17987.9692307692
Ki67+ tumor cells,Ki67+ tumor,62123.0,AGSCC_1_62123,16582.9742574257,18233.8257425743
Ki67+ tumor cells,Ki67+ tumor,62710.0,AGSCC_1_62710,16338.0982142857,18198.4419642857
Ki67+ tumor cells,Ki67+ tumor,62916.0,AGSCC_1_62916,15483.5015873016,18850.3650793651
tumor cells,Tumor,63060.0,AGSCC_1_63060,16759.7372881356,18713.9322033898
Ki67+ tumor cells,Ki67+ tumor,64017.0,AGSCC_1_64017,16948.2380952381,17574.0897435897
Ki67+ tumor cells,Ki67+ tumor,64421.0,AGSCC_1_64421,15909.0205992509,17103.6816479401
Ki67+ tumor cells,Ki67+ tumor,65045.0,AGSCC_1_65045,15742.1262254902,18467.8137254902
CD4+ T cells,CD4+ T cells,65183.0,AGSCC_1_65183,16538.7267080745,17874.0093167702
Ki67+ tumor cells,Ki67+ tumor,65720.0,AGSCC_1_65720,15561.7661764706,18809.4838235294
Ki67+ tumor cells,Ki67+ tumor,66661.0,AGSCC_1_66661,15485.998381877,18693.0161812298
tumor cells,Tumor,67048.0,AGSCC_1_67048,17293.0,17933.6722689076
Ki67+ tumor cells,Ki67+ tumor,67119.0,AGSCC_1_67119,17240.0254372019,17826.4546899841
Ki67+ tumor cells,Ki67+ tumor,67569.0,AGSCC_1_67569,15863.6805309735,18671.2530973451
Ki67+ tumor cells,Ki67+ tumor,68835.0,AGSCC_1_68835,16854.5393548387,18502.9961290323
Ki67+ tumor cells,Ki67+ tumor,69190.0,AGSCC_1_69190,17002.2268907563,18246.0065359477
Ki67+ tumor cells,Ki67+ tumor,69428.0,AGSCC_1_69428,15950.7037630104,18792.2642113691
tumor cells,Tumor,69449.0,AGSCC_1_69449,16345.5771929825,17666.5105263158
Ki67+ tumor cells,Ki67+ tumor,70922.0,AGSCC_1_70922,16427.7451274363,17396.0044977511
Ki67+ tumor cells,Ki67+ tumor,71047.0,AGSCC_1_71047,16498.0766488414,17714.5757575758
tumor cells,Tumor,71365.0,AGSCC_1_71365,17082.4672489083,18171.0283842795
tumor cells,Tumor,72410.0,AGSCC_1_72410,16689.9880952381,17907.2857142857
tumor cells,Tumor,72832.0,AGSCC_1_72832,16564.8253588517,18404.4282296651
tumor cells,Tumor,72974.0,AGSCC_1_72974,16445.3185840708,18107.3923303835
Ki67+ tumor cells,Ki67+ tumor,73453.0,AGSCC_1_73453,17205.8359161349,18077.0237010027
dendritic cells,Dendritic cells,73533.0,AGSCC_1_73533,16691.8176638177,17554.2763532764
Ki67+ tumor cells,Ki67+ tumor,74991.0,AGSCC_1_74991,16101.9228486647,17665.8679525223
Ki67+ tumor cells,Ki67+ tumor,75667.0,AGSCC_1_75667,17303.7330232558,17968.3534883721
tumor cells,Tumor,76555.0,AGSCC_1_76555,17164.4750830565,17884.4396456257
Ki67+ tumor cells,Ki67+ tumor,76768.0,AGSCC_1_76768,16295.7236842105,18357.1652046784
Ki67+ tumor cells,Ki67+ tumor,77043.0,AGSCC_1_77043,15509.1941896024,18818.9740061162
Ki67+ tumor cells,Ki67+ tumor,77118.0,AGSCC_1_77118,16368.0265402844,17055.4303317536
Ki67+ tumor cells,Ki67+ tumor,77251.0,AGSCC_1_77251,17258.2351212344,18173.6282145481
Ki67+ tumor cells,Ki67+ tumor,78319.0,AGSCC_1_78319,15315.6031042129,18790.6629711752
Ki67+ tumor cells,Ki67+ tumor,78586.0,AGSCC_1_78586,16927.4971374046,17841.5333969466
Ki67+ tumor cells,Ki67+ tumor,78612.0,AGSCC_1_78612,16240.5110456554,18220.3902798233
tumor cells,Tumor,79721.0,AGSCC_1_79721,17212.3216494845,17736.1402061856
Ki67+ tumor cells,Ki67+ tumor,79933.0,AGSCC_1_79933,16490.2065894924,18641.6723063224
Ki67+ tumor cells,Ki67+ tumor,79978.0,AGSCC_1_79978,16977.0676156584,18012.3790035587
Ki67+ tumor cells,Ki67+ tumor,81391.0,AGSCC_1_81391,16360.1610738255,18154.7561521253
Ki67+ tumor cells,Ki67+ tumor,81663.0,AGSCC_1_81663,17057.8689956332,17142.8675400291
Ki67+ tumor cells,Ki67+ tumor,81755.0,AGSCC_1_81755,15771.8838495575,18614.7378318584
tumor cells,Tumor,81922.0,AGSCC_1_81922,16698.5259433962,18237.1202830189
Ki67+ tumor cells,Ki67+ tumor,82611.0,AGSCC_1_82611,16663.2878440367,18487.4139908257
Ki67+ tumor cells,Ki67+ tumor,83017.0,AGSCC_1_83017,17255.7568208778,17532.7591933571
tumor cells,Tumor,83063.0,AGSCC_1_83063,16933.5474006116,17876.379204893
Ki67+ tumor cells,Ki67+ tumor,83436.0,AGSCC_1_83436,16915.791958042,18444.784965035
tumor cells,Tumor,83787.0,AGSCC_1_83787,16693.7906137184,17645.4729241877
Ki67+ tumor cells,Ki67+ tumor,84420.0,AGSCC_1_84420,16067.5563506261,17757.7674418605
tumor cells,Tumor,84592.0,AGSCC_1_84592,16414.7593984962,18068.2731829574
Ki67+ tumor cells,Ki67+ tumor,84786.0,AGSCC_1_84786,16605.8691674291,17971.5425434584
tumor cells,Tumor,85998.0,AGSCC_1_85998,16949.369047619,17919.0773809524
Ki67+ tumor cells,Ki67+ tumor,86053.0,AGSCC_1_86053,16606.0497109827,18362.7780346821
Ki67+ tumor cells,Ki67+ tumor,86242.0,AGSCC_1_86242,16849.9536423841,17155.8520971302
Ki67+ tumor cells,Ki67+ tumor,86658.0,AGSCC_1_86658,16214.8326359833,18332.9260808926
Ki67+ tumor cells,Ki67+ tumor,87422.0,AGSCC_1_87422,16854.615736505,18433.9359560842
Ki67+ tumor cells,Ki67+ tumor,87741.0,AGSCC_1_87741,16965.3634175692,18481.2286401925
tumor cells,Tumor,87761.0,AGSCC_1_87761,17339.6685714286,17560.2842857143
Ki67+ tumor cells,Ki67+ tumor,88456.0,AGSCC_1_88456,16811.0856610801,18424.3463687151
Ki67+ tumor cells,Ki67+ tumor,88879.0,AGSCC_1_88879,16577.5008517888,18694.5127768313
Ki67+ tumor cells,Ki67+ tumor,88905.0,AGSCC_1_88905,15671.1913265306,18710.3086734694
Ki67+ tumor cells,Ki67+ tumor,89527.0,AGSCC_1_89527,17110.2210915819,18219.4255319149
Ki67+ tumor cells,Ki67+ tumor,89960.0,AGSCC_1_89960,15969.186770428,18828.1543450065
Ki67+ tumor cells,Ki67+ tumor,90241.0,AGSCC_1_90241,16563.2834394904,17882.9458598726
tumor cells,Tumor,90675.0,AGSCC_1_90675,16216.5642633229,17926.8840125392
Ki67+ tumor cells,Ki67+ tumor,91413.0,AGSCC_1_91413,16836.0852459016,17757.2131147541
tumor cells,Tumor,91468.0,AGSCC_1_91468,16777.4822190612,17609.7795163585
Ki67+ tumor cells,Ki67+ tumor,92141.0,AGSCC_1_92141,16554.8796875,17465.0546875
CD4+ T cells,CD4+ T cells,92330.0,AGSCC_1_92330,16036.6578947368,17111.6894736842
tumor cells,Tumor,92474.0,AGSCC_1_92474,17103.4373626374,17975.4549450549
Ki67+ tumor cells,Ki67+ tumor,92780.0,AGSCC_1_92780,17140.4199507389,17587.0849753695
Ki67+ tumor cells,Ki67+ tumor,92950.0,AGSCC_1_92950,17157.9345238095,17287.5848214286
Ki67+ tumor cells,Ki67+ tumor,93745.0,AGSCC_1_93745,16931.0017094017,18783.7538461538
tumor cells,Tumor,93925.0,AGSCC_1_93925,15730.0630975143,18496.7495219885
tumor cells,Tumor,94121.0,AGSCC_1_94121,15368.3474576271,18744.6228813559
Ki67+ tumor cells,Ki67+ tumor,94180.0,AGSCC_1_94180,15907.1223529412,17233.18
Ki67+ tumor cells,Ki67+ tumor,94682.0,AGSCC_1_94682,16617.3985507246,17389.2246376812
tumor cells,Tumor,94758.0,AGSCC_1_94758,17293.5909090909,17644.05
Ki67+ tumor cells,Ki67+ tumor,95796.0,AGSCC_1_95796,17207.9643652561,17067.2605790646
tumor cells,Tumor,95797.0,AGSCC_1_95797,17095.0814606742,17692.4466292135
Ki67+ tumor cells,Ki67+ tumor,96422.0,AGSCC_1_96422,15653.8947368421,18741.9795321637
Ki67+ tumor cells,Ki67+ tumor,97076.0,AGSCC_1_97076,17200.4898511502,17356.6820027064
tumor cells,Tumor,97616.0,AGSCC_1_97616,15420.9685314685,18652.520979021
Ki67+ tumor cells,Ki67+ tumor,98004.0,AGSCC_1_98004,15641.613672496,18554.6120826709
Ki67+ tumor cells,Ki67+ tumor,98309.0,AGSCC_1_98309,16654.2263878875,18242.7231434751
tumor cells,Tumor,98363.0,AGSCC_1_98363,17111.1931330472,17880.7796852647
Ki67+ tumor cells,Ki67+ tumor,98562.0,AGSCC_1_98562,16597.8146270818,18537.2389572773
Ki67+ tumor cells,Ki67+ tumor,98608.0,AGSCC_1_98608,16934.7830045524,17441.7496206373
tumor cells,Tumor,98910.0,AGSCC_1_98910,17102.8393135725,17793.767550702
tumor cells,Tumor,99409.0,AGSCC_1_99409,16885.1054216867,17321.2981927711
CD4+ T cells,CD4+ T cells,99468.0,AGSCC_1_99468,16106.65625,17600.6015625
tumor cells,Tumor,99968.0,AGSCC_1_99968,16868.5898161245,17984.3479490806
Ki67+ tumor cells,Ki67+ tumor,102184.0,AGSCC_1_102184,17153.4705159705,17634.9484029484
Ki67+ tumor cells,Ki67+ tumor,102954.0,AGSCC_1_102954,16466.1565762004,17852.0835073069
tumor cells,Tumor,104308.0,AGSCC_1_104308,17302.052154195,17524.3072562358
tumor cells,Tumor,105929.0,AGSCC_1_105929,16407.1944444444,17569.3409090909
tumor cells,Tumor,105946.0,AGSCC_1_105946,16607.9367088608,18232.3037974684
Ki67+ tumor cells,Ki67+ tumor,107444.0,AGSCC_1_107444,15342.1239495798,18770.5
tumor cells,Tumor,108032.0,AGSCC_1_108032,16660.5085201794,18426.0278026906
Ki67+ tumor cells,Ki67+ tumor,108057.0,AGSCC_1_108057,16578.7133507853,18042.4136125654
Ki67+ tumor cells,Ki67+ tumor,108709.0,AGSCC_1_108709,17066.0750938673,17001.3003754693
M1/M0 macrophages,M1/M0 macrophages,109932.0,AGSCC_1_109932,17038.3575949367,18103.7151898734
tumor cells,Tumor,110538.0,AGSCC_1_110538,17332.5744308231,17353.0315236427
M1/M0 macrophages,M1/M0 macrophages,110759.0,AGSCC_1_110759,16692.2888888889,17990.3833333333
Ki67+ tumor cells,Ki67+ tumor,110891.0,AGSCC_1_110891,17145.8177419355,17407.9838709677
Ki67+ tumor cells,Ki67+ tumor,111041.0,AGSCC_1_111041,16722.1321695761,17174.5735660848
Ki67+ tumor cells,Ki67+ tumor,111136.0,AGSCC_1_111136,16537.246,18841.494
Ki67+ tumor cells,Ki67+ tumor,111896.0,AGSCC_1_111896,17131.7029288703,17909.0523012552
tumor cells,Tumor,112102.0,AGSCC_1_112102,15585.031358885,18626.9477351916
tumor cells,Tumor,112158.0,AGSCC_1_112158,16299.3647058824,17814.3835294118
tumor cells,Tumor,112834.0,AGSCC_1_112834,17039.6037735849,18134.6647314949
Ki67+ tumor cells,Ki67+ tumor,113470.0,AGSCC_1_113470,16931.3710801394,18869.2665505226
Ki67+ tumor cells,Ki67+ tumor,113586.0,AGSCC_1_113586,15362.923566879,18707.7622080679
tumor cells,Tumor,113663.0,AGSCC_1_113663,16302.2352941176,17853.0090497738
Ki67+ tumor cells,Ki67+ tumor,114667.0,AGSCC_1_114667,15951.4902807775,17034.555075594
Ki67+ tumor cells,Ki67+ tumor,115221.0,AGSCC_1_115221,16972.1709486166,18217.9545454545
Ki67+ tumor cells,Ki67+ tumor,115648.0,AGSCC_1_115648,16957.3985355649,18437.4163179916
Ki67+ tumor cells,Ki67+ tumor,116028.0,AGSCC_1_116028,16482.8462469734,17097.1755447942
tumor cells,Tumor,116082.0,AGSCC_1_116082,16701.4106090373,18017.6502946955
tumor cells,Tumor,116883.0,AGSCC_1_116883,16970.4163385827,18331.5708661417
Ki67+ tumor cells,Ki67+ tumor,116951.0,AGSCC_1_116951,16518.1296296296,17657.5864197531
tumor cells,Tumor,117153.0,AGSCC_1_117153,16736.695585997,18769.9406392694
Ki67+ tumor cells,Ki67+ tumor,117344.0,AGSCC_1_117344,16409.748603352,17677.4399441341
