phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,779767.0,AGSCC_1_779767,13632.2521294719,15616.0511073254
Ki67+ tumor cells,Ki67+ tumor,780342.0,AGSCC_1_780342,14071.4818763326,14021.5671641791
Ki67+ tumor cells,Ki67+ tumor,780445.0,AGSCC_1_780445,13367.6118644068,14943.6305084746
Ki67+ tumor cells,Ki67+ tumor,780740.0,AGSCC_1_780740,13581.3047001621,14082.790923825
tumor cells,Tumor,781040.0,AGSCC_1_781040,13922.3300970874,14155.6148867314
M1/M0 macrophages,M1/M0 macrophages,781315.0,AGSCC_1_781315,13538.6093189964,14924.2724014337
tumor cells,Tumor,781832.0,AGSCC_1_781832,13212.4456928839,15265.0973782772
tumor cells,Tumor,782079.0,AGSCC_1_782079,13411.8504672897,15427.9485981308
tumor cells,Tumor,782134.0,AGSCC_1_782134,14160.0174672489,14229.0
Ki67+ tumor cells,Ki67+ tumor,782912.0,AGSCC_1_782912,13152.1539906103,15181.0713615023
effector CD8+ T cells,Effector CD8+ T cells,783008.0,AGSCC_1_783008,13857.1698113208,14787.5566037736
tumor cells,Tumor,783425.0,AGSCC_1_783425,13170.4782608696,15355.7080745342
Ki67+ tumor cells,Ki67+ tumor,784172.0,AGSCC_1_784172,13730.4920913884,14069.9050966608
tumor cells,Tumor,785004.0,AGSCC_1_785004,13791.8451882845,13760.2322175732
Ki67+ tumor cells,Ki67+ tumor,785082.0,AGSCC_1_785082,13688.3694117647,15698.4164705882
tumor cells,Tumor,785180.0,AGSCC_1_785180,13689.0164835165,14303.2747252747
Ki67+ tumor cells,Ki67+ tumor,785600.0,AGSCC_1_785600,13248.8885191348,15682.850249584
M1/M0 macrophages,M1/M0 macrophages,785926.0,AGSCC_1_785926,14270.3818181818,14451.2036363636
tumor cells,Tumor,787157.0,AGSCC_1_787157,13327.0115273775,15218.3804034582
dendritic cells,Dendritic cells,787608.0,AGSCC_1_787608,13869.4090909091,15440.9415584416
tumor cells,Tumor,788342.0,AGSCC_1_788342,13615.449044586,15528.4012738854
Ki67+ tumor cells,Ki67+ tumor,788506.0,AGSCC_1_788506,13088.1786833856,15382.2225705329
tumor cells,Tumor,788970.0,AGSCC_1_788970,13211.1173184358,15440.7709497207
tumor cells,Tumor,789119.0,AGSCC_1_789119,13242.6442687747,14769.3320158103
tumor cells,Tumor,789385.0,AGSCC_1_789385,13464.9114391144,14907.5387453875
tumor cells,Tumor,789647.0,AGSCC_1_789647,13865.4710042433,15739.5643564356
tumor cells,Tumor,789657.0,AGSCC_1_789657,13444.0618556701,15520.824742268
tumor cells,Tumor,790180.0,AGSCC_1_790180,13454.6831683168,15368.099009901
tumor cells,Tumor,790647.0,AGSCC_1_790647,13337.2995391705,15076.0414746544
Ki67+ tumor cells,Ki67+ tumor,790883.0,AGSCC_1_790883,13430.7294372294,15294.4285714286
tumor cells,Tumor,791186.0,AGSCC_1_791186,13895.4329004329,15188.0216450216
CD4+ T cells,CD4+ T cells,791548.0,AGSCC_1_791548,14255.1945525292,14509.140077821
tumor cells,Tumor,792723.0,AGSCC_1_792723,14102.3671497585,14821.4492753623
M1/M0 macrophages,M1/M0 macrophages,793051.0,AGSCC_1_793051,13677.2044025157,15742.3270440252
Ki67+ tumor cells,Ki67+ tumor,793135.0,AGSCC_1_793135,13705.177589852,13993.3298097252
dendritic cells,Dendritic cells,795304.0,AGSCC_1_795304,14050.6312056738,14740.1489361702
Ki67+ tumor cells,Ki67+ tumor,795461.0,AGSCC_1_795461,13964.8659793814,15528.1365979381
tumor cells,Tumor,796618.0,AGSCC_1_796618,13826.1666666667,14861.7631578947
dendritic cells,Dendritic cells,796651.0,AGSCC_1_796651,14077.0027548209,14355.1404958678
Ki67+ tumor cells,Ki67+ tumor,797320.0,AGSCC_1_797320,13928.4749403341,14289.4284009547
Ki67+ tumor cells,Ki67+ tumor,797781.0,AGSCC_1_797781,13108.1841491841,15512.020979021
tumor cells,Tumor,798327.0,AGSCC_1_798327,13874.1527272727,15049.6690909091
tumor cells,Tumor,798483.0,AGSCC_1_798483,13625.5852842809,13959.4314381271
tumor cells,Tumor,799165.0,AGSCC_1_799165,14047.8615071283,14281.8574338086
Ki67+ tumor cells,Ki67+ tumor,802103.0,AGSCC_1_802103,13894.5437352246,13608.3522458629
CD4+ T cells,CD4+ T cells,802518.0,AGSCC_1_802518,13351.4595185996,15455.0481400438
tumor cells,Tumor,803263.0,AGSCC_1_803263,13940.6151515152,14123.8636363636
tumor cells,Tumor,805515.0,AGSCC_1_805515,13752.8374717833,14171.6094808126
tumor cells,Tumor,806261.0,AGSCC_1_806261,13832.4254143646,13627.7790055249
Ki67+ tumor cells,Ki67+ tumor,807351.0,AGSCC_1_807351,13545.5174129353,15107.0348258706
tumor cells,Tumor,807430.0,AGSCC_1_807430,13222.8090225564,15685.3263157895
memory CD8+ T cells,Effector CD8+ T cells,807600.0,AGSCC_1_807600,13712.2580645161,14330.7543424318
tumor cells,Tumor,808845.0,AGSCC_1_808845,13314.2553191489,15596.4361702128
Ki67+ tumor cells,Ki67+ tumor,809818.0,AGSCC_1_809818,13225.9518518519,15329.7407407407
tumor cells,Tumor,809985.0,AGSCC_1_809985,13829.2796052632,14830.8453947368
Ki67+ tumor cells,Ki67+ tumor,810878.0,AGSCC_1_810878,13999.8357388316,14504.581443299
tumor cells,Tumor,811892.0,AGSCC_1_811892,14145.8259325044,14198.9715808171
tumor cells,Tumor,812491.0,AGSCC_1_812491,13981.0315789474,15362.8473684211
memory CD4+ T cells,Regulatory T cells,812746.0,AGSCC_1_812746,13770.55,14277.2041666667
dendritic cells,Dendritic cells,813433.0,AGSCC_1_813433,14011.4579124579,13787.8552188552
Ki67+ tumor cells,Ki67+ tumor,814366.0,AGSCC_1_814366,13312.4753363229,14907.4260089686
Ki67+ tumor cells,Ki67+ tumor,814655.0,AGSCC_1_814655,13586.804,13625.166
Ki67+ tumor cells,Ki67+ tumor,815176.0,AGSCC_1_815176,14160.1949685535,14887.0251572327
tumor cells,Tumor,815657.0,AGSCC_1_815657,13458.2620320856,14409.6631016043
tumor cells,Tumor,816094.0,AGSCC_1_816094,13604.9554140127,13715.2292993631
tumor cells,Tumor,816609.0,AGSCC_1_816609,13259.0679012346,15569.8703703704
CD4+ T cells,CD4+ T cells,817561.0,AGSCC_1_817561,13509.9565217391,14702.6273291925
Ki67+ tumor cells,Ki67+ tumor,817723.0,AGSCC_1_817723,14285.8746438746,14971.6353276353
tumor cells,Tumor,818317.0,AGSCC_1_818317,13392.4004854369,14830.2014563107
memory CD8+ T cells,Effector CD8+ T cells,821809.0,AGSCC_1_821809,13747.0461538462,14260.4076923077
tumor cells,Tumor,822608.0,AGSCC_1_822608,13457.9851851852,15511.162962963
Ki67+ tumor cells,Ki67+ tumor,822790.0,AGSCC_1_822790,13956.5579345088,15503.3564231738
Ki67+ tumor cells,Ki67+ tumor,823445.0,AGSCC_1_823445,13208.0326340326,14605.8554778555
tumor cells,Tumor,823843.0,AGSCC_1_823843,13618.5423728814,13653.0734463277
effector CD8+ T cells,Effector CD8+ T cells,824179.0,AGSCC_1_824179,13894.25,15400.9285714286
tumor cells,Tumor,824263.0,AGSCC_1_824263,14149.3360655738,14398.4180327869
tumor cells,Tumor,826344.0,AGSCC_1_826344,13921.9273927393,14039.399339934
Ki67+ tumor cells,Ki67+ tumor,826961.0,AGSCC_1_826961,13503.5555555556,15089.5241545894
tumor cells,Tumor,827021.0,AGSCC_1_827021,13468.4849498328,13849.5819397993
M1/M0 macrophages,M1/M0 macrophages,827129.0,AGSCC_1_827129,13520.9075630252,13815.9058823529
tumor cells,Tumor,828018.0,AGSCC_1_828018,13944.2206896552,14658.1310344828
tumor cells,Tumor,829251.0,AGSCC_1_829251,13880.4773869347,14785.0150753769
effector CD8+ T cells,Effector CD8+ T cells,829266.0,AGSCC_1_829266,13075.2286432161,15117.4874371859
Ki67+ tumor cells,Ki67+ tumor,829779.0,AGSCC_1_829779,13550.1156626506,14845.956626506
Ki67+ tumor cells,Ki67+ tumor,830092.0,AGSCC_1_830092,13886.2514285714,14704.0685714286
M1/M0 macrophages,M1/M0 macrophages,830248.0,AGSCC_1_830248,13656.5139442231,15352.3864541833
Ki67+ tumor cells,Ki67+ tumor,830274.0,AGSCC_1_830274,13822.9838709677,13554.573313783
Ki67+ tumor cells,Ki67+ tumor,830450.0,AGSCC_1_830450,13704.8326947637,15745.4201787995
Ki67+ tumor cells,Ki67+ tumor,830720.0,AGSCC_1_830720,13693.3511111111,15226.12
tumor cells,Tumor,831413.0,AGSCC_1_831413,13262.796437659,15409.1730279898
tumor cells,Tumor,832190.0,AGSCC_1_832190,13854.479704797,14455.9151291513
Ki67+ tumor cells,Ki67+ tumor,832894.0,AGSCC_1_832894,13514.2371541502,13842.2819499341
tumor cells,Tumor,833427.0,AGSCC_1_833427,13305.3422053232,15157.3764258555
tumor cells,Tumor,833631.0,AGSCC_1_833631,13705.9562982005,14376.6041131105
effector CD8+ T cells,Effector CD8+ T cells,834225.0,AGSCC_1_834225,13884.2608695652,15566.3043478261
tumor cells,Tumor,835842.0,AGSCC_1_835842,13601.9184549356,14108.5665236051
tumor cells,Tumor,836488.0,AGSCC_1_836488,13887.0789473684,13819.9152046784
tumor cells,Tumor,836892.0,AGSCC_1_836892,13740.1517241379,15585.0896551724
tumor cells,Tumor,838556.0,AGSCC_1_838556,14147.2363636364,15056.1772727273
tumor cells,Tumor,839376.0,AGSCC_1_839376,13722.0341685649,14786.9020501139
tumor cells,Tumor,839759.0,AGSCC_1_839759,13989.2727272727,15089.4886363636
CD4+ T cells,CD4+ T cells,840416.0,AGSCC_1_840416,13973.0294117647,15549.2058823529
tumor cells,Tumor,840861.0,AGSCC_1_840861,13594.9426751592,14695.8853503185
tumor cells,Tumor,842064.0,AGSCC_1_842064,13800.4292134831,14344.7943820225
tumor cells,Tumor,842931.0,AGSCC_1_842931,13873.2696245734,15572.3412969283
memory CD8+ T cells,Effector CD8+ T cells,843707.0,AGSCC_1_843707,13559.2322404372,14930.1721311475
tumor cells,Tumor,843989.0,AGSCC_1_843989,13916.7971698113,15225.2264150943
tumor cells,Tumor,844192.0,AGSCC_1_844192,13815.4232081911,15055.1365187713
tumor cells,Tumor,844310.0,AGSCC_1_844310,13450.8755364807,14009.5193133047
tumor cells,Tumor,844466.0,AGSCC_1_844466,13076.5411764706,15233.3176470588
tumor cells,Tumor,844657.0,AGSCC_1_844657,14254.5922865014,14707.9641873278
tumor cells,Tumor,844762.0,AGSCC_1_844762,13939.1265432099,14603.6296296296
dendritic cells,Dendritic cells,844803.0,AGSCC_1_844803,13772.4,15379.328
CD4+ T cells,CD4+ T cells,844955.0,AGSCC_1_844955,13985.7335526316,15555.1940789474
tumor cells,Tumor,845803.0,AGSCC_1_845803,14024.1775362319,13847.1666666667
tumor cells,Tumor,846180.0,AGSCC_1_846180,14115.6477732794,14993.2631578947
tumor cells,Tumor,847298.0,AGSCC_1_847298,14061.1292134831,14793.9775280899
Ki67+ tumor cells,Ki67+ tumor,847743.0,AGSCC_1_847743,14061.8461538462,14724.7692307692
tumor cells,Tumor,848683.0,AGSCC_1_848683,13873.9243119266,14987.5917431193
tumor cells,Tumor,848953.0,AGSCC_1_848953,13923.0096774194,13962.0612903226
tumor cells,Tumor,849389.0,AGSCC_1_849389,13747.5,14653.0070422535
tumor cells,Tumor,849436.0,AGSCC_1_849436,14046.2802547771,14801.2993630573
Ki67+ tumor cells,Ki67+ tumor,849439.0,AGSCC_1_849439,14246.4804469274,14572.0279329609
M1/M0 macrophages,M1/M0 macrophages,849549.0,AGSCC_1_849549,13894.58203125,14930.578125
dendritic cells,Dendritic cells,850831.0,AGSCC_1_850831,13993.1720698254,14367.6284289277
memory CD8+ T cells,Effector CD8+ T cells,851178.0,AGSCC_1_851178,13760.7784946237,14334.2838709677
Ki67+ tumor cells,Ki67+ tumor,851708.0,AGSCC_1_851708,14067.5215827338,13583.9136690647
tumor cells,Tumor,851738.0,AGSCC_1_851738,13203.1128608924,15540.9343832021
memory CD4+ T cells,Regulatory T cells,853023.0,AGSCC_1_853023,13248.5955555556,15531.6044444444
tumor cells,Tumor,853802.0,AGSCC_1_853802,13927.3240223464,15638.1508379888
B cells,B cells,854782.0,AGSCC_1_854782,13937.0878661088,15655.6736401674
Ki67+ tumor cells,Ki67+ tumor,854973.0,AGSCC_1_854973,14056.9538784067,14112.784067086
Ki67+ tumor cells,Ki67+ tumor,855855.0,AGSCC_1_855855,13878.9438377535,14881.9219968799
tumor cells,Tumor,856443.0,AGSCC_1_856443,13151.7152542373,15116.0
tumor cells,Tumor,856855.0,AGSCC_1_856855,13997.5609756098,15096.2012195122
tumor cells,Tumor,857023.0,AGSCC_1_857023,13896.2937062937,14757.9090909091
Ki67+ tumor cells,Ki67+ tumor,857329.0,AGSCC_1_857329,14063.1050228311,14750.0410958904
tumor cells,Tumor,857580.0,AGSCC_1_857580,13558.9893048128,14148.9197860963
dendritic cells,Dendritic cells,857866.0,AGSCC_1_857866,14090.7789115646,13800.1598639456
tumor cells,Tumor,858186.0,AGSCC_1_858186,14173.6124031008,14543.2558139535
tumor cells,Tumor,858659.0,AGSCC_1_858659,13920.1744791667,13628.9921875
Ki67+ tumor cells,Ki67+ tumor,860374.0,AGSCC_1_860374,13349.8702531646,15614.1930379747
tumor cells,Tumor,860478.0,AGSCC_1_860478,14274.7716763006,14660.4566473988
tumor cells,Tumor,861590.0,AGSCC_1_861590,13576.9565217391,15039.6376811594
tumor cells,Tumor,861826.0,AGSCC_1_861826,13669.1600790514,14664.4584980237
tumor cells,Tumor,862098.0,AGSCC_1_862098,13649.3486238532,14204.7614678899
tumor cells,Tumor,862154.0,AGSCC_1_862154,13532.9955752212,14391.5265486726
Ki67+ tumor cells,Ki67+ tumor,862266.0,AGSCC_1_862266,14166.7562568009,14717.0837867247
tumor cells,Tumor,863414.0,AGSCC_1_863414,13633.9178082192,13780.2739726027
Ki67+ tumor cells,Ki67+ tumor,864313.0,AGSCC_1_864313,13316.0174216028,15034.8710801394
tumor cells,Tumor,865881.0,AGSCC_1_865881,13084.9803921569,15365.614379085
tumor cells,Tumor,866028.0,AGSCC_1_866028,13661.3194444444,14739.6493055556
M2 macrophages,M2 macrophages,866405.0,AGSCC_1_866405,13648.7346153846,15523.1192307692
Ki67+ tumor cells,Ki67+ tumor,866554.0,AGSCC_1_866554,13463.0017528484,14078.963190184
tumor cells,Tumor,867677.0,AGSCC_1_867677,14203.2073170732,14497.9817073171
tumor cells,Tumor,867684.0,AGSCC_1_867684,13533.2651162791,14533.376744186
tumor cells,Tumor,868164.0,AGSCC_1_868164,14278.4344023324,14643.9183673469
effector CD8+ T cells,Effector CD8+ T cells,869486.0,AGSCC_1_869486,13808.8921568627,15647.4166666667
M1/M0 macrophages,M1/M0 macrophages,869851.0,AGSCC_1_869851,13896.4141414141,14585.0808080808
tumor cells,Tumor,870074.0,AGSCC_1_870074,14129.7880794702,13588.2417218543
Ki67+ tumor cells,Ki67+ tumor,872038.0,AGSCC_1_872038,13956.5508982036,14342.0898203593
tumor cells,Tumor,872396.0,AGSCC_1_872396,13403.1505190311,14942.4740484429
Ki67+ tumor cells,Ki67+ tumor,872438.0,AGSCC_1_872438,14049.8441558442,14635.0941558442
Ki67+ tumor cells,Ki67+ tumor,872656.0,AGSCC_1_872656,13627.296875,14791.3541666667
Ki67+ tumor cells,Ki67+ tumor,873317.0,AGSCC_1_873317,13497.6542669584,15467.3698030635
tumor cells,Tumor,877199.0,AGSCC_1_877199,13656.1987951807,15151.8614457831
tumor cells,Tumor,877868.0,AGSCC_1_877868,13453.7285714286,15340.8285714286
Ki67+ tumor cells,Ki67+ tumor,879192.0,AGSCC_1_879192,13121.8466666667,15219.0933333333
Ki67+ tumor cells,Ki67+ tumor,880335.0,AGSCC_1_880335,13953.6526717557,15655.9961832061
tumor cells,Tumor,882354.0,AGSCC_1_882354,13965.6193293886,14389.942800789
tumor cells,Tumor,882499.0,AGSCC_1_882499,14152.7886178862,14445.6788617886
effector CD8+ T cells,Effector CD8+ T cells,882838.0,AGSCC_1_882838,13615.8405797101,13778.0942028986
Ki67+ tumor cells,Ki67+ tumor,883087.0,AGSCC_1_883087,14093.0653061224,14126.8979591837
Ki67+ tumor cells,Ki67+ tumor,883322.0,AGSCC_1_883322,13253.127388535,14726.2887473461
Ki67+ tumor cells,Ki67+ tumor,883916.0,AGSCC_1_883916,13169.7014446228,15074.7608346709
tumor cells,Tumor,884152.0,AGSCC_1_884152,13064.2917847025,14774.2861189802
tumor cells,Tumor,884348.0,AGSCC_1_884348,13382.1086956522,14885.8956521739
tumor cells,Tumor,885680.0,AGSCC_1_885680,13537.7583333333,15561.2833333333
CD4+ T cells,CD4+ T cells,886194.0,AGSCC_1_886194,13951.3479532164,15547.8040935673
tumor cells,Tumor,887286.0,AGSCC_1_887286,13605.0492424242,14947.7272727273
memory CD4+ T cells,Regulatory T cells,887508.0,AGSCC_1_887508,13373.3722627737,15585.7372262774
Ki67+ tumor cells,Ki67+ tumor,887563.0,AGSCC_1_887563,14130.9285714286,15070.1385714286
Ki67+ tumor cells,Ki67+ tumor,887757.0,AGSCC_1_887757,13875.4831730769,14648.1706730769
tumor cells,Tumor,888519.0,AGSCC_1_888519,13930.1519607843,14824.5735294118
tumor cells,Tumor,888796.0,AGSCC_1_888796,13594.3127272727,14876.9854545455
Ki67+ tumor cells,Ki67+ tumor,889100.0,AGSCC_1_889100,13367.9470899471,15611.746031746
Ki67+ tumor cells,Ki67+ tumor,889158.0,AGSCC_1_889158,13777.1437007874,14635.592519685
tumor cells,Tumor,889221.0,AGSCC_1_889221,13887.2092050209,15024.3263598326
tumor cells,Tumor,889299.0,AGSCC_1_889299,14071.5109489051,14157.4671532847
tumor cells,Tumor,890114.0,AGSCC_1_890114,13536.7739130435,13688.7565217391
Ki67+ tumor cells,Ki67+ tumor,890469.0,AGSCC_1_890469,13607.1316964286,15677.109375
tumor cells,Tumor,890535.0,AGSCC_1_890535,13915.6428571429,15360.8701298701
Ki67+ tumor cells,Ki67+ tumor,891710.0,AGSCC_1_891710,14061.3376068376,14003.5555555556
tumor cells,Tumor,892033.0,AGSCC_1_892033,13315.8532818533,15489.2413127413
M1/M0 macrophages,M1/M0 macrophages,892383.0,AGSCC_1_892383,13630.9036827195,15728.9206798867
memory CD8+ T cells,Effector CD8+ T cells,893765.0,AGSCC_1_893765,13733.2642045455,14277.5596590909
Ki67+ tumor cells,Ki67+ tumor,896093.0,AGSCC_1_896093,14163.6227347611,15086.9406919275
tumor cells,Tumor,896430.0,AGSCC_1_896430,13626.7671957672,14409.7248677249
tumor cells,Tumor,897725.0,AGSCC_1_897725,13991.3756613757,13806.0052910053
Ki67+ tumor cells,Ki67+ tumor,898942.0,AGSCC_1_898942,13648.4947368421,15222.4315789474
tumor cells,Tumor,901233.0,AGSCC_1_901233,13676.4683544304,13772.1569620253
tumor cells,Tumor,901312.0,AGSCC_1_901312,13364.6369426752,15276.576433121
effector CD8+ T cells,Effector CD8+ T cells,901644.0,AGSCC_1_901644,13487.9,15720.5285714286
memory CD8+ T cells,Effector CD8+ T cells,902166.0,AGSCC_1_902166,13865.3668639053,14555.899408284
Ki67+ tumor cells,Ki67+ tumor,902527.0,AGSCC_1_902527,13699.2401847575,13831.0184757506
M2 macrophages,M2 macrophages,902539.0,AGSCC_1_902539,13782.6513157895,15404.3223684211
tumor cells,Tumor,902966.0,AGSCC_1_902966,13436.2515151515,14023.4939393939
tumor cells,Tumor,904175.0,AGSCC_1_904175,13866.028708134,13693.2200956938
Ki67+ tumor cells,Ki67+ tumor,904688.0,AGSCC_1_904688,14246.0678571429,13703.2392857143
tumor cells,Tumor,905407.0,AGSCC_1_905407,13957.3731343284,15585.8855721393
tumor cells,Tumor,907117.0,AGSCC_1_907117,13803.1071428571,14897.4178571429
Ki67+ tumor cells,Ki67+ tumor,908369.0,AGSCC_1_908369,13617.2631578947,15220.9707602339
Ki67+ tumor cells,Ki67+ tumor,909119.0,AGSCC_1_909119,13133.3908045977,15569.7528735632
tumor cells,Tumor,909835.0,AGSCC_1_909835,13103.8141025641,14667.5897435897
dendritic cells,Dendritic cells,910780.0,AGSCC_1_910780,13985.4214285714,14276.8714285714
Ki67+ tumor cells,Ki67+ tumor,911490.0,AGSCC_1_911490,13717.9597701149,15258.8218390805
Ki67+ tumor cells,Ki67+ tumor,911553.0,AGSCC_1_911553,13242.8939051919,14746.6027088036
NK,NK,911771.0,AGSCC_1_911771,13952.7243589744,15284.7307692308
tumor cells,Tumor,911804.0,AGSCC_1_911804,13514.864516129,15322.4967741935
tumor cells,Tumor,912652.0,AGSCC_1_912652,14153.7314285714,14678.6114285714
M2 macrophages,M2 macrophages,912712.0,AGSCC_1_912712,13268.043956044,15268.2967032967
Ki67+ tumor cells,Ki67+ tumor,913061.0,AGSCC_1_913061,14096.0597826087,13785.7554347826
tumor cells,Tumor,913876.0,AGSCC_1_913876,13531.9701492537,15007.4776119403
Ki67+ tumor cells,Ki67+ tumor,913942.0,AGSCC_1_913942,13480.1583333333,15331.9104166667
tumor cells,Tumor,915097.0,AGSCC_1_915097,13990.3183520599,14810.7790262172
Ki67+ tumor cells,Ki67+ tumor,916104.0,AGSCC_1_916104,13720.4982078853,14587.0358422939
Ki67+ tumor cells,Ki67+ tumor,917776.0,AGSCC_1_917776,14286.8382352941,14999.7029411765
Ki67+ tumor cells,Ki67+ tumor,918101.0,AGSCC_1_918101,13566.0663129973,14855.2360742706
effector CD8+ T cells,Effector CD8+ T cells,918863.0,AGSCC_1_918863,13474.1265822785,14452.8797468354
tumor cells,Tumor,918901.0,AGSCC_1_918901,13452.1527272727,13695.72
tumor cells,Tumor,919484.0,AGSCC_1_919484,13709.7972972973,14789.7837837838
tumor cells,Tumor,919828.0,AGSCC_1_919828,13628.4829059829,14560.3376068376
Ki67+ tumor cells,Ki67+ tumor,920320.0,AGSCC_1_920320,13996.950617284,14702.6234567901
tumor cells,Tumor,921776.0,AGSCC_1_921776,13711.974025974,14771.7402597403
Ki67+ tumor cells,Ki67+ tumor,924954.0,AGSCC_1_924954,13634.9460526316,13996.4065789474
Ki67+ tumor cells,Ki67+ tumor,925169.0,AGSCC_1_925169,13499.4427934621,15152.6552748886
Ki67+ tumor cells,Ki67+ tumor,926653.0,AGSCC_1_926653,13524.0105820106,13625.1746031746
effector CD8+ T cells,Effector CD8+ T cells,927452.0,AGSCC_1_927452,13822.531120332,15365.601659751
dendritic cells,Dendritic cells,927890.0,AGSCC_1_927890,13271.4697674419,14496.888372093
memory CD8+ T cells,Effector CD8+ T cells,928315.0,AGSCC_1_928315,13848.8556338028,14571.2781690141
CD4+ T cells,CD4+ T cells,928987.0,AGSCC_1_928987,13355.2738095238,14982.2642857143
tumor cells,Tumor,930585.0,AGSCC_1_930585,13400.288590604,15456.8859060403
tumor cells,Tumor,930858.0,AGSCC_1_930858,14223.4551724138,14329.5517241379
Ki67+ tumor cells,Ki67+ tumor,932395.0,AGSCC_1_932395,13565.7651006711,14488.2214765101
Ki67+ tumor cells,Ki67+ tumor,932710.0,AGSCC_1_932710,14255.329305136,14836.3942598187
tumor cells,Tumor,934286.0,AGSCC_1_934286,13946.8633802817,13646.085915493
Ki67+ tumor cells,Ki67+ tumor,935298.0,AGSCC_1_935298,13192.7986425339,14843.5769230769
Ki67+ tumor cells,Ki67+ tumor,935890.0,AGSCC_1_935890,14118.2528089888,14139.7059925094
CD4+ T cells,CD4+ T cells,936185.0,AGSCC_1_936185,13979.2011494253,13608.6091954023
tumor cells,Tumor,937801.0,AGSCC_1_937801,13826.7643312102,15597.6878980892
tumor cells,Tumor,937808.0,AGSCC_1_937808,13902.4320987654,14085.3765432099
Ki67+ tumor cells,Ki67+ tumor,939441.0,AGSCC_1_939441,14077.1041666667,14722.5486111111
M1/M0 macrophages,M1/M0 macrophages,940574.0,AGSCC_1_940574,13116.9452054795,14614.9726027397
Ki67+ tumor cells,Ki67+ tumor,941200.0,AGSCC_1_941200,13146.575,14940.24
Ki67+ tumor cells,Ki67+ tumor,941365.0,AGSCC_1_941365,14240.3814102564,14910.9294871795
tumor cells,Tumor,943107.0,AGSCC_1_943107,13114.2222222222,15469.4646464646
tumor cells,Tumor,944465.0,AGSCC_1_944465,13232.2927631579,14543.5427631579
dendritic cells,Dendritic cells,945427.0,AGSCC_1_945427,14025.3526315789,13795.4684210526
Ki67+ tumor cells,Ki67+ tumor,946030.0,AGSCC_1_946030,13331.2704081633,15276.4761904762
memory CD4+ T cells,Regulatory T cells,946488.0,AGSCC_1_946488,13841.0130597015,15026.3507462687
tumor cells,Tumor,946575.0,AGSCC_1_946575,13415.8039215686,13772.7254901961
tumor cells,Tumor,946653.0,AGSCC_1_946653,13696.3737373737,15261.2121212121
Ki67+ tumor cells,Ki67+ tumor,948285.0,AGSCC_1_948285,13192.6775956284,15034.7295081967
tumor cells,Tumor,949076.0,AGSCC_1_949076,14025.7103448276,14214.9517241379
tumor cells,Tumor,949240.0,AGSCC_1_949240,13717.4263157895,14857.2210526316
Ki67+ tumor cells,Ki67+ tumor,949604.0,AGSCC_1_949604,14151.1775456919,14752.7963446475
tumor cells,Tumor,950914.0,AGSCC_1_950914,13304.5732087227,15518.953271028
tumor cells,Tumor,951907.0,AGSCC_1_951907,13755.3296089385,13699.4804469274
Ki67+ tumor cells,Ki67+ tumor,951957.0,AGSCC_1_951957,13787.6836518047,14608.5074309979
tumor cells,Tumor,952097.0,AGSCC_1_952097,13349.355704698,15009.4026845638
tumor cells,Tumor,952627.0,AGSCC_1_952627,13957.7425373134,14721.0149253731
Ki67+ tumor cells,Ki67+ tumor,952658.0,AGSCC_1_952658,13909.9763779528,15417.7244094488
tumor cells,Tumor,954591.0,AGSCC_1_954591,13638.5714285714,14912.0062111801
Ki67+ tumor cells,Ki67+ tumor,954644.0,AGSCC_1_954644,13487.7634408602,15454.7903225806
tumor cells,Tumor,954970.0,AGSCC_1_954970,13092.238267148,15031.3104693141
M1/M0 macrophages,M1/M0 macrophages,955267.0,AGSCC_1_955267,13913.5300353357,14583.7667844523
tumor cells,Tumor,955281.0,AGSCC_1_955281,13666.3636363636,14799.3701298701
tumor cells,Tumor,956403.0,AGSCC_1_956403,13213.043956044,15487.489010989
tumor cells,Tumor,956867.0,AGSCC_1_956867,13623.3377777778,14899.9377777778
tumor cells,Tumor,957718.0,AGSCC_1_957718,13871.8842975207,15187.3884297521
CD4+ T cells,CD4+ T cells,961250.0,AGSCC_1_961250,13793.1557377049,15324.0491803279
Ki67+ tumor cells,Ki67+ tumor,962267.0,AGSCC_1_962267,13596.1323210412,13901.4750542299
tumor cells,Tumor,962737.0,AGSCC_1_962737,13954.7803030303,15726.4128787879
Ki67+ tumor cells,Ki67+ tumor,963002.0,AGSCC_1_963002,14103.4228070175,14231.1614035088
tumor cells,Tumor,963933.0,AGSCC_1_963933,14249.752,13781.468
tumor cells,Tumor,964309.0,AGSCC_1_964309,13300.8328173375,15137.5510835913
tumor cells,Tumor,965969.0,AGSCC_1_965969,13355.476744186,15656.2325581395
tumor cells,Tumor,966344.0,AGSCC_1_966344,14027.5597014925,14760.0149253731
tumor cells,Tumor,967246.0,AGSCC_1_967246,14174.2511013216,14913.9339207048
Ki67+ tumor cells,Ki67+ tumor,968211.0,AGSCC_1_968211,13582.701754386,15679.4166666667
tumor cells,Tumor,968617.0,AGSCC_1_968617,13748.185483871,15553.4677419355
Ki67+ tumor cells,Ki67+ tumor,969048.0,AGSCC_1_969048,13560.2072072072,15461.2792792793
tumor cells,Tumor,969525.0,AGSCC_1_969525,14206.2910798122,14864.6338028169
