CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
35387.0,11931.8243727599,3774.37992831541,AGSCC_4,tumor cells,Tumor
35391.0,11806.4581005587,3750.83519553073,AGSCC_4,tumor cells,Tumor
35522.0,11000.4663341646,3884.89027431421,AGSCC_4,tumor cells,Tumor
35590.0,11372.8532608696,3170.125,AGSCC_4,tumor cells,Tumor
35656.0,12489.993993994,3791.74174174174,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
35687.0,11981.2278481013,3913.04641350211,AGSCC_4,tumor cells,Tumor
35727.0,11686.4876957494,3635.84787472036,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
35729.0,11125.4905660377,3675.85613207547,AGSCC_4,tumor cells,Tumor
35747.0,12274.230248307,2703.12189616253,AGSCC_4,tumor cells,Tumor
35884.0,12434.8552631579,3807.15131578947,AGSCC_4,dendritic cells,Dendritic cells
35944.0,10406.4277286136,3233.06932153392,AGSCC_4,tumor cells,Tumor
35968.0,12045.0308123249,3246.77030812325,AGSCC_4,tumor cells,Tumor
35985.0,12175.0568181818,3363.18181818182,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
36058.0,11800.3454545455,3632.47727272727,AGSCC_4,tumor cells,Tumor
36208.0,11604.4940617577,3439.72209026128,AGSCC_4,tumor cells,Tumor
36392.0,11761.0068965517,3854.37931034483,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
36446.0,12223.5657894737,3055.68421052632,AGSCC_4,tumor cells,Tumor
36473.0,11352.9187279152,3061.15901060071,AGSCC_4,tumor cells,Tumor
36570.0,10868.1971830986,3826.8779342723,AGSCC_4,tumor cells,Tumor
36605.0,10227.0634390651,3888.00834724541,AGSCC_4,tumor cells,Tumor
36740.0,10973.8504672897,3561.28271028037,AGSCC_4,tumor cells,Tumor
36747.0,11016.3888888889,3848.61111111111,AGSCC_4,tumor cells,Tumor
36863.0,12392.4805194805,3706.62857142857,AGSCC_4,tumor cells,Tumor
36927.0,12051.9647696477,3675.23848238482,AGSCC_4,tumor cells,Tumor
37002.0,11728.3549382716,3658.17901234568,AGSCC_4,tumor cells,Tumor
37131.0,11626.084375,3735.13125,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
37203.0,10341.5933014354,3430.84210526316,AGSCC_4,tumor cells,Tumor
37245.0,12718.1458333333,4078.9453125,AGSCC_4,tumor cells,Tumor
37335.0,12728.6074498567,3959.12893982808,AGSCC_4,dendritic cells,Dendritic cells
37344.0,12731.6031746032,3873.71957671958,AGSCC_4,tumor cells,Tumor
37385.0,11271.2128279883,4242.74052478134,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
37389.0,11007.582278481,4291.16455696203,AGSCC_4,tumor cells,Tumor
37458.0,11105.225,3444.9175,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
37465.0,12698.8562874251,3125.01796407186,AGSCC_4,tumor cells,Tumor
37485.0,10992.5016286645,4010.31270358306,AGSCC_4,tumor cells,Tumor
37494.0,11989.4097664544,3444.61571125265,AGSCC_4,tumor cells,Tumor
37533.0,11114.9722222222,3840.22023809524,AGSCC_4,dendritic cells,Dendritic cells
37662.0,11728.8331090175,3039.89232839838,AGSCC_4,tumor cells,Tumor
37706.0,10547.0305882353,3893.39294117647,AGSCC_4,tumor cells,Tumor
37719.0,10234.2106918239,3321.25786163522,AGSCC_4,tumor cells,Tumor
37721.0,12419.7260726073,2655.11551155116,AGSCC_4,tumor cells,Tumor
37725.0,10824.8022922636,4033.49283667622,AGSCC_4,tumor cells,Tumor
37749.0,12069.0281690141,3607.68544600939,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
37765.0,12047.4466019417,3623.95145631068,AGSCC_4,tumor cells,Tumor
37969.0,11134.5549295775,3937.2,AGSCC_4,tumor cells,Tumor
37987.0,10637.1383495146,3868.16747572816,AGSCC_4,tumor cells,Tumor
38073.0,12399.0824742268,3307.61340206186,AGSCC_4,tumor cells,Tumor
38075.0,12575.6545454545,2667.46363636364,AGSCC_4,tumor cells,Tumor
38082.0,11749.1150159744,3512.92971246006,AGSCC_4,tumor cells,Tumor
38236.0,12676.009009009,3043.34834834835,AGSCC_4,tumor cells,Tumor
38419.0,10046.8301435407,3096.28229665072,AGSCC_4,tumor cells,Tumor
38471.0,12696.8035714286,3943.75714285714,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
38502.0,12400.7382550336,3741.26845637584,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
38599.0,12024.4440677966,3638.33898305085,AGSCC_4,tumor cells,Tumor
38605.0,10828.8958333333,4210.72222222222,AGSCC_4,NK,NK
38689.0,12465.7627906977,2826.6,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
38726.0,11162.8168498169,4285.2967032967,AGSCC_4,tumor cells,Tumor
38732.0,11722.8625,2695.0,AGSCC_4,tumor cells,Tumor
38761.0,10950.1948051948,4093.00649350649,AGSCC_4,tumor cells,Tumor
38881.0,13018.3071253071,2905.16216216216,AGSCC_4,tumor cells,Tumor
38943.0,11363.6293333333,4222.69333333333,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
39036.0,12725.648,4114.584,AGSCC_4,tumor cells,Tumor
39062.0,11000.2263374486,3827.07818930041,AGSCC_4,tumor cells,Tumor
39072.0,10400.1202185792,3769.01639344262,AGSCC_4,tumor cells,Tumor
39117.0,11664.0471976401,2681.02949852507,AGSCC_4,tumor cells,Tumor
39149.0,11924.21484375,3566.48046875,AGSCC_4,tumor cells,Tumor
39193.0,11770.0204918033,3341.54918032787,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
39409.0,12363.2680921053,3153.34868421053,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
39430.0,10970.180156658,3701.6501305483,AGSCC_4,tumor cells,Tumor
39475.0,11438.8855932203,2777.03813559322,AGSCC_4,tumor cells,Tumor
39486.0,12033.4977973568,3317.63876651982,AGSCC_4,tumor cells,Tumor
39564.0,12685.3275261324,3777.56794425087,AGSCC_4,tumor cells,Tumor
39571.0,10914.3836206897,3579.88577586207,AGSCC_4,tumor cells,Tumor
39591.0,11284.5011389522,3977.93849658314,AGSCC_4,tumor cells,Tumor
39613.0,12864.2072368421,2797.37171052632,AGSCC_4,tumor cells,Tumor
39656.0,11299.2362804878,3827.0,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
39699.0,12827.1095152603,3245.2908438061,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
39828.0,12042.8571428571,2933.76785714286,AGSCC_4,tumor cells,Tumor
39927.0,10816.5358649789,3862.99578059072,AGSCC_4,tumor cells,Tumor
39954.0,11796.3068181818,3772.40151515152,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
40008.0,10618.1044776119,3777.55223880597,AGSCC_4,tumor cells,Tumor
40046.0,11297.9466666667,3172.30888888889,AGSCC_4,tumor cells,Tumor
40244.0,11907.0445859873,3477.22611464968,AGSCC_4,tumor cells,Tumor
40274.0,11126.9731707317,3887.9512195122,AGSCC_4,tumor cells,Tumor
40307.0,11843.8826086957,3828.47826086957,AGSCC_4,tumor cells,Tumor
40347.0,11350.3977695167,3847.42007434944,AGSCC_4,tumor cells,Tumor
40613.0,11773.8449612403,3785.68604651163,AGSCC_4,tumor cells,Tumor
40642.0,10815.0706605223,4192.42549923195,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
40668.0,11324.5863192182,3944.88925081433,AGSCC_4,tumor cells,Tumor
40678.0,11811.9208633094,3778.48201438849,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
40767.0,10939.626566416,3569.52380952381,AGSCC_4,tumor cells,Tumor
40905.0,12685.103960396,3930.69801980198,AGSCC_4,tumor cells,Tumor
