CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
4835.0,20773.3979289941,25206.1834319527,HNSCC_5,tumor cells,Tumor
4873.0,20839.7841409692,24942.7268722467,HNSCC_5,tumor cells,Tumor
4891.0,20701.134551495,27284.7408637874,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4949.0,19902.2865013774,25737.7162534435,HNSCC_5,tumor cells,Tumor
4959.0,20790.9637155298,28205.5471698113,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4971.0,20214.2696428571,26058.7178571429,HNSCC_5,tumor cells,Tumor
4981.0,20955.2296072508,25704.3791540786,HNSCC_5,tumor cells,Tumor
4991.0,20537.0662739323,25970.911634757,HNSCC_5,tumor cells,Tumor
5044.0,19865.3873239437,25105.1813380282,HNSCC_5,tumor cells,Tumor
5061.0,20862.5859213251,25151.4886128364,HNSCC_5,tumor cells,Tumor
5076.0,19779.5955473098,24978.6975881262,HNSCC_5,tumor cells,Tumor
5080.0,20610.0099337748,25841.25,HNSCC_5,tumor cells,Tumor
5087.0,19837.1435643564,24874.9636963696,HNSCC_5,tumor cells,Tumor
5162.0,20892.2875354108,26225.3909348442,HNSCC_5,tumor cells,Tumor
5211.0,21060.9369202226,28692.2337662338,HNSCC_5,tumor cells,Tumor
5244.0,19837.784107946,25845.6086956522,HNSCC_5,tumor cells,Tumor
5280.0,19886.4938574939,26473.914004914,HNSCC_5,tumor cells,Tumor
5299.0,21197.9803921569,25793.0604575163,HNSCC_5,tumor cells,Tumor
5323.0,19990.6105417277,26371.9150805271,HNSCC_5,tumor cells,Tumor
5419.0,20301.1786516854,25534.9573033708,HNSCC_5,tumor cells,Tumor
5434.0,20408.1888341544,25930.86863711,HNSCC_5,tumor cells,Tumor
5444.0,21138.502,28718.666,HNSCC_5,tumor cells,Tumor
5450.0,19935.2591943958,26373.1681260946,HNSCC_5,tumor cells,Tumor
5478.0,20380.1730769231,25379.7620192308,HNSCC_5,tumor cells,Tumor
5496.0,20400.2832167832,24691.8671328671,HNSCC_5,tumor cells,Tumor
5506.0,20341.1091772152,25955.3148734177,HNSCC_5,tumor cells,Tumor
5509.0,20354.0442930153,25733.7172061329,HNSCC_5,tumor cells,Tumor
5535.0,20786.0045801527,25892.813740458,HNSCC_5,tumor cells,Tumor
5550.0,20321.2825112108,24981.8183856502,HNSCC_5,tumor cells,Tumor
5599.0,20606.2647058824,27262.0980392157,HNSCC_5,tumor cells,Tumor
5603.0,20893.91507431,26635.4097664544,HNSCC_5,tumor cells,Tumor
5612.0,20797.986318408,27033.7412935323,HNSCC_5,tumor cells,Tumor
5632.0,20139.8795379538,26966.2128712871,HNSCC_5,tumor cells,Tumor
5660.0,19876.9020618557,27379.6108247423,HNSCC_5,M1/M0 macrophages,M1/M0 macrophages
5664.0,20421.9307958478,24807.152249135,HNSCC_5,other APCs,Other APCs
5681.0,19987.5155555556,25129.4777777778,HNSCC_5,tumor cells,Tumor
5709.0,20288.5282331512,26371.2021857924,HNSCC_5,tumor cells,Tumor
5739.0,20008.8320251177,25746.9591836735,HNSCC_5,tumor cells,Tumor
5783.0,20711.8179104478,27203.1014925373,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
5886.0,20716.7181996086,25901.9569471624,HNSCC_5,tumor cells,Tumor
5918.0,19930.0747028863,25950.9422750425,HNSCC_5,tumor cells,Tumor
6020.0,21004.5081300813,25161.5067750678,HNSCC_5,tumor cells,Tumor
6057.0,21111.5606936416,28739.1040462428,HNSCC_5,neutrophils,Neutrophils
6058.0,20695.6550976139,27869.0151843818,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
6063.0,20763.7879213483,27275.3047752809,HNSCC_5,tumor cells,Tumor
6103.0,19792.3491620112,26822.9762569832,HNSCC_5,tumor cells,Tumor
6160.0,21017.4787077827,28005.9588839941,HNSCC_5,tumor cells,Tumor
6180.0,20057.1588447653,26210.0559566787,HNSCC_5,tumor cells,Tumor
6196.0,21016.7503566334,27722.6219686163,HNSCC_5,tumor cells,Tumor
6254.0,20588.2082585278,25777.7540394973,HNSCC_5,tumor cells,Tumor
6288.0,20381.4335154827,25897.14571949,HNSCC_5,tumor cells,Tumor
6290.0,20311.8179723502,25685.8502304147,HNSCC_5,tumor cells,Tumor
6305.0,20647.594356261,27395.5008818342,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
6317.0,20916.2134146341,26858.9743902439,HNSCC_5,tumor cells,Tumor
6319.0,20934.4440993789,28014.700310559,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
6332.0,20734.0655307995,26065.7339449541,HNSCC_5,tumor cells,Tumor
6347.0,20668.1733102253,26559.2790294627,HNSCC_5,tumor cells,Tumor
6355.0,19753.8348968105,26226.2626641651,HNSCC_5,tumor cells,Tumor
6358.0,20334.288966725,26201.3397548161,HNSCC_5,tumor cells,Tumor
6401.0,20604.0942408377,25497.9232111693,HNSCC_5,tumor cells,Tumor
6561.0,20970.8644536653,27431.8921161826,HNSCC_5,tumor cells,Tumor
6591.0,20291.2026768642,24874.6978967495,HNSCC_5,tumor cells,Tumor
6623.0,19803.6035087719,26170.3035087719,HNSCC_5,tumor cells,Tumor
6650.0,20809.2195121951,26012.4,HNSCC_5,tumor cells,Tumor
6758.0,20878.9098474341,27797.8585298197,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
6761.0,19814.6713709677,25173.4475806452,HNSCC_5,tumor cells,Tumor
6772.0,20754.1590909091,26802.4400826446,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
6784.0,19889.59936407,26298.0349761526,HNSCC_5,tumor cells,Tumor
6842.0,20876.0377073907,25617.9457013575,HNSCC_5,tumor cells,Tumor
6852.0,19755.625,26161.2926829268,HNSCC_5,tumor cells,Tumor
6920.0,20309.7912524851,25784.5069582505,HNSCC_5,tumor cells,Tumor
6936.0,21069.1527093596,28326.894909688,HNSCC_5,tumor cells,Tumor
6968.0,21160.1564722617,27805.4409672831,HNSCC_5,tumor cells,Tumor
7014.0,21217.2333333333,25180.4363636364,HNSCC_5,tumor cells,Tumor
7035.0,20437.3578767123,25307.7054794521,HNSCC_5,tumor cells,Tumor
7040.0,21057.7117117117,26910.6846846847,HNSCC_5,tumor cells,Tumor
7076.0,20816.3108108108,28130.555984556,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
7088.0,19854.8663282572,25939.4111675127,HNSCC_5,tumor cells,Tumor
7102.0,20803.0167865707,25231.5947242206,HNSCC_5,tumor cells,Tumor
7104.0,20432.4639016897,26210.8233486943,HNSCC_5,tumor cells,Tumor
7116.0,20932.8175092478,26385.7743526511,HNSCC_5,tumor cells,Tumor
7144.0,19890.3344594595,27176.7820945946,HNSCC_5,tumor cells,Tumor
7151.0,19844.5990453461,25218.522673031,HNSCC_5,tumor cells,Tumor
7173.0,20043.8742236025,26908.5232919255,HNSCC_5,tumor cells,Tumor
7194.0,20069.2426343154,26007.6499133449,HNSCC_5,tumor cells,Tumor
7227.0,19820.84184514,25444.3245469522,HNSCC_5,tumor cells,Tumor
7240.0,20028.5641748942,25479.071932299,HNSCC_5,tumor cells,Tumor
7352.0,21048.5894736842,25405.0180451128,HNSCC_5,tumor cells,Tumor
7404.0,19946.2382739212,25109.4015009381,HNSCC_5,tumor cells,Tumor
7445.0,20749.782742681,26903.4283513097,HNSCC_5,tumor cells,Tumor
7472.0,20361.5416666667,24796.5260416667,HNSCC_5,tumor cells,Tumor
7480.0,20902.6367647059,26896.3367647059,HNSCC_5,tumor cells,Tumor
7537.0,19820.1647887324,26430.7352112676,HNSCC_5,tumor cells,Tumor
7555.0,19937.1855146125,25509.2426937738,HNSCC_5,tumor cells,Tumor
7793.0,20787.3063660477,27496.6710875332,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
7795.0,20211.1962864722,26528.6379310345,HNSCC_5,tumor cells,Tumor
