CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
40129.0,34239.7009646302,11827.2073954984,AGSCC_1,endothelial cells,Endothelial
40167.0,34117.3514986376,11911.4577656676,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
40939.0,33933.5455950541,11900.7897990726,AGSCC_1,endothelial cells,Endothelial
41607.0,35051.0534591195,11229.9150943396,AGSCC_1,CD4+ T cells,CD4+ T cells
41678.0,33841.9014925373,14180.0925373134,AGSCC_1,memory CD4+ T cells,Regulatory T cells
42608.0,33828.0636363636,12650.2393939394,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
43544.0,34363.8445424476,11961.7320837927,AGSCC_1,M2 macrophages,M2 macrophages
44885.0,33933.329787234,14207.9494680851,AGSCC_1,stromal cells,Stromal
45463.0,34016.3268921095,12199.7616747182,AGSCC_1,endothelial cells,Endothelial
45605.0,34309.972299169,11832.0249307479,AGSCC_1,endothelial cells,Endothelial
45871.0,34178.7969924812,11230.6353383459,AGSCC_1,memory CD4+ T cells,Regulatory T cells
48110.0,35544.1806451613,14049.5483870968,AGSCC_1,memory CD4+ T cells,Regulatory T cells
48138.0,34540.5796703297,12185.3736263736,AGSCC_1,tumor cells,Tumor
50741.0,34303.2037037037,12292.6296296296,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
52368.0,35494.4097744361,13888.0639097744,AGSCC_1,memory CD4+ T cells,Regulatory T cells
55037.0,33818.2388535032,12697.9713375796,AGSCC_1,M2 macrophages,M2 macrophages
55588.0,35627.3456375839,12627.0536912752,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
56281.0,33862.4512534819,12106.2590529248,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
56611.0,33587.4704545455,12562.9772727273,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
57926.0,34841.8922155689,13664.1916167665,AGSCC_1,neutrophils,Neutrophils
58037.0,34933.1012931034,14649.3189655172,AGSCC_1,memory CD4+ T cells,Regulatory T cells
58518.0,34887.5824039653,12310.1710037175,AGSCC_1,tumor cells,Tumor
59247.0,34872.537414966,13170.9002267574,AGSCC_1,endothelial cells,Endothelial
60440.0,33604.3828715365,12595.1964735516,AGSCC_1,dendritic cells,Dendritic cells
60870.0,34318.7733990148,11881.3448275862,AGSCC_1,endothelial cells,Endothelial
62454.0,34694.7944785276,12359.3619631902,AGSCC_1,stromal cells,Stromal
62463.0,34070.8680981595,11237.0950920245,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
63187.0,33850.2023121387,11961.7784200385,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
64129.0,34085.9007444169,12457.6575682382,AGSCC_1,stromal cells,Stromal
64716.0,32906.4176470588,11584.7235294118,AGSCC_1,memory CD4+ T cells,Regulatory T cells
65733.0,35056.5479674797,11191.4861788618,AGSCC_1,CD4+ T cells,CD4+ T cells
66265.0,33972.9521912351,15022.1474103586,AGSCC_1,stromal cells,Stromal
66420.0,33845.442687747,12243.8577075099,AGSCC_1,memory CD4+ T cells,Regulatory T cells
67453.0,35194.0635696821,12606.8924205379,AGSCC_1,endothelial cells,Endothelial
67968.0,34807.9480968858,15455.6193771626,AGSCC_1,other APCs,Other APCs
70401.0,33962.9137931034,11914.908045977,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
70840.0,32935.1638225256,11480.6484641638,AGSCC_1,CD4+ T cells,CD4+ T cells
73856.0,33788.879245283,12583.9509433962,AGSCC_1,CD4+ T cells,CD4+ T cells
74562.0,33825.8195488722,12276.4385964912,AGSCC_1,endothelial cells,Endothelial
75447.0,33845.5913312694,14699.2817337461,AGSCC_1,CD4+ T cells,CD4+ T cells
77008.0,33839.8991354467,12501.3976945245,AGSCC_1,M2 macrophages,M2 macrophages
77093.0,34248.6031042129,12132.1507760532,AGSCC_1,other APCs,Other APCs
77141.0,34519.1412037037,12225.6180555556,AGSCC_1,memory CD4+ T cells,Regulatory T cells
77288.0,35348.0681818182,13864.6636363636,AGSCC_1,stromal cells,Stromal
77608.0,34900.5023474178,14402.3051643192,AGSCC_1,neutrophils,Neutrophils
80876.0,33560.6649484536,12649.5128865979,AGSCC_1,Unknown,Other
82445.0,34315.4038461538,12489.3173076923,AGSCC_1,memory CD4+ T cells,Regulatory T cells
82875.0,34273.9176136364,12420.1306818182,AGSCC_1,memory CD4+ T cells,Regulatory T cells
84852.0,33812.1703470032,11939.6088328076,AGSCC_1,memory CD4+ T cells,Regulatory T cells
85039.0,33112.8058823529,11266.6607843137,AGSCC_1,CD4+ T cells,CD4+ T cells
85785.0,33543.9683794466,12503.6837944664,AGSCC_1,stromal cells,Stromal
85974.0,33969.6960486322,15077.1580547112,AGSCC_1,stromal cells,Stromal
86936.0,34835.7717647059,12261.3435294118,AGSCC_1,CD4+ T cells,CD4+ T cells
87278.0,33748.0347222222,12547.3229166667,AGSCC_1,memory CD4+ T cells,Regulatory T cells
87352.0,33815.6649076517,12022.0844327177,AGSCC_1,memory CD4+ T cells,Regulatory T cells
87713.0,34035.3388429752,15172.132231405,AGSCC_1,stromal cells,Stromal
88813.0,34179.4790419162,12307.8443113772,AGSCC_1,stromal cells,Stromal
90480.0,33776.3842364532,12504.7093596059,AGSCC_1,stromal cells,Stromal
90774.0,34027.9766990291,12170.3359223301,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
91320.0,35082.8727272727,14539.9709090909,AGSCC_1,M1/M0 macrophages,M1/M0 macrophages
91985.0,35602.0017482518,14025.0332167832,AGSCC_1,memory CD4+ T cells,Regulatory T cells
92493.0,33526.8293333333,12692.7546666667,AGSCC_1,stromal cells,Stromal
93611.0,33901.7268408551,14416.7339667458,AGSCC_1,stromal cells,Stromal
94389.0,35061.6005665722,13298.4135977337,AGSCC_1,M2 macrophages,M2 macrophages
94424.0,33933.2597765363,12347.9832402235,AGSCC_1,memory CD4+ T cells,Regulatory T cells
97184.0,33966.1966292135,14841.4719101124,AGSCC_1,CD4+ T cells,CD4+ T cells
97883.0,34023.7635869565,12734.8994565217,AGSCC_1,memory CD4+ T cells,Regulatory T cells
99803.0,35190.9747191011,11219.0983146067,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
99921.0,34320.0098522167,11992.8965517241,AGSCC_1,M2 macrophages,M2 macrophages
100463.0,33767.1712598425,12526.6673228346,AGSCC_1,memory CD4+ T cells,Regulatory T cells
100753.0,34695.4119402985,13136.9492537313,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
101512.0,35005.4077328647,12257.7240773286,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
102147.0,34082.1984126984,11997.7797619048,AGSCC_1,M2 macrophages,M2 macrophages
102690.0,35582.7664974619,13907.7208121827,AGSCC_1,neutrophils,Neutrophils
102756.0,33679.4330708661,12782.2913385827,AGSCC_1,memory CD4+ T cells,Regulatory T cells
102836.0,34754.7605633803,11217.5,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
103747.0,35077.7750809061,13645.2815533981,AGSCC_1,stromal cells,Stromal
104683.0,33893.7363013699,14640.9897260274,AGSCC_1,CD4+ T cells,CD4+ T cells
105301.0,34043.4444444444,14390.049382716,AGSCC_1,M2 macrophages,M2 macrophages
106547.0,33775.8888888889,12611.8932461874,AGSCC_1,stromal cells,Stromal
107276.0,34773.2884012539,13112.2351097179,AGSCC_1,stromal cells,Stromal
107296.0,35095.5142405063,12198.1566455696,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
107795.0,33741.4131054131,12642.2250712251,AGSCC_1,memory CD4+ T cells,Regulatory T cells
107863.0,34095.1237113402,12438.1907216495,AGSCC_1,stromal cells,Stromal
108236.0,33971.2372372372,12486.3753753754,AGSCC_1,memory CD4+ T cells,Regulatory T cells
109799.0,33784.3399339934,12670.1518151815,AGSCC_1,regulatory T cells,Regulatory T cells
109841.0,33837.137755102,12417.7295918367,AGSCC_1,other APCs,Other APCs
110201.0,34001.7862068966,12083.7724137931,AGSCC_1,stromal cells,Stromal
110296.0,34886.2404761905,12131.280952381,AGSCC_1,stromal cells,Stromal
110456.0,35073.983805668,14400.5060728745,AGSCC_1,stromal cells,Stromal
110933.0,33026.1720430108,11617.8637992832,AGSCC_1,endothelial cells,Endothelial
111367.0,34202.4457478006,12201.3313782991,AGSCC_1,memory CD4+ T cells,Regulatory T cells
112130.0,33019.2453333333,11603.04,AGSCC_1,endothelial cells,Endothelial
112150.0,33900.8490566038,15411.6603773585,AGSCC_1,stromal cells,Stromal
112195.0,35022.0053191489,11180.3617021277,AGSCC_1,endothelial cells,Endothelial
112605.0,34743.3573573574,15112.6741741742,AGSCC_1,endothelial cells,Endothelial
113050.0,33913.6075268817,15423.5537634409,AGSCC_1,CD4+ T cells,CD4+ T cells
114270.0,34948.8871794872,13600.6358974359,AGSCC_1,memory CD4+ T cells,Regulatory T cells
116198.0,34566.195754717,11235.570754717,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
117446.0,34021.7394366197,15252.5281690141,AGSCC_1,stromal cells,Stromal
117594.0,33829.619047619,14579.7777777778,AGSCC_1,endothelial cells,Endothelial
117836.0,35229.0504201681,11128.5798319328,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
118026.0,34085.1603773585,14464.1462264151,AGSCC_1,endothelial cells,Endothelial
118791.0,33996.9505376344,14491.247311828,AGSCC_1,stromal cells,Stromal
118896.0,34049.0685358255,12512.1370716511,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
119977.0,33852.6813186813,12463.7747252747,AGSCC_1,memory CD4+ T cells,Regulatory T cells
120522.0,35174.7195767196,11204.4126984127,AGSCC_1,endothelial cells,Endothelial
