CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
91059.0,6823.83193277311,5389.57983193277,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
91068.0,6421.18181818182,6004.95104895105,AGSCC_4,endothelial cells,Endothelial
91093.0,6390.47682119205,5363.48344370861,AGSCC_4,M2 macrophages,M2 macrophages
91131.0,6375.40476190476,5951.45238095238,AGSCC_4,stromal cells,Stromal
91191.0,6152.51388888889,6201.76851851852,AGSCC_4,endothelial cells,Endothelial
91301.0,6583.0,6017.61111111111,AGSCC_4,B cells,B cells
91308.0,5252.12962962963,6786.44444444444,AGSCC_4,stromal cells,Stromal
91324.0,4627.58139534884,6981.5503875969,AGSCC_4,CD4+ T cells,CD4+ T cells
91379.0,6153.44117647059,5752.28431372549,AGSCC_4,dendritic cells,Dendritic cells
91391.0,6704.82307692308,5447.78461538462,AGSCC_4,endothelial cells,Endothelial
91403.0,6697.36029411765,5388.25735294118,AGSCC_4,stromal cells,Stromal
91434.0,6375.20666666667,5785.1,AGSCC_4,memory CD4+ T cells,Regulatory T cells
91487.0,6721.82068965517,5838.11034482759,AGSCC_4,B cells,B cells
91511.0,4732.40650406504,6765.18699186992,AGSCC_4,stromal cells,Stromal
91608.0,4790.88541666667,7140.71875,AGSCC_4,dendritic cells,Dendritic cells
91647.0,6780.53007518797,5694.3007518797,AGSCC_4,B cells,B cells
91649.0,6034.76470588235,6035.77941176471,AGSCC_4,stromal cells,Stromal
91682.0,6602.52197802198,5321.27472527472,AGSCC_4,stromal cells,Stromal
91731.0,4875.82080924855,6942.80924855491,AGSCC_4,neutrophils,Neutrophils
91854.0,6251.1981981982,6028.97297297297,AGSCC_4,endothelial cells,Endothelial
91891.0,6343.62121212121,5439.28787878788,AGSCC_4,stromal cells,Stromal
91905.0,5585.83636363636,6233.8,AGSCC_4,stromal cells,Stromal
91950.0,6629.70454545455,5518.78409090909,AGSCC_4,B cells,B cells
91962.0,7089.2915601023,5469.20204603581,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
92100.0,5424.17567567568,6736.28378378378,AGSCC_4,CD4+ T cells,CD4+ T cells
92171.0,6624.96992481203,5725.0977443609,AGSCC_4,stromal cells,Stromal
92175.0,5668.8275862069,6630.15517241379,AGSCC_4,stromal cells,Stromal
92190.0,5241.30476190476,6756.18095238095,AGSCC_4,stromal cells,Stromal
92213.0,5102.14634146342,6476.9756097561,AGSCC_4,stromal cells,Stromal
92316.0,6111.79166666667,5783.08333333333,AGSCC_4,CD4+ T cells,CD4+ T cells
92321.0,6866.58465608466,5624.01322751323,AGSCC_4,B cells,B cells
92440.0,6404.82222222222,5638.80555555556,AGSCC_4,stromal cells,Stromal
92451.0,4679.16239316239,7110.39316239316,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
92481.0,6434.53333333333,5923.14666666667,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
92585.0,7014.4552238806,5593.97263681592,AGSCC_4,B cells,B cells
92598.0,7105.4,5546.78666666667,AGSCC_4,B cells,B cells
92667.0,6987.71921182266,5672.74384236453,AGSCC_4,B cells,B cells
92768.0,6137.98760330579,6101.01239669421,AGSCC_4,endothelial cells,Endothelial
92830.0,4907.34444444444,6747.4,AGSCC_4,stromal cells,Stromal
92980.0,6710.01492537313,5306.12686567164,AGSCC_4,endothelial cells,Endothelial
93112.0,6003.62903225806,5958.83870967742,AGSCC_4,stromal cells,Stromal
93187.0,6072.08256880734,6095.18348623853,AGSCC_4,stromal cells,Stromal
93199.0,5552.98550724638,6514.26086956522,AGSCC_4,CD4+ T cells,CD4+ T cells
93260.0,6567.73404255319,5838.07446808511,AGSCC_4,endothelial cells,Endothelial
93305.0,6614.31782945736,6041.88372093023,AGSCC_4,M2 macrophages,M2 macrophages
93403.0,6260.16504854369,5189.60194174757,AGSCC_4,stromal cells,Stromal
93535.0,5116.20731707317,6943.20731707317,AGSCC_4,stromal cells,Stromal
93564.0,6145.93604651163,6211.63953488372,AGSCC_4,endothelial cells,Endothelial
93621.0,5031.82291666667,6634.20833333333,AGSCC_4,stromal cells,Stromal
93633.0,5531.96341463415,6485.82926829268,AGSCC_4,endothelial cells,Endothelial
93705.0,6483.54545454545,5965.02597402597,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
93738.0,4798.56060606061,7108.81818181818,AGSCC_4,other APCs,Other APCs
93744.0,6933.67375886525,5535.00709219858,AGSCC_4,regulatory T cells,Regulatory T cells
93781.0,5415.87179487179,6656.20512820513,AGSCC_4,stromal cells,Stromal
93824.0,6969.43801652893,5623.82231404959,AGSCC_4,B cells,B cells
93910.0,5591.625,6263.75,AGSCC_4,stromal cells,Stromal
93964.0,6891.03125,5276.46875,AGSCC_4,endothelial cells,Endothelial
94102.0,6306.81967213115,5989.32786885246,AGSCC_4,stromal cells,Stromal
94107.0,6629.50666666667,5861.42666666667,AGSCC_4,endothelial cells,Endothelial
94120.0,6662.33333333333,6006.8275862069,AGSCC_4,M2 macrophages,M2 macrophages
94189.0,5808.17808219178,6405.0,AGSCC_4,endothelial cells,Endothelial
94209.0,5559.89090909091,6333.69090909091,AGSCC_4,stromal cells,Stromal
94274.0,6623.39603960396,6030.36633663366,AGSCC_4,M2 macrophages,M2 macrophages
94332.0,5259.04838709677,6342.38709677419,AGSCC_4,stromal cells,Stromal
