CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
97141.0,31749.5633802817,22289.3045774648,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
97397.0,30770.5309842041,21294.7436208991,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
97585.0,32458.7713414634,22974.6097560976,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
97642.0,31525.6081208687,21875.6345609065,FAAGSCC_13,tumor cells,Tumor
97647.0,31562.3604519774,21881.9683615819,FAAGSCC_13,tumor cells,Tumor
97841.0,32476.8701298701,23155.1785714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
97968.0,31751.7169117647,21605.6139705882,FAAGSCC_13,CD4+ T cells,CD4+ T cells
98318.0,31443.3891625616,22594.8916256158,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
98416.0,30977.5973451327,21204.2008849558,FAAGSCC_13,tumor cells,Tumor
98451.0,30901.472361809,21848.9120603015,FAAGSCC_13,tumor cells,Tumor
98460.0,31183.7815249267,22102.7448680352,FAAGSCC_13,tumor cells,Tumor
98956.0,31731.25,21657.6751824818,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
99167.0,31727.114638448,22082.5273368607,FAAGSCC_13,tumor cells,Tumor
99182.0,32778.8503480278,22492.9141531322,FAAGSCC_13,tumor cells,Tumor
99227.0,31500.3701188455,21979.4066213922,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
99572.0,32966.2101910828,22938.7091295117,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
99659.0,32511.9230769231,22981.0263157895,FAAGSCC_13,tumor cells,Tumor
99745.0,30723.6409017713,22438.7133655395,FAAGSCC_13,tumor cells,Tumor
100023.0,31859.1908548708,22669.268389662,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
100059.0,31559.3643564356,22901.4594059406,FAAGSCC_13,tumor cells,Tumor
100287.0,31209.1314217443,22119.5902031063,FAAGSCC_13,tumor cells,Tumor
100380.0,31073.0949263502,22567.9083469722,FAAGSCC_13,tumor cells,Tumor
100476.0,31098.9665809769,21527.205655527,FAAGSCC_13,tumor cells,Tumor
100577.0,31849.242,22087.708,FAAGSCC_13,tumor cells,Tumor
100743.0,31656.7092511013,23120.7092511013,FAAGSCC_13,tumor cells,Tumor
100869.0,31436.9029605263,23116.0707236842,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
101290.0,31826.5940366972,23036.9013761468,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
101426.0,32550.038071066,22815.8045685279,FAAGSCC_13,tumor cells,Tumor
101447.0,32602.1701285856,23147.4362017804,FAAGSCC_13,tumor cells,Tumor
101614.0,31899.762962963,22927.6814814815,FAAGSCC_13,tumor cells,Tumor
101656.0,31288.1323828921,22287.7759674134,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
101662.0,31059.2667706708,21136.9009360374,FAAGSCC_13,tumor cells,Tumor
102099.0,31418.3296296296,22182.737037037,FAAGSCC_13,tumor cells,Tumor
102285.0,31146.9025,21031.5075,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
102372.0,32806.4578754579,22659.1886446886,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
102958.0,32883.5056433409,22120.5575620767,FAAGSCC_13,tumor cells,Tumor
103295.0,31889.5196629213,22028.4691011236,FAAGSCC_13,tumor cells,Tumor
103977.0,31477.1632270169,22552.9268292683,FAAGSCC_13,tumor cells,Tumor
104158.0,30756.9768786127,20891.5516102395,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
104220.0,31711.4166666667,22470.8638211382,FAAGSCC_13,tumor cells,Tumor
104221.0,33019.523880597,22466.0507462687,FAAGSCC_13,tumor cells,Tumor
104801.0,32038.6547842401,23037.4896810507,FAAGSCC_13,tumor cells,Tumor
