CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
9606.0,5210.09255533199,24534.1146881288,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
9639.0,6157.11743119266,25896.871559633,AGSCC_5,tumor cells,Tumor
9655.0,7662.40589198036,26822.3338788871,AGSCC_5,tumor cells,Tumor
9693.0,7547.05633802817,26416.8521126761,AGSCC_5,tumor cells,Tumor
9726.0,7374.7582205029,26345.8007736944,AGSCC_5,tumor cells,Tumor
9768.0,5609.88599348534,24941.7263843648,AGSCC_5,tumor cells,Tumor
9818.0,4963.2780952381,24815.1314285714,AGSCC_5,tumor cells,Tumor
9839.0,7124.11928429423,26001.6540755467,AGSCC_5,tumor cells,Tumor
9843.0,4988.26943942134,24567.4303797468,AGSCC_5,tumor cells,Tumor
9849.0,7511.95490196078,26430.8549019608,AGSCC_5,tumor cells,Tumor
9874.0,7016.23140495868,26242.0661157025,AGSCC_5,tumor cells,Tumor
9906.0,6486.89430894309,26182.8353658537,AGSCC_5,tumor cells,Tumor
9911.0,5937.27102803738,24939.5957943925,AGSCC_5,tumor cells,Tumor
10140.0,6470.1387434555,25306.2277486911,AGSCC_5,tumor cells,Tumor
10175.0,6100.66988416988,25451.1544401544,AGSCC_5,tumor cells,Tumor
10266.0,6461.49546279492,26130.4918330309,AGSCC_5,tumor cells,Tumor
10279.0,7832.94088669951,26613.4466338259,AGSCC_5,tumor cells,Tumor
10327.0,6710.90609137056,25653.5939086294,AGSCC_5,tumor cells,Tumor
10341.0,8136.21889400922,26745.0023041475,AGSCC_5,tumor cells,Tumor
10356.0,5398.11577608142,24756.7837150127,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
10365.0,5364.0780399274,24813.0925589837,AGSCC_5,tumor cells,Tumor
10372.0,6935.24817518248,25714.602189781,AGSCC_5,tumor cells,Tumor
10444.0,7400.36598890943,26068.5249537893,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
10478.0,8112.52566735113,26722.3593429158,AGSCC_5,tumor cells,Tumor
10481.0,4893.58505154639,24356.7396907216,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
10518.0,6368.10280373832,26025.3514018692,AGSCC_5,tumor cells,Tumor
10552.0,4740.34155597723,23912.3036053131,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
10576.0,6607.96698113208,25968.9504716981,AGSCC_5,tumor cells,Tumor
10610.0,5571.40340909091,24754.1950757576,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
10651.0,6396.66588785047,25735.1565420561,AGSCC_5,tumor cells,Tumor
10720.0,7772.37142857143,26528.1803571429,AGSCC_5,tumor cells,Tumor
