CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
276964.0,18257.8031496063,20930.1811023622,FAAGSCC_13,tumor cells,Tumor
277614.0,16362.4730290456,20621.0138312586,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
277873.0,18120.1238938053,20619.5044247788,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
277927.0,15943.0438799076,20602.2378752887,FAAGSCC_13,other APCs,Other APCs
278071.0,17973.9665271967,20845.3682008368,FAAGSCC_13,tumor cells,Tumor
278185.0,18368.7713414634,20435.4085365854,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
278573.0,16156.3923444976,20964.6220095694,FAAGSCC_13,M1/M0 macrophages,M1/M0 macrophages
278872.0,16001.0191693291,20644.2587859425,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
279192.0,16108.298401421,21135.0834813499,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
279260.0,15734.6197718631,20860.9581749049,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
279622.0,15674.2294117647,20628.5352941176,FAAGSCC_13,tumor cells,Tumor
279838.0,16242.1185897436,20841.8974358974,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
279950.0,16656.736677116,21229.34169279,FAAGSCC_13,tumor cells,Tumor
280251.0,15842.5447761194,20211.1940298507,FAAGSCC_13,tumor cells,Tumor
280253.0,16323.6451612903,20908.4569892473,FAAGSCC_13,tumor cells,Tumor
280468.0,18234.7978436658,20310.9838274933,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
280577.0,15809.3628318584,20270.3008849558,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
281202.0,15768.5230769231,20674.2358974359,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
281254.0,18125.3638968481,20577.2636103152,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
281327.0,18286.6216216216,20560.7207207207,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
281609.0,17493.3965087282,20677.042394015,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
281863.0,17012.6096654275,20938.5501858736,FAAGSCC_13,tumor cells,Tumor
282221.0,16120.4054054054,20917.7314189189,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
282242.0,15728.1838235294,20622.1102941176,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
282277.0,18408.7606837607,20340.358974359,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
282415.0,16459.9135514019,20564.4299065421,FAAGSCC_13,tumor cells,Tumor
282486.0,16605.6768292683,19990.4390243902,FAAGSCC_13,tumor cells,Tumor
282540.0,15880.7155963303,20520.4357798165,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
282926.0,15747.55,20714.1857142857,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
283059.0,15845.2625482625,20522.8841698842,FAAGSCC_13,tumor cells,Tumor
283060.0,16482.8086956522,20190.9043478261,FAAGSCC_13,tumor cells,Tumor
283129.0,16095.4860215054,21021.5634408602,FAAGSCC_13,tumor cells,Tumor
283407.0,15690.5617647059,20510.4382352941,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
283750.0,15766.4663461538,20617.2884615385,FAAGSCC_13,tumor cells,Tumor
283947.0,16221.4229828851,21001.6943765281,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
283996.0,16419.7598566308,20284.8637992832,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
284458.0,15894.0064935065,20356.4155844156,FAAGSCC_13,tumor cells,Tumor
284462.0,16695.9782608696,20488.7717391304,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
284475.0,16225.0313315927,20789.9869451697,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
284540.0,16937.1028037383,21099.246105919,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
284718.0,15678.2031746032,20694.6666666667,FAAGSCC_13,tumor cells,Tumor
285513.0,15861.690851735,20736.8485804416,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
285834.0,16897.6229508197,21080.9147540984,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
286016.0,17434.2185273159,20540.2921615202,FAAGSCC_13,tumor cells,Tumor
286579.0,15716.7323943662,20594.2723004695,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
287004.0,15821.1035422343,20231.2125340599,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
287590.0,16978.4727668845,20802.2636165577,FAAGSCC_13,tumor cells,Tumor
287606.0,18153.3728813559,20378.4872881356,FAAGSCC_13,tumor cells,Tumor
288145.0,16477.6901408451,20612.6422535211,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
288794.0,18025.6370967742,20582.7016129032,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
289014.0,18100.487804878,20360.5907859079,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
289542.0,17739.3601609658,20693.4325955734,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
289563.0,18096.7987804878,20320.9085365854,FAAGSCC_13,tumor cells,Tumor
289580.0,15838.2840909091,20602.3787878788,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
290295.0,16134.2517482517,20492.1083916084,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
290711.0,15720.8378378378,20650.3297297297,FAAGSCC_13,tumor cells,Tumor
290724.0,18106.5512195122,20342.1707317073,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
291134.0,15746.8208092486,20638.0867052023,FAAGSCC_13,tumor cells,Tumor
291197.0,16699.6928746929,20014.3882063882,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
291606.0,15791.3898305085,20188.8516949153,FAAGSCC_13,tumor cells,Tumor
291665.0,16001.4134897361,20625.7653958944,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
291726.0,18391.747826087,20310.7449275362,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
292140.0,15837.3090277778,20761.7291666667,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
292599.0,16255.4114942529,20614.5471264368,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
292991.0,15758.7195571956,20876.557195572,FAAGSCC_13,tumor cells,Tumor
293337.0,16354.9234972678,21003.5409836066,FAAGSCC_13,tumor cells,Tumor
293452.0,17866.1463414634,20352.5073170732,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
293510.0,18041.2086720867,20290.9268292683,FAAGSCC_13,M1/M0 macrophages,M1/M0 macrophages
293770.0,17431.4270072993,20574.4306569343,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
293972.0,16179.914004914,21063.8181818182,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
294479.0,15768.4258064516,20718.8580645161,FAAGSCC_13,tumor cells,Tumor
294581.0,18482.1865008881,20433.3712255773,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
294743.0,17937.4291938998,20204.0217864924,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
294934.0,17975.4100719424,20583.3669064748,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
295197.0,17507.8008658009,20749.670995671,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
295211.0,17907.0583554377,20398.2546419098,FAAGSCC_13,tumor cells,Tumor
295761.0,18554.5044247788,20452.7817109145,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
295803.0,15858.2086956522,20140.3913043478,FAAGSCC_13,tumor cells,Tumor
295867.0,17992.1862068966,20278.3816091954,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
296000.0,15873.0040322581,20541.1290322581,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
296113.0,18046.8516746411,20881.0956937799,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
296447.0,18084.4613180516,20312.6504297994,FAAGSCC_13,tumor cells,Tumor
296763.0,15978.1393442623,21089.2147540984,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
297469.0,17382.2107843137,20674.637254902,FAAGSCC_13,tumor cells,Tumor
297594.0,18357.7072243346,20421.5551330798,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
297600.0,15868.8142857143,20458.2523809524,FAAGSCC_13,other APCs,Other APCs
297624.0,15859.3583617747,21104.9624573379,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
297651.0,16164.8844444444,20947.6155555556,FAAGSCC_13,M1/M0 macrophages,M1/M0 macrophages
297810.0,18215.9036697248,20899.7798165138,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
298061.0,16860.8237547893,21045.8352490421,FAAGSCC_13,tumor cells,Tumor
298866.0,16164.4644808743,20911.0218579235,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
299191.0,15666.4550898204,20506.0538922156,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
299240.0,15842.5510204082,20299.4693877551,FAAGSCC_13,tumor cells,Tumor
