CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
44479.0,46010.7442307692,26591.4076923077,FAAGSCC_12,tumor cells,Tumor
44653.0,45996.380952381,25884.0089285714,FAAGSCC_12,tumor cells,Tumor
44767.0,46418.3366583541,25960.506234414,FAAGSCC_12,Ki67+ tumor cells,Ki67+ tumor
45111.0,44930.7725024728,25133.1196834817,FAAGSCC_12,tumor cells,Tumor
45474.0,46180.8156028369,26147.0803782506,FAAGSCC_12,tumor cells,Tumor
45883.0,46201.641509434,25767.6064690027,FAAGSCC_12,tumor cells,Tumor
46057.0,45999.5665914221,26024.6320541761,FAAGSCC_12,tumor cells,Tumor
46103.0,44477.1376404494,25727.5393258427,FAAGSCC_12,tumor cells,Tumor
46219.0,46084.6986754967,26863.7582781457,FAAGSCC_12,tumor cells,Tumor
46357.0,46279.2443064182,24350.7391304348,FAAGSCC_12,tumor cells,Tumor
46711.0,45982.3864118896,26737.8110403397,FAAGSCC_12,tumor cells,Tumor
47102.0,45463.2722007722,26998.1911196911,FAAGSCC_12,tumor cells,Tumor
47130.0,44923.3111510791,25418.2338129496,FAAGSCC_12,tumor cells,Tumor
47611.0,44866.6666666667,25395.9971988796,FAAGSCC_12,tumor cells,Tumor
47949.0,45426.7864271457,27257.373253493,FAAGSCC_12,tumor cells,Tumor
48307.0,45217.9159159159,27398.3693693694,FAAGSCC_12,tumor cells,Tumor
48453.0,46582.5906040268,24074.8478747204,FAAGSCC_12,tumor cells,Tumor
48697.0,45203.1827956989,27182.3225806452,FAAGSCC_12,tumor cells,Tumor
49576.0,45658.6720554272,27052.831408776,FAAGSCC_12,tumor cells,Tumor
49632.0,45292.230941704,27469.3677130045,FAAGSCC_12,tumor cells,Tumor
49736.0,46237.6935483871,25966.8376344086,FAAGSCC_12,tumor cells,Tumor
50002.0,44625.241011984,25471.3608521971,FAAGSCC_12,tumor cells,Tumor
50009.0,45103.6826923077,26540.1237980769,FAAGSCC_12,tumor cells,Tumor
50316.0,45493.4536082474,27186.9546391753,FAAGSCC_12,tumor cells,Tumor
50444.0,45417.7571115974,26995.7417943107,FAAGSCC_12,tumor cells,Tumor
50675.0,45501.6470588235,27021.2301038062,FAAGSCC_12,tumor cells,Tumor
50676.0,44894.5635103926,27214.1732101617,FAAGSCC_12,tumor cells,Tumor
50763.0,45377.3956931359,26629.4549125168,FAAGSCC_12,tumor cells,Tumor
51060.0,46335.9334500876,23870.880910683,FAAGSCC_12,tumor cells,Tumor
51460.0,45227.9982668977,26963.129982669,FAAGSCC_12,tumor cells,Tumor
51771.0,44661.4205426357,26038.3914728682,FAAGSCC_12,tumor cells,Tumor
51827.0,46411.6288951841,26085.5439093484,FAAGSCC_12,tumor cells,Tumor
52429.0,45256.6854460094,27069.8474178404,FAAGSCC_12,tumor cells,Tumor
52617.0,45481.264604811,26770.1305841924,FAAGSCC_12,tumor cells,Tumor
