CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
193546.0,15574.0327868852,48666.9508196721,F43P1,effector CD8+ T cells,Effector CD8+ T cells
193605.0,15595.4978723404,50049.2425531915,F43P1,tumor cells,Tumor
194260.0,15303.6448598131,49809.4579439252,F43P1,tumor cells,Tumor
194904.0,15024.6473214286,49476.2790178571,F43P1,tumor cells,Tumor
195035.0,14979.0,49485.7046511628,F43P1,tumor cells,Tumor
195336.0,15455.6749226006,49177.5541795666,F43P1,Ki67+ tumor cells,Ki67+ tumor
196601.0,15176.8811188811,48682.7808857809,F43P1,tumor cells,Tumor
196627.0,15536.5685279188,49967.4467005076,F43P1,tumor cells,Tumor
196890.0,14135.3311688312,49259.2792207792,F43P1,Ki67+ tumor cells,Ki67+ tumor
197076.0,15323.1555555556,49775.9777777778,F43P1,tumor cells,Tumor
197087.0,15589.9147286822,49911.7493540052,F43P1,Ki67+ tumor cells,Ki67+ tumor
198308.0,14714.8382352941,48850.5105042017,F43P1,Ki67+ tumor cells,Ki67+ tumor
198550.0,15113.2817869416,49539.941580756,F43P1,Ki67+ tumor cells,Ki67+ tumor
199300.0,14441.0621118012,49295.5838509317,F43P1,Ki67+ tumor cells,Ki67+ tumor
200257.0,14402.5966850829,49674.7928176796,F43P1,Ki67+ tumor cells,Ki67+ tumor
201950.0,15389.9569892473,48656.9946236559,F43P1,Ki67+ tumor cells,Ki67+ tumor
204550.0,14992.9842519685,50757.1338582677,F43P1,tumor cells,Tumor
204724.0,15227.3307086614,49522.7637795276,F43P1,tumor cells,Tumor
204994.0,15125.7666666667,49004.5555555556,F43P1,tumor cells,Tumor
206262.0,14576.126984127,50120.3650793651,F43P1,tumor cells,Tumor
206454.0,15075.612244898,49255.9387755102,F43P1,Ki67+ tumor cells,Ki67+ tumor
206939.0,15610.8285714286,50037.3285714286,F43P1,tumor cells,Tumor
207017.0,14641.1698113208,49365.4213836478,F43P1,Ki67+ tumor cells,Ki67+ tumor
207340.0,14950.8260869565,49266.7043478261,F43P1,Ki67+ tumor cells,Ki67+ tumor
207540.0,15125.2699386503,49773.6748466258,F43P1,tumor cells,Tumor
207831.0,13722.3267326733,49417.2376237624,F43P1,Ki67+ tumor cells,Ki67+ tumor
208485.0,14131.9255952381,49546.5744047619,F43P1,Ki67+ tumor cells,Ki67+ tumor
209327.0,15351.2244897959,49251.6530612245,F43P1,tumor cells,Tumor
209927.0,15056.1067961165,50060.067961165,F43P1,M2 macrophages,M2 macrophages
210332.0,14914.6871165644,49890.245398773,F43P1,tumor cells,Tumor
210432.0,15398.4847457627,49563.2983050847,F43P1,Ki67+ tumor cells,Ki67+ tumor
210626.0,14442.9108910891,49271.599009901,F43P1,neutrophils,Neutrophils
210975.0,14448.0226244344,49528.4615384615,F43P1,Ki67+ tumor cells,Ki67+ tumor
211580.0,15333.1637426901,49486.8947368421,F43P1,tumor cells,Tumor
211948.0,14875.6395939086,49423.7563451777,F43P1,tumor cells,Tumor
212007.0,15611.4897959184,48820.2346938776,F43P1,tumor cells,Tumor
212955.0,14451.9817518248,49761.4197080292,F43P1,tumor cells,Tumor
213091.0,14485.7635782748,49560.1980830671,F43P1,tumor cells,Tumor
214032.0,15146.2037914692,48736.4075829384,F43P1,tumor cells,Tumor
214882.0,13814.7868852459,49367.9890710383,F43P1,Ki67+ tumor cells,Ki67+ tumor
215099.0,14909.5891891892,50541.4,F43P1,tumor cells,Tumor
215100.0,14916.2011494253,49674.2183908046,F43P1,Ki67+ tumor cells,Ki67+ tumor
215425.0,15025.0497925311,48796.1825726141,F43P1,tumor cells,Tumor
215793.0,15247.4098360656,49249.1475409836,F43P1,Ki67+ tumor cells,Ki67+ tumor
215980.0,14448.9722222222,49445.3541666667,F43P1,tumor cells,Tumor
216278.0,15553.3007518797,48549.3157894737,F43P1,tumor cells,Tumor
216459.0,14045.5234042553,49414.9872340425,F43P1,tumor cells,Tumor
216794.0,15493.8447488584,50097.0365296804,F43P1,Ki67+ tumor cells,Ki67+ tumor
216989.0,15340.8613861386,49556.5214521452,F43P1,tumor cells,Tumor
218201.0,14784.9707112971,49659.6589958159,F43P1,tumor cells,Tumor
218783.0,15529.585106383,49066.3829787234,F43P1,tumor cells,Tumor
220028.0,15480.0612244898,49578.9489795918,F43P1,Ki67+ tumor cells,Ki67+ tumor
220123.0,15426.7135678392,49838.8190954774,F43P1,Ki67+ tumor cells,Ki67+ tumor
220911.0,14949.0897435897,50480.8782051282,F43P1,Ki67+ tumor cells,Ki67+ tumor
221132.0,14556.3532934132,50027.4251497006,F43P1,Ki67+ tumor cells,Ki67+ tumor
221169.0,15454.1875,49969.21875,F43P1,Ki67+ tumor cells,Ki67+ tumor
221477.0,14435.9905660377,49462.320754717,F43P1,tumor cells,Tumor
221498.0,14343.8571428571,49657.875,F43P1,tumor cells,Tumor
222821.0,14203.6034482759,49731.3965517241,F43P1,Ki67+ tumor cells,Ki67+ tumor
