CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
57777.0,14007.6376811594,5784.26811594203,AGSCC_4,tumor cells,Tumor
57845.0,13786.4798534799,5584.47985347985,AGSCC_4,tumor cells,Tumor
57869.0,14578.4074074074,5353.71794871795,AGSCC_4,tumor cells,Tumor
57902.0,13193.7378640777,5060.63754045307,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
57904.0,13057.198938992,5139.81167108753,AGSCC_4,tumor cells,Tumor
57943.0,13620.2957746479,6045.6676056338,AGSCC_4,tumor cells,Tumor
57952.0,13246.1642512077,5223.1884057971,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
58014.0,14159.1953125,5298.6640625,AGSCC_4,tumor cells,Tumor
58066.0,13693.3058350101,5333.76458752515,AGSCC_4,tumor cells,Tumor
58116.0,14894.0943396226,5278.08176100629,AGSCC_4,tumor cells,Tumor
58163.0,14211.6776859504,5622.89256198347,AGSCC_4,tumor cells,Tumor
58276.0,12936.5704697987,4884.46979865772,AGSCC_4,tumor cells,Tumor
58329.0,13632.9471947195,5092.55115511551,AGSCC_4,tumor cells,Tumor
58335.0,14115.5501285347,5714.06683804627,AGSCC_4,tumor cells,Tumor
58360.0,14081.1008403361,5582.1512605042,AGSCC_4,tumor cells,Tumor
58415.0,13403.6315789474,5620.46381578947,AGSCC_4,tumor cells,Tumor
58452.0,14823.2156862745,5390.11111111111,AGSCC_4,NK,NK
58517.0,13900.9462915601,5544.70588235294,AGSCC_4,tumor cells,Tumor
58560.0,14680.0909090909,6081.66558441558,AGSCC_4,tumor cells,Tumor
58589.0,14398.6176470588,5144.51960784314,AGSCC_4,tumor cells,Tumor
58604.0,13782.8395061728,5569.43209876543,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
58709.0,13733.5268542199,5849.01278772379,AGSCC_4,tumor cells,Tumor
58737.0,14988.6442687747,5287.34387351779,AGSCC_4,tumor cells,Tumor
58761.0,14542.1690647482,5330.02877697842,AGSCC_4,tumor cells,Tumor
58792.0,14323.2526595745,5452.17021276596,AGSCC_4,tumor cells,Tumor
58803.0,14706.1169590643,5029.78947368421,AGSCC_4,tumor cells,Tumor
58901.0,13730.5542635659,5143.81782945736,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
58933.0,14695.7328767123,6030.44292237443,AGSCC_4,tumor cells,Tumor
58968.0,13343.9031339031,5777.07977207977,AGSCC_4,tumor cells,Tumor
59121.0,13603.449382716,5976.88395061728,AGSCC_4,tumor cells,Tumor
59164.0,13400.8782287823,5455.64944649447,AGSCC_4,tumor cells,Tumor
59187.0,14005.3858585859,5705.1696969697,AGSCC_4,tumor cells,Tumor
